createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
11396701,2020-12-06,0x2ad940d7eeb2839b04c9f244e021b6f39e9ff1c7,5.006e-15,2.02e-16,4.04e-16,2.39818e-13,0.0,124,5.006e-15,2.02e-16,18,0x4abe1ee2b21f181638af0059eda9e0eeddbb1016,unn.finance,UNN,5.006e-15,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x4abe1ee2b21f181638af0059eda9e0eeddbb1016,unn.finance,UNN,5.006e-15,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11310944,2020-11-22,0x2e20486f5b1ef49320744dd06b325e2ed0faaf42,5.325e-15,1.89e-16,3.78e-16,2.12668e-13,0.0,124,5.325e-15,1.89e-16,18,0x735e147eafa0abb3014395c46743af36bda43d18,Eris.Exchange,ERIS,5.325e-15,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x735e147eafa0abb3014395c46743af36bda43d18,Eris.Exchange,ERIS,5.325e-15,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13553388,2021-11-05,0x22a3280af92c5875521dc3f97893efa67242c974,1.517e-05,7e-17,1.4e-16,6.38404e-13,0.0,124,1.517e-05,7e-17,9,0x56ca00cf5604c64b2f93813910116100f7e2ec49,Uni Inu,UNIINU,1.517e-05,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0x56ca00cf5604c64b2f93813910116100f7e2ec49,Uni Inu,UNIINU,1.517e-05,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13475715,2021-10-23,0x133efb472ec15a5d02f52a33b29e0c6217b6e0d5,2.2377e-05,4.7e-17,9.4e-17,3.97983e-13,0.0,124,2.2377e-05,4.7e-17,9,0x9f30d9af4352d8f5ebce44a05c4d5fb8bf6fb07c,mini Klee Kai,miniKLEE,2.2377e-05,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0x9f30d9af4352d8f5ebce44a05c4d5fb8bf6fb07c,mini Klee Kai,miniKLEE,2.2377e-05,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11505627,2020-12-22,0x44a63c7ae5616f54106c3dce78386a94ebd9cfa7,1.64303e-13,7e-18,1.4e-17,8.41533e-15,0.0,124,1.64303e-13,7e-18,18,0x304042ecb9af978fc6e9b8db27269dd7035fbb3e,fireprotocol.io,FIRE,1.64303e-13,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x304042ecb9af978fc6e9b8db27269dd7035fbb3e,fireprotocol.io,FIRE,1.64303e-13,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13013894,2021-08-13,0x60d150fdbb1abed696878c847a1ba25327733d60,0.00030666,4e-18,8e-18,2.73821e-14,0.0,124,0.00030666,4e-18,9,0x688f53ffd2346fe31b28a94614e207d915c75ee1,Luxury Token,LUX,0.00030666,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x688f53ffd2346fe31b28a94614e207d915c75ee1,Luxury Token,LUX,0.00030666,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12571718,2021-06-05,0x47b34e882d51e7c89a3cc76ca4d32ec738982525,41293947588.0,1e-18,1e-18,1.83397e-15,0.0,124,41293947588.0,1e-18,9,0x8020fa4671308064c6a0086a3e68a4775132ad0e,Myōbu Inu,MYOBI,41293947588.0,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x8020fa4671308064c6a0086a3e68a4775132ad0e,Myōbu Inu,MYOBI,41293947588.0,124,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13589671,2021-11-10,0x89d75f0920b001b5ebcd20ac2d1ec3dfc93271f1,761834.2121,26.97913369,53.95826739,247765.045,0.451036062,123,761834.2121,26.97913369,10,0x2da719db753dfa10a62e140f436e1d67f2ddb0d6,CERE Network,CERE,761834.2121,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,10,0x2da719db753dfa10a62e140f436e1d67f2ddb0d6,CERE Network,CERE,761834.2121,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
10997447,2020-10-05,0x9a780c8da67533614d6f1c5e8f19af0b03ad429b,6.151769107,12401.9287,12.30353821,36833.74085,273.8612788,123,12401.9287,6.151769107,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xd99794699933dafa1c003899d90bd588e67492fa,ylion.finance,YLION,12401.9287,123,18,0xd99794699933dafa1c003899d90bd588e67492fa,ylion.finance,YLION,12401.9287,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13582600,2021-11-09,0x73cc18c6d05733bfe5d940a362f39bb15b298db1,384262315.9,2.640477254,5.280954509,24976.73596,1.0,123,384262315.9,2.640477254,9,0x386c63ce4919f1a3b3f4c23c5c2c10a542453b08,Maka,MAKA,384262315.9,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x386c63ce4919f1a3b3f4c23c5c2c10a542453b08,Maka,MAKA,384262315.9,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13598260,2021-11-12,0xdfafcf6a06d176b19b35569af072077699e6fb34,307448000000.0,2.436494546,4.872989091,22656.9923,26.77604512,123,307448000000.0,2.436494546,9,0xa7fd85fc31a08ef1ffcf3c186a5cca8812577ab3,SOON,SOON,307448000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0xa7fd85fc31a08ef1ffcf3c186a5cca8812577ab3,SOON,SOON,307448000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12389345,2021-05-07,0x110f7990d5861a7bbf1d72342892e8dfbca425a3,599307359.4,1.869057731,3.738115462,8603.975337,0.92736185,123,599307359.4,1.869057731,9,0x62f58ffbfe6302f3d139716ba6385f21a93f751b,Einstein,E=Mc2,599307359.4,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x62f58ffbfe6302f3d139716ba6385f21a93f751b,Einstein,E=Mc2,599307359.4,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11045887,2020-10-13,0x048d3bd02349964b66119687a2640625334d0fba,0.562206638,333313.6537,0.562206638,1286.092607,426.4554997,123,333313.6537,0.562206638,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xff3401d00a225300d6dde2ee1968f4df795169f0,NoodleToken,NDL,474754.9151,142,18,0xff3401d00a225300d6dde2ee1968f4df795169f0,NoodleToken,NDL,474754.9151,142,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13531834,2021-11-01,0xcce65085636b68bbddd88cecfcfc7f6493f7314c,438096000000000.0,0.457652242,0.457652242,2049.501855,447.2135955,123,438096000000000.0,0.457652242,9,0xabf90f13f1b3bb39b6f55274e0c30e93cad6e9a4,Kiba-Inu,KIC,438096000000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0xabf90f13f1b3bb39b6f55274e0c30e93cad6e9a4,Kiba-Inu,KIC,438096000000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11493457,2020-12-21,0xb97b787ef25f2ade5054070fa25c3027b4c3dc89,17.57049138,0.06969177,0.13938354,84.9752882,1.101586129,123,17.57049138,0.06969177,18,0x526b42875a79aef00770443f9ab7609018e035c0,MADE 2 PUMP,M2P,17.57049138,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x526b42875a79aef00770443f9ab7609018e035c0,MADE 2 PUMP,M2P,17.57049138,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12313001,2021-04-26,0xc6a929d11af152ccd1393063a8ecf776dcb231d8,6473665373.0,0.03403418,0.03403418,99.96544116,0.460977223,123,6473665373.0,0.03403418,9,0x1854b6f73eb896b0b1b46bd2858aaf12dd7ae297,NELK Token,NELK,6473665373.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x1854b6f73eb896b0b1b46bd2858aaf12dd7ae297,NELK Token,NELK,6473665373.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11049810,2020-10-13,0xb54671eeb77a48a1f8604e9b0cee0c5c4a36097a,14794873.01,0.027423264,0.027423264,58.3147312,623.6324769,123,14794873.01,0.027423264,18,0x18178f528d3b5f323b458f839d271672c24bd961,International Reserve Currency,IRCT,14794873.01,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x18178f528d3b5f323b458f839d271672c24bd961,International Reserve Currency,IRCT,14794873.01,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11225621,2020-11-09,0xda794564d11c9b9004dbb262cd6d84ab4892e2d2,84428.53825,0.020519525,0.020519525,40.86775797,40.97426096,123,84428.53825,0.020519525,18,0x9d3a2f281ec3af3b0fd4c05222cbe168f390b56b,New Year Bull Defi,NYBD,84428.53825,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x9d3a2f281ec3af3b0fd4c05222cbe168f390b56b,New Year Bull Defi,NYBD,84428.53825,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11322704,2020-11-24,0x5af9cc9b4ed0f36488ffe47813e77f8ff9694fa1,146.6382878,0.014170232,0.014170232,26.38893636,1.41295e-05,123,146.6382878,0.014170232,8,0xa0e2a28fd7b1e4e7e5cced5c5bb00f7d24a5c282,TNodeGreen,TNG,8472.565091,577,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,8,0xa0e2a28fd7b1e4e7e5cced5c5bb00f7d24a5c282,TNodeGreen,TNG,8472.565091,577,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12459782,2021-05-18,0x950506dedff6bdd6cf8ecc24a524c07b9d532c4a,2450800000000.0,0.005848052,0.005848052,13.24779951,3.741657387,123,2450800000000.0,0.005848052,9,0x371919b6432c649d2ac961827bc4b9213b076e9c,KOGE,koge.finance,2450800000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x371919b6432c649d2ac961827bc4b9213b076e9c,KOGE,koge.finance,2450800000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
10997996,2020-10-05,0x4e910210ded5cce915c1c38434aaa169fb232733,1999267.216,0.002891241,0.002891241,5.432049712,74.94138392,123,1999267.216,0.002891241,18,0x47331c546c77997669ea7c9fefb0c649be8644fd,EarnToken,EARN,2151917.573,130,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x47331c546c77997669ea7c9fefb0c649be8644fd,EarnToken,EARN,2151917.573,130,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12334402,2021-04-29,0xb1177d4a9ecd9fed0cfbe943f5eb70c51ede276f,2.54451e-05,0.001000418,2.54451e-05,0.120476463,0.000141421,123,0.001000418,2.54451e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xdb33d49b5a41a97d296b7242a96ebd8ac77b3bb8,CY Finance,CYF,0.001000418,123,18,0xdb33d49b5a41a97d296b7242a96ebd8ac77b3bb8,CY Finance,CYF,0.001000418,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11520649,2020-12-25,0xca5fbf8895a08cfc17d3ac740ba809de072da14a,0.01,1.83198e-10,1.83198e-10,4.54483e-07,0.0,123,0.01,1.83198e-10,2,0x58a3520d738b268c2353ecee518a1ad8e28e4ae5,HEIDI,HDI,0.01,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2,0x58a3520d738b268c2353ecee518a1ad8e28e4ae5,HEIDI,HDI,0.01,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12995623,2021-08-10,0x16ff66f48fafa14116a4174c08ea79c881682363,1.46291e-12,0.1,1.46291e-12,4.5764e-09,0.0,123,0.1,1.46291e-12,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1,0xc03b9cd2ebe64324a318586ec48688ef5d3f5ecf,t.me/mysteryinu,MYSTERY,0.1,123,1,0xc03b9cd2ebe64324a318586ec48688ef5d3f5ecf,t.me/mysteryinu,MYSTERY,0.1,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11189017,2020-11-04,0x212ec2cb4b5e2c89638a7dcc21779f42d0d72c8c,8.1288e-14,62051080.78,8.1288e-14,9.94679e-11,2.53292e-07,123,62051080.78,8.1288e-14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xf7c6505a27c84dbb8bf813a5be80142cf6fb5d32,Hard Protocol,HARD,62051080.78,123,18,0xf7c6505a27c84dbb8bf813a5be80142cf6fb5d32,Hard Protocol,HARD,62051080.78,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13481440,2021-10-24,0x3f1db10769b7f91165a3235b6a8e34c321498517,2.1349e-05,5e-17,1e-16,4.33794e-13,0.0,123,2.1349e-05,5e-17,9,0x7469de2144b6f5891950d8256403781b7649e5fb,Saitama Vs Luffy,SvsL,2.1349e-05,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0x7469de2144b6f5891950d8256403781b7649e5fb,Saitama Vs Luffy,SvsL,2.1349e-05,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12709621,2021-06-26,0xb4f056396fdd4439f6078e3c1dc4f2420eb3d0b3,2.14022e-12,1e-18,2e-18,3.7509e-15,0.0,123,2.14022e-12,1e-18,18,0x81880f4fcd79ecefb715a7ae39cec928bafd62d0,Lanceria,LANC,2.14022e-12,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x81880f4fcd79ecefb715a7ae39cec928bafd62d0,Lanceria,LANC,2.14022e-12,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11155117,2020-10-30,0xc50ff50a6e01cd5d06cec9ceef805ca7f05e5bd3,6735755.303,373.2446732,746.4893464,280935.0482,50000.04288,122,6735755.303,373.2446732,18,0x0760fb883e80846dd386b4cb87f4123309c7109b,Alpha Finance Lab,ALPHA,6735755.303,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x0760fb883e80846dd386b4cb87f4123309c7109b,Alpha Finance Lab,ALPHA,6735755.303,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12446845,2021-05-16,0x901875f43468abb246b14d95b5aba7a718fafff8,55.58968232,5191900000000000.0,111.1793646,202356.519,523516918.2,122,5191900000000000.0,55.58968232,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xd35d5d95651c9e1d0a6b1b143d3aca39d6799d24,HORSELON,HRSLN,5191900000000000.0,122,18,0xd35d5d95651c9e1d0a6b1b143d3aca39d6799d24,HORSELON,HRSLN,5191900000000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13602177,2021-11-12,0x352726b55e5cd420dba5b48055fbe9af9b1dfe93,3175140000000.0,15.79566824,31.59133648,145543.9348,223.6067977,122,3175140000000.0,15.79566824,9,0x421ec576a2b272a00adf90a5857ab48d46502ad5,Moon Weekend,MW,3175140000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x421ec576a2b272a00adf90a5857ab48d46502ad5,Moon Weekend,MW,3175140000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
11592294,2021-01-05,0x87f424afe68d6cef8141342f485cff01ee69ea24,8.869211655,31306.7993,17.73842331,56327.77262,512.9816412,122,31306.7993,8.869211655,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xd469ca51eba410d67e86c22d21261bf2e964d224,Torro DAO Token,TORRO,31306.7993,122,18,0xd469ca51eba410d67e86c22d21261bf2e964d224,Torro DAO Token,TORRO,31306.7993,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12718278,2021-06-27,0xbd81a97ca08033cfcea3a1a1e2aeb24965a04e08,241240000000000.0,4.090230212,8.180460425,17231.35193,985.0447703,122,241240000000000.0,4.090230212,9,0x992c95f9bd958d2839ef277fa55c77296b9a6f9e,TREATS!,TREATS!,241240000000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x992c95f9bd958d2839ef277fa55c77296b9a6f9e,TREATS!,TREATS!,241240000000000.0,123,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13580008,2021-11-09,0xeaaa1f108e6268c9f4aaf9add24a058000db9d9b,558958000000.0,3.246500885,6.49300177,29883.63021,42.42640687,122,558958000000.0,3.246500885,9,0x35717c9b744ba7cb85714931d148c0c98bef972b,Gertrude,Gerty,558958000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x35717c9b744ba7cb85714931d148c0c98bef972b,Gertrude,Gerty,558958000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12475720,2021-05-21,0x50360923a5cdab4a96d8c7c4af9b9e6236f21085,11937400000000.0,2.590695906,5.181391811,13327.16002,173.9540169,122,11937400000000.0,2.590695906,9,0x1ea664b87fab53bee1a9c0caec9aeb7b5c6a5d20,Island,ISLE,11937400000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x1ea664b87fab53bee1a9c0caec9aeb7b5c6a5d20,Island,ISLE,11937400000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12780899,2021-07-07,0x365d11a27c4d8366ce3816c81ecc56a6ee1f69bb,0.967017588,3909.343685,0.967017588,3470.693589,60.7981006,122,3909.343685,0.967017588,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc475f8d8078a57e6f3725b9b78ca75402f81cc0a,Slacker Duck Pond,SDP20,3909.343685,122,18,0xc475f8d8078a57e6f3725b9b78ca75402f81cc0a,Slacker Duck Pond,SDP20,3909.343685,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12460299,2021-05-18,0x9647a956533f88a00bf220735b4a6825e26d9865,1.86262e+16,0.528629264,0.528629264,1126.826969,3056.116122,122,1.86262e+16,0.528629264,9,0xb3655bf29045590441519b957f07aa7b0dfe89ec,Togo Inu,TOGO,1.86262e+16,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xb3655bf29045590441519b957f07aa7b0dfe89ec,Togo Inu,TOGO,1.86262e+16,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11803371,2021-02-06,0xd8a279bf24e0194525d57ee378c92ad9f096d49d,440274.3228,0.14735625,0.14735625,487.3294638,200.0,122,440274.3228,0.14735625,18,0x94ad4cceed2a5e55ace24a0aa2c76fabc2677c1c,mount protocol,MOUNT,440274.3228,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x94ad4cceed2a5e55ace24a0aa2c76fabc2677c1c,mount protocol,MOUNT,440274.3228,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11004429,2020-10-06,0x8f8543ae8633d3b0857f7db431d2b7c4b2dd64eb,0.092117853,252736.5637,0.092117853,298.2877519,1.51432e-05,122,252736.5637,0.092117853,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,4,0xdb9ea477a2e1985b437e02c2cd84d72e6bf72c76,Dabdragon Tokens,DABER,282808.332,138,4,0xdb9ea477a2e1985b437e02c2cd84d72e6bf72c76,Dabdragon Tokens,DABER,282808.332,138,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12697235,2021-06-24,0x441bb2d4ebff06081a014251b3ad5da94955b7b5,9489012138.0,0.032796881,0.065593763,188.6029626,0.547722558,122,9489012138.0,0.032796881,9,0x0644cdf17e9d3fe308091c4416494ba2c0722556,Opportunities,OPPO,9489012138.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x0644cdf17e9d3fe308091c4416494ba2c0722556,Opportunities,OPPO,9489012138.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11034390,2020-10-11,0x4bd52acdba95717ee5e41644e89085130fa39d25,0.018933752,2.618842062,0.018933752,6.931282644,0.220454077,122,2.618842062,0.018933752,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xde631debca492d597819a68412099b94328edc81,Uni Rush,UNIRUSH,2.618842062,122,18,0xde631debca492d597819a68412099b94328edc81,Uni Rush,UNIRUSH,2.618842062,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12540634,2021-05-31,0x8db104c119b62ed73305b63bf8f0882cb8713fc9,184047000000.0,0.013765527,0.013765527,33.41002093,48989.79486,122,184047000000.0,0.013765527,18,0x3ebdca4c423cea6003602f343ef4871953fce32d,Ethereum Akita Inu,eAkitaInu,184047000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x3ebdca4c423cea6003602f343ef4871953fce32d,Ethereum Akita Inu,eAkitaInu,184047000000.0,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11157015,2020-10-30,0x6ac1ca978443476765da762a2030d481e245b56f,0.213502304,0.01,0.01,3.75305752,0.046082949,122,0.213502304,0.01,18,0x0c29fb2a4d946f4123e3c9c390f7243cdb0d6cc8,BRL,BRL,0.213502304,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x0c29fb2a4d946f4123e3c9c390f7243cdb0d6cc8,BRL,BRL,0.213502304,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10987520,2020-10-04,0x02f1abd971f46cad6b6af06493dc6f70286af3a0,26467.71556,0.009106726,0.009106726,17.40272452,10.0,122,26467.71556,0.009106726,18,0xa3245ab0efb76fa08639342b3dd1a5d20c31dcbd,Magic tokens,MOY ,26467.71556,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xa3245ab0efb76fa08639342b3dd1a5d20c31dcbd,Magic tokens,MOY ,26467.71556,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11473779,2020-12-17,0xd9ef580831f3881137a8c7039fd430a78e6c00c5,48.1539288,0.003312205,0.00662441,3.815524415,0.399133244,122,48.1539288,0.003312205,18,0x5230d87144c77eac0f78d9aff45a2e3c600b47a4,AnRKey X,ANRX,48.1539288,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x5230d87144c77eac0f78d9aff45a2e3c600b47a4,AnRKey X,ANRX,48.1539288,122,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
