createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12213192,2021-04-10,0x52ba32aa50848a37085db0d38532caf301ffacc1,1.18483e-13,9e-18,1.8e-17,3.87676e-14,0.0,8,1.18483e-13,9e-18,18,0x9daa535fe37a3feba5f9653e93ef90edfb8584e8,Solstarter,SOS,1.18483e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x9daa535fe37a3feba5f9653e93ef90edfb8584e8,Solstarter,SOS,1.18483e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12298825,2021-04-23,0xc4f58c9d224ecae3b7fd8d4be2c3b2f17b7aec91,0.00119772,9e-18,1.8e-17,4.17778e-14,0.0,8,0.00119772,9e-18,8,0x22fa95745f65c9baf7cbaed9c7dcbda025cad491,Doge Falcon,FALCON,0.00119772,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x22fa95745f65c9baf7cbaed9c7dcbda025cad491,Doge Falcon,FALCON,0.00119772,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12406289,2021-05-10,0x61eb18938b5ea97702f86424f34dff94da271390,0.00120034,9e-18,1.8e-17,7.07093e-14,0.0,8,0.00120034,9e-18,8,0x50af37b107e6a97561853349f577b02d6e366e3a,Doge,DOGE,0.00120034,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x50af37b107e6a97561853349f577b02d6e366e3a,Doge,DOGE,0.00120034,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12611985,2021-06-11,0xc04b48801c2eb302c2e1b650e93e6e73b6241795,0.000123902,9e-18,1.8e-17,4.42919e-14,0.0,8,0.000123902,9e-18,9,0x07035501c6b4c6c6d4f51518873a71acac15a910,Wolfy Inu Finance,🐕 WOLFY 🐕,0.000123902,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x07035501c6b4c6c6d4f51518873a71acac15a910,Wolfy Inu Finance,🐕 WOLFY 🐕,0.000123902,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11118595,2020-10-24,0x641e3349e1ef10f517b8c07d31ae05b618ea4e91,1.7e-17,6.1113e-14,1.7e-17,7.01096e-15,0.0,8,6.1113e-14,1.7e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xeb10339559be159a88b1a3844a2b3f8c81edd961,windowscoin ,WDC,6.1113e-14,8,18,0xeb10339559be159a88b1a3844a2b3f8c81edd961,windowscoin ,WDC,6.1113e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11124910,2020-10-25,0x2df24e1756a77204a627f4e0e90472fd4d69316a,6.0084e-14,1.7e-17,1.7e-17,6.52114e-15,0.0,8,6.0084e-14,1.7e-17,18,0x1431c31b78bc36a6a68e6f6852874ecd136c138c,aleatory.finance,ALEA,6.0084e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x1431c31b78bc36a6a68e6f6852874ecd136c138c,aleatory.finance,ALEA,6.0084e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
13402737,2021-10-12,0xc4276db3788d6d5790f2acbce635a41e338c536b,6.0416e-14,1.7e-17,1.7e-17,5.95595e-14,0.0,8,6.0416e-14,1.7e-17,18,0x9b6ee3325ec8e36f4fe296be98390a17a8a0ccad,  SasukeDex Inu  ,dSINU ,6.0416e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x9b6ee3325ec8e36f4fe296be98390a17a8a0ccad,  SasukeDex Inu  ,dSINU ,6.0416e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11290724,2020-11-19,0x261389820f65536a32e3e2bd79bd4d4dcea46170,6.3085e-14,1.6e-17,1.6e-17,1.84947e-14,0.0,8,6.3085e-14,1.6e-17,18,0x6ce5ced8776a8328bf5a06df25e8d07a0ec7750e,Portucale T.Gaming,PTG,6.3085e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x6ce5ced8776a8328bf5a06df25e8d07a0ec7750e,Portucale T.Gaming,PTG,6.3085e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11499779,2020-12-21,0x78e0a97d5af3d0c223b65735eae2709a500b297e,6.4598e-14,1.6e-17,1.6e-17,9.73345e-15,0.0,8,6.4598e-14,1.6e-17,18,0xbe13b56b5c87861a0cfe47c2f5b67d7facbf6824,TESSST,TSST,6.4598e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xbe13b56b5c87861a0cfe47c2f5b67d7facbf6824,TESSST,TSST,6.4598e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11579082,2021-01-03,0x0fc8eaab451af98ac628d83d34797702ec81ae2a,6.5665e-14,1.6e-17,1.6e-17,2.16095e-14,0.0,8,6.5665e-14,1.6e-17,18,0x6543c8cb2a49d99f5aee050b0f5157d5cac7f7fc,EarnMore,EMT,6.5665e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x6543c8cb2a49d99f5aee050b0f5157d5cac7f7fc,EarnMore,EMT,6.5665e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11124887,2020-10-25,0x2e160c6db47977551ee7848d988574cb5488f691,1.37639e-13,8e-18,1.6e-17,6.52252e-15,0.0,8,1.37639e-13,8e-18,18,0x7663ac3aaa8366d8bc5e10065cf6bab9381c794b,DODO,DODO,1.37639e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x7663ac3aaa8366d8bc5e10065cf6bab9381c794b,DODO,DODO,1.37639e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11149639,2020-10-29,0x4e45cf0d3a1549007d5629f7a6ef793840326380,1.38942e-13,8e-18,1.6e-17,6.26611e-15,0.0,8,1.38942e-13,8e-18,18,0x9b09043a2d61d141a1b4ad289bb4e0ed0d6dc8bc,Keep4rV1,KP4R,1.38942e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x9b09043a2d61d141a1b4ad289bb4e0ed0d6dc8bc,Keep4rV1,KP4R,1.38942e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11525566,2020-12-25,0x5eff1f4966078cb5829024e0bb078e6a84b67403,1.32914e-13,8e-18,1.6e-17,9.95533e-15,0.0,8,1.32914e-13,8e-18,18,0x540db2735429feb60ecb152d694777e45a1d50a3,SeigniorageIndexToken,SIT,1.32914e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x540db2735429feb60ecb152d694777e45a1d50a3,SeigniorageIndexToken,SIT,1.32914e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11550819,2020-12-29,0xa29d2111c5c22df0426b14ab30639f996bad6bcc,1.29505e-13,8e-18,1.6e-17,1.16134e-14,0.0,8,1.29505e-13,8e-18,18,0x52d5382ce1a9f55d0b3206eee2635b22576a2d4a,CoveredFinance,Covered,1.29505e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x52d5382ce1a9f55d0b3206eee2635b22576a2d4a,CoveredFinance,Covered,1.29505e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13387458,2021-10-09,0x630e3b5bd332b983a47a6f21a5254c0ffd8e6bff,1.39358e-13,8e-18,1.6e-17,5.70691e-14,0.0,8,1.39358e-13,8e-18,18,0x0e5c4b00a6b1c427466689ed24227dda64a5f78f,StonedFloki,STONED,1.39358e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x0e5c4b00a6b1c427466689ed24227dda64a5f78f,StonedFloki,STONED,1.39358e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11130080,2020-10-26,0xbf420b236226701f94e5dddd927fcd97ba33493d,1.5e-17,6.889e-14,1.5e-17,5.78049e-15,0.0,8,6.889e-14,1.5e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xe4ddb92a2a36d14a655b391662343dd7aeff36cf,Hammer Coin,HC,6.889e-14,8,18,0xe4ddb92a2a36d14a655b391662343dd7aeff36cf,Hammer Coin,HC,6.889e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
12585717,2021-06-07,0x561f325c2d5c2ec3ee09ccc637d9a4c206b631ac,7e-18,0.00154544,1.4e-17,3.86829e-14,0.0,8,0.00154544,7e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,8,0xf8b41354cb29ce8b43b532d2baa06f15b0ecbb10,akitapluto.finance, AkitaPluto ,0.00154544,8,8,0xf8b41354cb29ce8b43b532d2baa06f15b0ecbb10,akitapluto.finance, AkitaPluto ,0.00154544,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12753801,2021-07-03,0x776129f429358f39cf701dc8fe6e71304f22b11a,7e-18,0.000157403,1.4e-17,3.09603e-14,0.0,8,0.000157403,7e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xcef23e4b80d57cef837711a3e1860f12a3383044,t.me/twop1zza_corgi,🍕 PCI,0.000157403,8,9,0xcef23e4b80d57cef837711a3e1860f12a3383044,t.me/twop1zza_corgi,🍕 PCI,0.000157403,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12205172,2021-04-09,0xc4d9d4805fc33ba9cd77c80d5778aa466fc83423,7e-18,1.56036e-13,1.4e-17,2.88514e-14,0.0,8,1.56036e-13,7e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe6ae1cbe938a3a8ef70ea265d1af13a388a15b28,Cryptonovae,YAE,1.56036e-13,8,18,0xe6ae1cbe938a3a8ef70ea265d1af13a388a15b28,Cryptonovae,YAE,1.56036e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11845026,2021-02-13,0x5917c002abc44fc68b0b8c23181a65f448244207,7e-18,1.48675e-13,1.4e-17,2.5302e-14,0.0,8,1.48675e-13,7e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xee4833ba7409711a6400f78300632717993ae9ef,Gandalf,🧙‍♂️,1.48675e-13,8,18,0xee4833ba7409711a6400f78300632717993ae9ef,Gandalf,🧙‍♂️,1.48675e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11173489,2020-11-01,0x29489946576a88f03a46e9b248b677546ba4bb80,7e-18,1.44354e-13,1.4e-17,5.53311e-15,0.0,8,1.44354e-13,7e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xf6ee1363116c6ce11d644af0fb7198ff1cc73c82,Cor3rV1,COR3R,1.44354e-13,8,18,0xf6ee1363116c6ce11d644af0fb7198ff1cc73c82,Cor3rV1,COR3R,1.44354e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11052995,2020-10-14,0x70ee5242db83e07dba3641924828ffeec2110afa,1.45774e-13,7e-18,1.4e-17,5.31588e-15,0.0,8,1.45774e-13,7e-18,18,0x6b59220617e314aaff593de3c18fe33b3aeb1b73,Internet Reserve Currency,IRC,1.45774e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x6b59220617e314aaff593de3c18fe33b3aeb1b73,Internet Reserve Currency,IRC,1.45774e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11107402,2020-10-22,0x987576630c956727a756e6bee3c105a33579b85a,1.48102e-13,7e-18,1.4e-17,5.786e-15,0.0,8,1.48102e-13,7e-18,18,0x65e7b077ed603b7e50b2ac06dbb82a784a19a83f,Earth Coin,ERC,1.48102e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x65e7b077ed603b7e50b2ac06dbb82a784a19a83f,Earth Coin,ERC,1.48102e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11530926,2020-12-26,0x40ab6ee3729a4820c9be4958af3567563f466333,1.48167e-13,7e-18,1.4e-17,8.96654e-15,0.0,8,1.48167e-13,7e-18,18,0x0e6981435f46c4a24a50e58da5b3b67430487904,Colr Network,CRN,1.48167e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x0e6981435f46c4a24a50e58da5b3b67430487904,Colr Network,CRN,1.48167e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12753720,2021-07-03,0xb1b738f6a6186a15eeaaa151c56fa06d65d71df3,0.000156937,7e-18,1.4e-17,3.09249e-14,0.0,8,0.000156937,7e-18,9,0x779c8d73a209bc36265f06e769bc2e24f82fb344,t.me/twopizza_corgi,PCI🍕,0.000156937,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x779c8d73a209bc36265f06e769bc2e24f82fb344,t.me/twopizza_corgi,PCI🍕,0.000156937,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12845051,2021-07-17,0x2b34a704830d3f902dbb3cfb8061163520759a05,1.3e-17,8.0958e-05,1.3e-17,2.45163e-14,0.0,8,8.0958e-05,1.3e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xefdfa7b23db6109b66520ec995a9eef07bb5386b, dogemoon , DM ,8.0958e-05,8,9,0xefdfa7b23db6109b66520ec995a9eef07bb5386b, dogemoon , DM ,8.0958e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12646226,2021-06-16,0x0bbcb02932a49d97a0bc1a39c7d7626df65faf96,1.3e-17,7.769e-14,1.3e-17,2.89451e-14,0.0,8,7.769e-14,1.3e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xcf833a4ce1c1a02cd669df45f7af762f9d067f18,Formation.Fi,FORM,7.769e-14,8,18,0xcf833a4ce1c1a02cd669df45f7af762f9d067f18,Formation.Fi,FORM,7.769e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12403068,2021-05-09,0x4501bca74c59a0f1f5ae7670dd535185bc2d4a5f,0.00081606,1.3e-17,1.3e-17,5.06812e-14,0.0,8,0.00081606,1.3e-17,8,0x244473c2d56837882edb805f3fc1d18c1866d74f,Meow Moon Cat,MEOWMOON,0.00081606,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x244473c2d56837882edb805f3fc1d18c1866d74f,Meow Moon Cat,MEOWMOON,0.00081606,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13498949,2021-10-27,0x58c24d89b9ae561c8c7388db7ea4945b7cb07ea2,8.298e-14,1.3e-17,1.3e-17,6.21618e-14,0.0,8,8.298e-14,1.3e-17,18,0x3d3b5654fb836751bbc08aff0f5fa8f1a36d272e,Ginoa,GIN,8.298e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x3d3b5654fb836751bbc08aff0f5fa8f1a36d272e,Ginoa,GIN,8.298e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12765126,2021-07-05,0x7d276db6c77792295980ed7894ba1d832fb59446,1.2e-17,9.2597e-05,1.2e-17,2.71423e-14,0.0,8,9.2597e-05,1.2e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xd706a891aa942daea6f9f49513ec3c9893194538,hitachi token,hitachi,9.2597e-05,8,9,0xd706a891aa942daea6f9f49513ec3c9893194538,hitachi token,hitachi,9.2597e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11092584,2020-10-20,0xf7a79b6874e612c754494a5d69570f51e2d96983,8.6883e-14,1.2e-17,1.2e-17,4.45236e-15,0.0,8,8.6883e-14,1.2e-17,18,0x00b18c52b72ef1b6011962ca263c18c451bfbc9a,GoldFinX,GIX,8.6883e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x00b18c52b72ef1b6011962ca263c18c451bfbc9a,GoldFinX,GIX,8.6883e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11140596,2020-10-27,0xc4258ab8acfc19bcb7548ed7cc4725d6bc8e53c2,8.9233e-14,1.2e-17,1.2e-17,4.84284e-15,0.0,8,8.9233e-14,1.2e-17,18,0x35b33f529322615cc9657667bb3ade351e65cab1,SUSHI speed DEGEN GAME,🍣,8.9233e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x35b33f529322615cc9657667bb3ade351e65cab1,SUSHI speed DEGEN GAME,🍣,8.9233e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11167090,2020-10-31,0x1712744494f88301c3b525c3ee12378a5b1d8068,8.6481e-14,1.2e-17,1.2e-17,4.65802e-15,0.0,8,8.6481e-14,1.2e-17,18,0x08133530f300ef74d975837d0540fd3b3b87ba55,Zombie,RED,8.6481e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x08133530f300ef74d975837d0540fd3b3b87ba55,Zombie,RED,8.6481e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12701067,2021-06-25,0x5c04cbc2b8cd2693f73aafa8571855facbdc5802,8.9228e-05,1.2e-17,1.2e-17,2.37789e-14,0.0,8,8.9228e-05,1.2e-17,9,0x0c0b8921a1f013bc6761a1c661393dc6b2fc433e,SafeMcfee,SafeMcfee,8.9228e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x0c0b8921a1f013bc6761a1c661393dc6b2fc433e,SafeMcfee,SafeMcfee,8.9228e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13372440,2021-10-07,0x59f0f93f1fe0f29d1eb014050905815843f742ac,8.8013e-05,1.2e-17,1.2e-17,4.2662e-14,0.0,8,8.8013e-05,1.2e-17,9,0x0500e1d576cefe9e687851e2bf55051ac12952f7,Yoshi Inu,YOSHI,8.8013e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x0500e1d576cefe9e687851e2bf55051ac12952f7,Yoshi Inu,YOSHI,8.8013e-05,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
10986528,2020-10-04,0x79d2bc4b5cc419573607acebfc6945fc2cf6ad50,1.88635e-13,6e-18,1.2e-17,4.13878e-15,0.0,8,1.88635e-13,6e-18,18,0x7af98cf0c55f6e33c189e16c2a665ba26294ea8a,cave.com,CAVE,1.88635e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x7af98cf0c55f6e33c189e16c2a665ba26294ea8a,cave.com,CAVE,1.88635e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11061239,2020-10-15,0xb20b67e6946c0211428556c6664c15a00e206f7e,1.77825e-13,6e-18,1.2e-17,4.50133e-15,0.0,8,1.77825e-13,6e-18,18,0x9295d1cab05e3b63c514c7d5b8e48b07aae307d2,Millet,MT,1.77825e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x9295d1cab05e3b63c514c7d5b8e48b07aae307d2,Millet,MT,1.77825e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11259066,2020-11-15,0xe5f93ed14ca187e3f5a288ed583d155167a20484,1.77181e-13,6e-18,1.2e-17,5.53263e-15,0.0,8,1.77181e-13,6e-18,18,0x9cc4ac9a6a1928725551f2c6a5c2b4a86583bd4c,WhatTheFuck,WTF,1.77181e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x9cc4ac9a6a1928725551f2c6a5c2b4a86583bd4c,WhatTheFuck,WTF,1.77181e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12337569,2021-04-29,0xfd2172ff509ddcfa917fcdb2f6fb113ef7c64a87,0.00167978,6e-18,1.2e-17,3.31999e-14,0.0,8,0.00167978,6e-18,8,0x7bd3715dd36261d4a9356fd0f4aa84f1730ad532,Doge Godfather,$GodDOGE,0.00167978,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x7bd3715dd36261d4a9356fd0f4aa84f1730ad532,Doge Godfather,$GodDOGE,0.00167978,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12703384,2021-06-25,0x3bdae0a97c332c916f3aaf077d26896ca9f52898,1.92453e-13,6e-18,1.2e-17,2.41597e-14,0.0,8,1.92453e-13,6e-18,18,0x2c9c78f5e892e3cd406b421d2b6ca1db5f2af3fa,2CrazyToken,2CRZ,1.92453e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x2c9c78f5e892e3cd406b421d2b6ca1db5f2af3fa,2CrazyToken,2CRZ,1.92453e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11037723,2020-10-12,0xfc685dde7342eb5c6d3e463ac1591ae7d9ecb71d,9.6922e-14,1.1e-17,1.1e-17,4.24687e-15,0.0,8,9.6922e-14,1.1e-17,18,0x79dc7dca75418fcddc952c22475ed660ce4316ae,Xcore,XCORE,9.6922e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x79dc7dca75418fcddc952c22475ed660ce4316ae,Xcore,XCORE,9.6922e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11251591,2020-11-13,0xe518f5d65e456d2e7706fc1aaacd9faaccf30f75,9.732e-14,1.1e-17,1.1e-17,6.66177e-15,0.0,8,9.732e-14,1.1e-17,18,0x386cc01f5eb0c591a4851fabdf113bbe62916895,DarkX,DXT,9.732e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x386cc01f5eb0c591a4851fabdf113bbe62916895,DarkX,DXT,9.732e-14,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11193918,2020-11-05,0xc7cd7b4e7cc808cb2a952366b5da16fe4d1301e8,5e-18,2.37595e-13,1e-17,4.02862e-15,0.0,8,2.37595e-13,5e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xfd6508601d71a57ddb2a5e243edaf726570493af,The Emperor Statement,TES,2.37595e-13,8,18,0xfd6508601d71a57ddb2a5e243edaf726570493af,The Emperor Statement,TES,2.37595e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11242056,2020-11-12,0x8858af655ee611d09cabe0f02e6de62cb77b2d60,1e-17,1.02e-13,1e-17,4.62224e-15,0.0,8,1.02e-13,1e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xee2a48caf7a6680503445f2aee807d2f148d8504,PCWA,PCWA,1.02e-13,8,18,0xee2a48caf7a6680503445f2aee807d2f148d8504,PCWA,PCWA,1.02e-13,8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
