createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
11051142,2020-10-14,0x68d1ec5264ee9076db0626f4dca9824a2562a88e,8.452e-15,1.19e-16,2.38e-16,9.07152e-14,0.0,6,8.452e-15,1.19e-16,18,0x162aaddc3ec74216362e43bf7db05c070504a9ac,Yearn Yield Amplifier Finance,YYAFI,8.452e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x162aaddc3ec74216362e43bf7db05c070504a9ac,Yearn Yield Amplifier Finance,YYAFI,8.452e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11215080,2020-11-08,0x3c762298264939fdec558cd3244b61174d967375,8.447e-15,1.19e-16,2.38e-16,1.08115e-13,0.0,6,8.447e-15,1.19e-16,18,0x2d47062a6e9a33e76c62a10750e0a5715c505dd1,Core Finance V2,COREV2,8.447e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x2d47062a6e9a33e76c62a10750e0a5715c505dd1,Core Finance V2,COREV2,8.447e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11214023,2020-11-08,0x954c7b83895d1e6cc6d3db16c49f2fd2910f6ca0,1.17e-16,8.594e-15,2.34e-16,1.03214e-13,0.0,6,8.594e-15,1.17e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xdc2f2489e4974260fed27f986817b5f4d5ee8e9b,InfinityToken,INF,8.594e-15,6,18,0xdc2f2489e4974260fed27f986817b5f4d5ee8e9b,InfinityToken,INF,8.594e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11447945,2020-12-14,0xf385bf3c38ff7ddb1cf5daa63f1d5d61585dfead,2.29e-16,4.383e-15,2.29e-16,1.33582e-13,0.0,6,4.383e-15,2.29e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xc35c18d91d8a102d92405cb5441fc0f751d35cdf,ErikaToken,ERKA,4.383e-15,6,18,0xc35c18d91d8a102d92405cb5441fc0f751d35cdf,ErikaToken,ERKA,4.383e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11115986,2020-10-24,0x9b079c705101717e8cafec2bbb83ae1ea1b24cd2,8.8e-15,1.14e-16,2.28e-16,9.29597e-14,0.0,6,8.8e-15,1.14e-16,18,0x8c9bf1162674d56247a89c8441cf94118e1908b5,Crypto world shrinks coin,CWSC,8.8e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x8c9bf1162674d56247a89c8441cf94118e1908b5,Crypto world shrinks coin,CWSC,8.8e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11171133,2020-11-01,0x76baaf59685b3fb5f4ffee5e863410307126e8a0,8.823e-15,1.14e-16,2.28e-16,8.80534e-14,0.0,6,8.823e-15,1.14e-16,18,0x706b0032cf0108045bf865941af2ee00045d9ce7,DeFiGem Finance,DGEM,8.823e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x706b0032cf0108045bf865941af2ee00045d9ce7,DeFiGem Finance,DGEM,8.823e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11208789,2020-11-07,0xbbf19dff3234fbdc46f89430b00edc4f987bd438,8.82e-15,1.14e-16,2.28e-16,1.04243e-13,0.0,6,8.82e-15,1.14e-16,18,0x1d89d0d27d8b3e4a3a456d8ae83be79f86a84985,Polka Cash,polCASH,8.82e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x1d89d0d27d8b3e4a3a456d8ae83be79f86a84985,Polka Cash,polCASH,8.82e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10996992,2020-10-05,0xf875f17322f0a4ac73501baa3deea26c9d72192c,8.934e-15,1.12e-16,2.24e-16,7.83459e-14,0.0,6,8.934e-15,1.12e-16,18,0xbebb5c96ba1f205129d7949a91685156a1435c43,Orbate,ORB8,8.934e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xbebb5c96ba1f205129d7949a91685156a1435c43,Orbate,ORB8,8.934e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10990343,2020-10-04,0x520a0c27f192acf7fe33fc043db28a9f7117680e,9.065e-15,1.11e-16,2.22e-16,7.7771e-14,0.0,6,9.065e-15,1.11e-16,18,0x5984cc00b02658fe7e2cd7ec62bd93fc6846cd61,grey.holdings1,GREY,9.065e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x5984cc00b02658fe7e2cd7ec62bd93fc6846cd61,grey.holdings1,GREY,9.065e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11002619,2020-10-06,0x98d370ed6faa67226dd994f125adb678310d0990,9.087e-15,1.11e-16,2.22e-16,7.50742e-14,0.0,6,9.087e-15,1.11e-16,18,0xb56f3bc5efed5c3bd1b7920e531db205e6a19eb2,Family Finance,FAM,9.087e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xb56f3bc5efed5c3bd1b7920e531db205e6a19eb2,Family Finance,FAM,9.087e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11074012,2020-10-17,0xb546ef1a1f1df7f9b31bcf25b347aa191c2392ab,1.1e-16,9.123e-15,2.2e-16,8.18809e-14,0.0,6,9.123e-15,1.1e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xdc6f74a8f4c6509e3f64bf665199508b675dd990,Vault,VAULT,9.123e-15,6,18,0xdc6f74a8f4c6509e3f64bf665199508b675dd990,Vault,VAULT,9.123e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12635331,2021-06-14,0x22254262f7cf5c38814016cf11631ec8d47f4ec1,9.246e-06,1.09e-16,2.18e-16,5.5861e-13,0.0,6,9.246e-06,1.09e-16,9,0xa5fcc86ac2840254eb2aec3fda1d6ee6d9247d8a,Alien Inu,ALIEN 👽,9.246e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xa5fcc86ac2840254eb2aec3fda1d6ee6d9247d8a,Alien Inu,ALIEN 👽,9.246e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11156224,2020-10-30,0x8e64b7323ced098647339f2ae899e54644b94d83,9.529e-15,1.05e-16,2.1e-16,8.0037e-14,0.0,6,9.529e-15,1.05e-16,18,0x0d6095ea81a458d7875471a736801620c2724d45,Yworld.finance,YWLD,9.529e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x0d6095ea81a458d7875471a736801620c2724d45,Yworld.finance,YWLD,9.529e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12845917,2021-07-17,0x87b63c0e4534ee423d67668146767c6ab6c16347,4.813e-06,2.09e-16,2.09e-16,6.90367e-13,0.0,6,4.813e-06,2.09e-16,9,0x6e038c5fc47e689262995a0d7c7d881ae81493a7,Gazillion Token,GT,4.813e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x6e038c5fc47e689262995a0d7c7d881ae81493a7,Gazillion Token,GT,4.813e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12580764,2021-06-06,0x0fac7c92e2808a162e2f8fe68ca0abc15335e600,1.04e-16,9.694e-06,2.08e-16,5.60964e-13,0.0,6,9.694e-06,1.04e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xe8711a879278f44d13447abf386943efd4ebbbc8,Myōbu V2,MYOBU2,9.694e-06,6,9,0xe8711a879278f44d13447abf386943efd4ebbbc8,Myōbu V2,MYOBU2,9.694e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11102858,2020-10-22,0xaf2e5340f3e7376e33f49d903b98bd93056066aa,9.766e-15,1.03e-16,2.06e-16,8.11472e-14,0.0,6,9.766e-15,1.03e-16,18,0x1d7aeecdb44f9d6e6de53de3a53cb5b2051363c0,Final winner,FLWR,9.766e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x1d7aeecdb44f9d6e6de53de3a53cb5b2051363c0,Final winner,FLWR,9.766e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10977047,2020-10-02,0xad219b76f1e56246a7725849e9873061e7c65d6a,1.02e-16,9.852e-15,2.04e-16,7.03574e-14,0.0,6,9.852e-15,1.02e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xce9482a5e40c50f12ff0b0f331bbf65747544beb,YFMantra.Finance,YFMANTRA,9.852e-15,6,18,0xce9482a5e40c50f12ff0b0f331bbf65747544beb,YFMantra.Finance,YFMANTRA,9.852e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11057984,2020-10-15,0xde642b8e2571f7bcf028a0ab4d9fbfe59a2c9525,1.02e-16,9.832e-15,2.04e-16,7.67155e-14,0.0,6,9.832e-15,1.02e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xf3bdc056d929da68c1da646a038374c84315f88d,Yakisoba 焼きそば V2,YAKv2,9.832e-15,6,18,0xf3bdc056d929da68c1da646a038374c84315f88d,Yakisoba 焼きそば V2,YAKv2,9.832e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10975800,2020-10-02,0xd41d09892b9d7b04c4e16a0c1f9839b963c69ad3,9.806e-15,1.02e-16,2.04e-16,7.03298e-14,0.0,6,9.806e-15,1.02e-16,18,0x1520fccaa312ca037d55ffd6d78a1d7e17d1db07,Yearn Finance World Group,YFWG,9.806e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x1520fccaa312ca037d55ffd6d78a1d7e17d1db07,Yearn Finance World Group,YFWG,9.806e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11097548,2020-10-21,0x6db8bcd34502a740e9585907d5f26c482dcd680b,9.86e-15,1.02e-16,2.04e-16,7.72745e-14,0.0,6,9.86e-15,1.02e-16,18,0x04f9738ae0b86b69dcd61dbb385459891d724dce,LISY Network,LISYN,9.86e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x04f9738ae0b86b69dcd61dbb385459891d724dce,LISY Network,LISYN,9.86e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12594093,2021-06-08,0x895cd74795db5085f8da1746e6c05fc6a1f3e82a,9.903e-06,1.02e-16,2.04e-16,4.74591e-13,0.0,6,9.903e-06,1.02e-16,9,0x221b661de7e69202ab7c03c7a10f8e51d07f7b1d,Shiba Burrito 🌯,SHIBURRITO,9.903e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x221b661de7e69202ab7c03c7a10f8e51d07f7b1d,Shiba Burrito 🌯,SHIBURRITO,9.903e-06,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11208320,2020-11-07,0x911b30b35775e5fefd2bec63dd4ec57238ecb6b0,1.01e-16,9.993e-15,2.02e-16,9.36465e-14,0.0,6,9.993e-15,1.01e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xc839163cf21fad0dd3f02b1310df575835b63b4f,maiyici,myc,9.993e-15,6,18,0xc839163cf21fad0dd3f02b1310df575835b63b4f,maiyici,myc,9.993e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11063471,2020-10-15,0xe59c26921fbef85a770535b1b20e323ce20ca67b,1.01e-16,9.99e-15,2.02e-16,7.62034e-14,0.0,6,9.99e-15,1.01e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xdc5ef8d8ccf76bdc68bc1caa67518783445580af,EarmDeFiCoin,EDC,9.99e-15,6,18,0xdc5ef8d8ccf76bdc68bc1caa67518783445580af,EarmDeFiCoin,EDC,9.99e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12568065,2021-06-04,0xa4bf30eafc230ea2f3ee80b1838337cce9527dfa,4.964e-15,2.02e-16,2.02e-16,5.36802e-13,0.0,6,4.964e-15,2.02e-16,18,0x85da6c67cf8c96cef20c049c49a84fdcaae4ee3c,LED Token,LED,4.964e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x85da6c67cf8c96cef20c049c49a84fdcaae4ee3c,LED Token,LED,4.964e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11067280,2020-10-16,0x6daffadf7851fcb08c5b54a5d5d79247e8f52fb0,9.971e-15,1.01e-16,2.02e-16,7.42905e-14,0.0,6,9.971e-15,1.01e-16,18,0x8bea42cb1d9ff36c477c4582585e52cad89c29cb,yearn finance pie,YFPIE,9.971e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x8bea42cb1d9ff36c477c4582585e52cad89c29cb,yearn finance pie,YFPIE,9.971e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11080662,2020-10-18,0xd148d05c3594f45c72db4652d8caad2c06a575af,9.953e-15,1.01e-16,2.02e-16,7.58223e-14,0.0,6,9.953e-15,1.01e-16,18,0x54119c1901d33c359a4e3b745fb54594e0be3247,zzz.finance,ZZZ,9.953e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x54119c1901d33c359a4e3b745fb54594e0be3247,zzz.finance,ZZZ,9.953e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11078691,2020-10-18,0xd6cb11337f096610d9d3a708f0b78758875f0de3,1e-16,1.0061e-14,2e-16,7.48406e-14,0.0,6,1.0061e-14,1e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xcecad010210bc6020d511d04a00bbbf9de53ef6e,Drugstoken,DRUGS,1.0061e-14,6,18,0xcecad010210bc6020d511d04a00bbbf9de53ef6e,Drugstoken,DRUGS,1.0061e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10971839,2020-10-01,0xb860b6f3663a37ca5c6fc14cf41442f89631af18,1.005e-14,1e-16,2e-16,7.02676e-14,0.0,6,1.005e-14,1e-16,18,0x5cca607062ba94d94071b1e701023b31787d5ce5,Cola.finance,COLA,1.005e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x5cca607062ba94d94071b1e701023b31787d5ce5,Cola.finance,COLA,1.005e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11184311,2020-11-03,0xd659b9f054841a08cd51d3221dab3fdf74994fbe,1.0067e-14,1e-16,2e-16,7.56332e-14,0.0,6,1.0067e-14,1e-16,18,0x1f21cda1f9fe5b98c3d37cce5ba3db6395a9673f,ONE,ONE,1.0067e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x1f21cda1f9fe5b98c3d37cce5ba3db6395a9673f,ONE,ONE,1.0067e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10970219,2020-10-01,0x76629d4f8816801884c9cf3ec4bbfe3859b32688,9.9e-17,1.0167e-14,1.98e-16,7.23872e-14,0.0,6,1.0167e-14,9.9e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xf66f0d6999246906c5025900e0756a71078fcade,nuVault.finance,nuCORE,1.0167e-14,6,18,0xf66f0d6999246906c5025900e0756a71078fcade,nuVault.finance,nuCORE,1.0167e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11071586,2020-10-17,0xe854f6477635922f0dbc127cd1e1f06877f4145f,1.0179e-14,9.9e-17,1.98e-16,7.36378e-14,0.0,6,1.0179e-14,9.9e-17,18,0xa3416f215fea9619c63e1132cb523bf2bf374f62,CumSwapCORE,CCORE,1.0179e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xa3416f215fea9619c63e1132cb523bf2bf374f62,CumSwapCORE,CCORE,1.0179e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12770987,2021-07-06,0xea97fe3258a77fa6baf875a56ecf9d0dccf9a307,1.038e-05,9.9e-17,1.98e-16,4.40886e-13,0.0,6,1.038e-05,9.9e-17,9,0x6ef414b584e77fb6575e58639355ebf3dc5d4a20, Olde Roadster , Roadster,1.038e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x6ef414b584e77fb6575e58639355ebf3dc5d4a20, Olde Roadster , Roadster,1.038e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12514865,2021-05-27,0x47e9ef5d05c6c6cd7b8b57d4ae8031d09456807e,9.7e-17,1.0348e-14,1.94e-16,5.32871e-13,0.0,6,1.0348e-14,9.7e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xc61346627aaf12ef13ce06463cba92a3f980c855,kareem,krm,1.0348e-14,6,18,0xc61346627aaf12ef13ce06463cba92a3f980c855,kareem,krm,1.0348e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12769652,2021-07-05,0x0f62ed2838aa447471735b28205c163986fdc3c1,1.0725e-05,9.6e-17,1.92e-16,4.27086e-13,0.0,6,1.0725e-05,9.6e-17,9,0x67069df3168fca0a67d5e9b965d8c31afe783acf, Immortal Doge , DogeImmortal,1.0725e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x67069df3168fca0a67d5e9b965d8c31afe783acf, Immortal Doge , DogeImmortal,1.0725e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12577679,2021-06-06,0x083367075b8efb5cab5bf6f704cf6e4bdb99e0db,1.0598e-05,9.5e-17,1.9e-16,5.01219e-13,0.0,6,1.0598e-05,9.5e-17,9,0xb5b2eb9e463817c1636477f63170e6389d4d62e5,Ledger Score,LED,1.0598e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xb5b2eb9e463817c1636477f63170e6389d4d62e5,Ledger Score,LED,1.0598e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11139266,2020-10-27,0xd6087f6885469a3a7aaf22d55bfdf69526c04551,1.0847e-14,9.3e-17,1.86e-16,7.46528e-14,0.0,6,1.0847e-14,9.3e-17,18,0xb8a79d9650e0a25f7abfd75152114970470c78fe,YSI.Finance,YSI,1.0847e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xb8a79d9650e0a25f7abfd75152114970470c78fe,YSI.Finance,YSI,1.0847e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12331080,2021-04-28,0xbd9bf15f977811ffcc30072d557a1f2d814dd637,9.2e-17,1.1019e-05,1.84e-16,4.97361e-13,0.0,6,1.1019e-05,9.2e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xdcc13979b44a676ccc109c04a892d015beb6c412,Elon Brando,BELON,1.1019e-05,6,9,0xdcc13979b44a676ccc109c04a892d015beb6c412,Elon Brando,BELON,1.1019e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11247462,2020-11-13,0x227e9fbf4ad7946e407fbf01a56af4fab6e8e0eb,1.1181e-14,9e-17,1.8e-16,8.30179e-14,0.0,6,1.1181e-14,9e-17,18,0xa1ca27f81654c10ba2e1a88a0ab01c9de29aab24,FALCON,FALC,1.1181e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xa1ca27f81654c10ba2e1a88a0ab01c9de29aab24,FALCON,FALC,1.1181e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11205096,2020-11-06,0x88815eab0bea6e40f5565ae4daaa397a148b9d74,1.1313e-14,8.9e-17,1.78e-16,9.72239e-14,0.0,6,1.1313e-14,8.9e-17,18,0x7defda1269dd58e604a2b327b5aa85a86ef0e6eb,QIAN governance token,KUN,1.1313e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x7defda1269dd58e604a2b327b5aa85a86ef0e6eb,QIAN governance token,KUN,1.1313e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12783800,2021-07-08,0x3fafd5eb78cf6d365857c3228a966c723e683c04,1.1722e-05,8.8e-17,1.76e-16,4.01472e-13,0.0,6,1.1722e-05,8.8e-17,9,0x127bdf547bf0a7bc86a847fab14482d7a84e14b5, Minion Doge Inu , MinionDoge ,1.1722e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x127bdf547bf0a7bc86a847fab14482d7a84e14b5, Minion Doge Inu , MinionDoge ,1.1722e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11000968,2020-10-06,0x80ac5c9f61b851843d8ba9a7f5d4ffc49d61c937,8.7e-17,1.1599e-14,1.74e-16,5.88442e-14,0.0,6,1.1599e-14,8.7e-17,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xe1804d9c112261011030e9021ef781f0287ff95f,BOBO,BOBO,1.1599e-14,6,18,0xe1804d9c112261011030e9021ef781f0287ff95f,BOBO,BOBO,1.1599e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11226603,2020-11-10,0x3cdfd9bcb3d01b317a7f05393d9ec7a0e96ed5e0,1.1578e-14,8.7e-17,1.74e-16,7.75218e-14,0.0,6,1.1578e-14,8.7e-17,18,0x11e769acc5c491c9d0580d0b673d76e05af362f2,Luck,Luck,1.1578e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x11e769acc5c491c9d0580d0b673d76e05af362f2,Luck,Luck,1.1578e-14,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12755804,2021-07-03,0xd22e29ea5e46712c9ac413fb85f76c311aa1d01a,1.1782e-05,8.7e-17,1.74e-16,3.86492e-13,0.0,6,1.1782e-05,8.7e-17,9,0xa0801e884f3759c7c832adba74721a850bb82307,DBZ, DragonBall Exchange ,1.1782e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xa0801e884f3759c7c832adba74721a850bb82307,DBZ, DragonBall Exchange ,1.1782e-05,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11223039,2020-11-09,0x64773ccf042df7ccd3d3492299c707b82c19bd4e,5.804e-15,1.73e-16,1.73e-16,7.82717e-14,0.0,6,5.804e-15,1.73e-16,18,0x3630012dba09b52792bb15c3e07145e50a9d3bfa,DokiDokiAsuka,ASUKA,5.804e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x3630012dba09b52792bb15c3e07145e50a9d3bfa,DokiDokiAsuka,ASUKA,5.804e-15,6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
