createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12558845,2021-06-03,0xe5d71f45dfd2a60d52fed41b2cff493446453872,8.63887e-09,1e-18,2e-18,5.37071e-15,0.0,53,8.63887e-09,1e-18,18,0x3a8fb7a83b85e2204c059852a7a1f9e17961f33f,Ethereum Pill,ETHP 💊,8.63887e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x3a8fb7a83b85e2204c059852a7a1f9e17961f33f,Ethereum Pill,ETHP 💊,8.63887e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12584690,2021-06-07,0x64c2346aa0c64beee6188905a72e116d47760b2e,1.10805e-10,1e-18,2e-18,5.58189e-15,0.0,53,1.10805e-10,1e-18,18,0x54e4eda0bca90921d981ee517d7c26dcfbb537b5,SafeRocket,RCKT,1.10805e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x54e4eda0bca90921d981ee517d7c26dcfbb537b5,SafeRocket,RCKT,1.10805e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12609031,2021-06-10,0x636ebfba96e0c42013ce4c95785e2ffb15660281,4.60452e-09,1e-18,2e-18,4.94404e-15,0.0,53,4.60452e-09,1e-18,18,0x537f2ac1d0849c84d0f41eb79c40da1cdd69f12f,Panta Inu,PANTA,4.60452e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x537f2ac1d0849c84d0f41eb79c40da1cdd69f12f,Panta Inu,PANTA,4.60452e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12603568,2021-06-10,0xc03df531cd5049e131ae09fe60960a43ec2c5542,8.86534e-12,1e-18,2e-18,5.06837e-15,0.0,53,8.86534e-12,1e-18,18,0x89a328e5f964046e712b7764b1b7ba65a71284fb,The Inu,INU,8.86534e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x89a328e5f964046e712b7764b1b7ba65a71284fb,The Inu,INU,8.86534e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12626412,2021-06-13,0x0a68b30d574b1382a7809e451a9a5ff56c935e25,1.18514e-08,1e-18,2e-18,4.71741e-15,0.0,53,1.18514e-08,1e-18,18,0x56f88c64a633599c518a819f757fe430f918b04d,Shiba Aid,SHIBAID,1.18514e-08,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x56f88c64a633599c518a819f757fe430f918b04d,Shiba Aid,SHIBAID,1.18514e-08,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12639997,2021-06-15,0xac99da01be3b84705b9a7ee87a281fce2aa44388,5.61112e-12,1e-18,2e-18,4.70153e-15,0.0,53,5.61112e-12,1e-18,18,0x47872a942f33937d4e0fd9628f4859fa4c0ed7f5,JejuShiba,JJS,5.61112e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x47872a942f33937d4e0fd9628f4859fa4c0ed7f5,JejuShiba,JJS,5.61112e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12651965,2021-06-17,0xcfb5f4005e381a9570836cc6d5430de3ebca4e5f,4.2356e-12,1e-18,2e-18,4.58087e-15,0.0,53,4.2356e-12,1e-18,18,0x60e142eba83bac4519d45f95576e0e12fb6b234f,Safe Umbrella,SUB,4.2356e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x60e142eba83bac4519d45f95576e0e12fb6b234f,Safe Umbrella,SUB,4.2356e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12648978,2021-06-17,0x9813a37b95542543b6862ac2773c5d5549ae4d0a,2.78724e-09,1e-18,2e-18,4.67727e-15,0.0,53,2.78724e-09,1e-18,18,0x353296d6168bd8edc037a9286c66049d2429fd68,Boost Coin 💰,BOOST💰,2.78724e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x353296d6168bd8edc037a9286c66049d2429fd68,Boost Coin 💰,BOOST💰,2.78724e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12658252,2021-06-18,0x83681bf11397365c1ebed2b276f5bbdd08eb5a9e,1.28063e-09,1e-18,2e-18,4.49736e-15,0.0,53,1.28063e-09,1e-18,18,0x1b387d598bf2438ed75c01788e0eb99ac3faafcd,Shiba Inu Bone,BONE🦴,1.28063e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x1b387d598bf2438ed75c01788e0eb99ac3faafcd,Shiba Inu Bone,BONE🦴,1.28063e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12663830,2021-06-19,0x04ba7dd60e0fdcd55d3bcab986adde541a9ad478,3.49441e-11,1e-18,2e-18,4.46368e-15,0.0,53,3.49441e-11,1e-18,18,0x835f93c92c8c1ea3c4c42d67008c5353f110534a,shibMax,ShibMax,3.49441e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x835f93c92c8c1ea3c4c42d67008c5353f110534a,shibMax,ShibMax,3.49441e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12673808,2021-06-20,0xa5593695cd217f3b607b81038ca6bde95488bd6c,6.23209e-12,1e-18,2e-18,3.94701e-15,0.0,53,6.23209e-12,1e-18,18,0x0d3b8cdd9748a1f6fa67a0ca89111de92901e29a,Polkashiba,PSHIB,6.23209e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x0d3b8cdd9748a1f6fa67a0ca89111de92901e29a,Polkashiba,PSHIB,6.23209e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12698372,2021-06-24,0x1288bcedf735d8d8f1ab2b5d5662222078dba12a,4.39111e-09,1e-18,2e-18,4.01016e-15,0.0,53,4.39111e-09,1e-18,18,0x1520392acd1bb0575f3d4f5dc9924d6642e3ddea,PolyShiba,PolyShiba,4.39111e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x1520392acd1bb0575f3d4f5dc9924d6642e3ddea,PolyShiba,PolyShiba,4.39111e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12696339,2021-06-24,0xb3a69c83a03bb8af4d018a2d9a4e2e0349122ca0,4.16772e-12,1e-18,2e-18,3.96504e-15,0.0,53,4.16772e-12,1e-18,18,0x917f2af43f28dda9746c4c52b8e19da5423a661f,Golden State Finance,GSF,4.16772e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x917f2af43f28dda9746c4c52b8e19da5423a661f,Golden State Finance,GSF,4.16772e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12704572,2021-06-25,0xeaad3397c155c4b6e9993cbae8a8d14567627cd1,4.82347e-11,1e-18,2e-18,3.69704e-15,0.0,53,4.82347e-11,1e-18,18,0xb118735fb6152fd1894b36a9368ec010249d9a0d,Floki Inu,FLOKI,4.82347e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xb118735fb6152fd1894b36a9368ec010249d9a0d,Floki Inu,FLOKI,4.82347e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12750150,2021-07-02,0xa4c96b9a7ddecc8342ac178746e4084154758078,2.97863e-10,1e-18,2e-18,4.18037e-15,0.0,53,2.97863e-10,1e-18,18,0xa7a73379b41bfe1db7ff021a9078b5e04ddcb815,AIRSHIB,AIRSHIB,2.97863e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xa7a73379b41bfe1db7ff021a9078b5e04ddcb815,AIRSHIB,AIRSHIB,2.97863e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12811351,2021-07-12,0x6ca68e2d31313befee4327d3942e5c1aa8b35958,1.14266e-12,1e-18,2e-18,4.06463e-15,0.0,53,1.14266e-12,1e-18,18,0x155527a7a2f5e3d5c31ec72cd274c48f5ef9c7be,Oakenshield Finance,OAKENSHIELD FINANCE,1.14266e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x155527a7a2f5e3d5c31ec72cd274c48f5ef9c7be,Oakenshield Finance,OAKENSHIELD FINANCE,1.14266e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12852369,2021-07-18,0x1bf9e81b12eb65cf34bf8cbf9e5531623dd55f80,1.08362e-10,1e-18,2e-18,3.79409e-15,0.0,53,1.08362e-10,1e-18,18,0x837a99efa5dfd28b14819d645875fcbb81b79d46,Million Token,MIToken,1.08362e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x837a99efa5dfd28b14819d645875fcbb81b79d46,Million Token,MIToken,1.08362e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12955465,2021-08-04,0x5dcaf0263f2a4fe0f251033462c4be3f3553430b,3.21095e-10,1e-18,2e-18,4.95659e-15,0.0,53,3.21095e-10,1e-18,18,0x590e311885be8610779fb5f145a5e47f9c220775,airshiba INU,airShiba,3.21095e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x590e311885be8610779fb5f145a5e47f9c220775,airshiba INU,airShiba,3.21095e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12988314,2021-08-09,0x189e460a618a6952e76b5d2f3082b4c8f45b03af,3.70084e-12,1e-18,2e-18,6.43528e-15,0.0,53,3.70084e-12,1e-18,18,0x24804e53ca418d771e36a2cc16558124c0075c43,Kyoto Finance,KYOTO FINANCE,3.70084e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x24804e53ca418d771e36a2cc16558124c0075c43,Kyoto Finance,KYOTO FINANCE,3.70084e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13030542,2021-08-15,0xf6a331e700a4fb05a8df7553d407236466dc85ed,1.14428e-09,1e-18,2e-18,6.31429e-15,0.0,53,1.14428e-09,1e-18,18,0x0846b5f9d9335ca66f5df351253bb91e4c9e9ae1,Shiba Inu Vision,SHIBVISION,1.14428e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x0846b5f9d9335ca66f5df351253bb91e4c9e9ae1,Shiba Inu Vision,SHIBVISION,1.14428e-09,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13351239,2021-10-04,0x07143c9cb31853e973364fe5711c222dd14c1f8b,1.11924e-10,1e-18,2e-18,7.16163e-15,0.0,53,1.11924e-10,1e-18,18,0x52ee27481e28ea9516b1d1176b8d237468016f7c,Floki Frunkpuppy,FrunkPuppy,1.11924e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x52ee27481e28ea9516b1d1176b8d237468016f7c,Floki Frunkpuppy,FrunkPuppy,1.11924e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13396497,2021-10-11,0x250045f8b60e6774b4e3949f9b3926617f27ab44,1.07043e-12,1e-18,2e-18,7.79922e-15,0.0,53,1.07043e-12,1e-18,18,0x711535965dc971dd21d281f20b50b796986c0448,Shiboshis,SHIBOSHIS,1.07043e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x711535965dc971dd21d281f20b50b796986c0448,Shiboshis,SHIBOSHIS,1.07043e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13603089,2021-11-12,0x6d71fdb7e18240bd110df0b38642715dbe1f4faa,3.25503e-10,1e-18,2e-18,9.30065e-15,0.0,53,3.25503e-10,1e-18,18,0x4550cf9d05be5ea2b8d20c77a052df857b218a0e,NOT FINANCIAL ADVICE,NFA,3.25503e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0x4550cf9d05be5ea2b8d20c77a052df857b218a0e,NOT FINANCIAL ADVICE,NFA,3.25503e-10,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
11153894,2020-10-29,0xd548aca482d53f61782977e46c131f400944e79e,1.40526e-12,1e-18,1e-18,4.45289e-16,0.0,53,1.40526e-12,1e-18,18,0x9c3b84da48bb7c6b6299e2f2342c4f7eea880d75,LUX,ALUX,1.40526e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x9c3b84da48bb7c6b6299e2f2342c4f7eea880d75,LUX,ALUX,1.40526e-12,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12579249,2021-06-06,0x1bfdd27bba2bd5e395d443e64072b5131c167630,2194433499.0,1e-18,1e-18,2.71367e-15,0.0,53,2194433499.0,1e-18,18,0x250530dd6ae7e1327e593dc8f34eae9c9a5e15e7,eMaxSWAP,eMaxSWAP,2194433499.0,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x250530dd6ae7e1327e593dc8f34eae9c9a5e15e7,eMaxSWAP,eMaxSWAP,2194433499.0,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12643753,2021-06-16,0x008192b466db538966265dea11c1c16c17607ebe,1.39382e-11,1e-18,1e-18,2.42136e-15,0.0,53,1.39382e-11,1e-18,18,0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,onedayrug,1.39382e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,onedayrug,1.39382e-11,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12809924,2021-07-12,0x8039cca38a9bd7087a192fce75f08fcd5a377426,1.15679e-07,1e-18,1e-18,2.1494e-15,0.0,53,1.15679e-07,1e-18,18,0x864b67d5f571fc58f2b64f327b3784843c0d0a14,Smars,SARS,1.15679e-07,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x864b67d5f571fc58f2b64f327b3784843c0d0a14,Smars,SARS,1.15679e-07,53,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11339271,2020-11-27,0xca13c1f54c67a125ffdef3246650d0666f7ae2f1,452.9004483,530134.9171,905.8008966,459196.1832,15491.93338,52,530134.9171,452.9004483,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe45f73dad6af24273b361f02c3749f13c2231080,PowerIndex,PIPT,530134.9171,52,18,0xe45f73dad6af24273b361f02c3749f13c2231080,PowerIndex,PIPT,530134.9171,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12601608,2021-06-09,0x39f3556d1365f74546954886bd17ecf2572ee095,657.6987149,18.31919526,36.63839052,127786.0524,109.547329,52,657.6987149,18.31919526,18,0x43633bdb2675adab99ce3059d734b92a1dedab2b,ETH DeFi Index,EDI,657.6987149,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x43633bdb2675adab99ce3059d734b92a1dedab2b,ETH DeFi Index,EDI,657.6987149,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
10972787,2020-10-01,0x32e63f190dc91fa4fc8501f2c4f48852a169b66b,16.3165407,49327.96523,32.63308141,81048.51194,894.427191,52,49327.96523,16.3165407,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xe655631d3c341bf09cbc54c987d16797a27a1858,Syield.finance,SYIELD,49327.96523,52,18,0xe655631d3c341bf09cbc54c987d16797a27a1858,Syield.finance,SYIELD,49327.96523,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
12576890,2021-06-05,0xa8ad3a769eff2944e421168fcb9464d38691bf9b,1043967.509,3.197470903,6.394941807,18355.37549,1824.709402,52,1043967.509,3.197470903,18,0x42354017925fd8f905305e1e165629ebb8f63d49,Jim Jones Coin,Capo,1043967.509,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x42354017925fd8f905305e1e165629ebb8f63d49,Jim Jones Coin,Capo,1043967.509,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13522073,2021-10-31,0x0617b0663c765bb999ca4505729fa4dbaf46bb76,2.918571386,4825438919.0,5.837142772,25558.31862,0.000117369,52,4825438919.0,2.918571386,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,0,0xefe59b97576c6cf0a41fc84e9cf75411a0975e43,Meta Dinger,METADINGER,4825438919.0,52,0,0xefe59b97576c6cf0a41fc84e9cf75411a0975e43,Meta Dinger,METADINGER,4825438919.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13596078,2021-11-11,0x052f1704300bbe6866872c028dd3732c304c862a,73476395.11,2.504184511,5.008369021,22886.39385,0.013483997,52,73476395.11,2.504184511,6,0x0fe53a0af6876a7f11ad0e32d0a06852d3f36fdf,Kizaru Token,KIZARU,73476395.11,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,6,0x0fe53a0af6876a7f11ad0e32d0a06852d3f36fdf,Kizaru Token,KIZARU,73476395.11,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13029096,2021-08-15,0x237731a51d15641681e98a8cee0027cec600b300,6.94227e+17,2.114980023,4.229960046,13020.66915,36846.11534,52,6.94227e+17,2.114980023,9,0x123b8ac690ba316d12cddbba75ec1c08a0c159d6,BabyShiba,BabyShiba,6.94227e+17,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x123b8ac690ba316d12cddbba75ec1c08a0c159d6,BabyShiba,BabyShiba,6.94227e+17,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11777532,2021-02-02,0x682a661366313043a62cb596519b7fd38bbe7f0a,517569.9096,1.664717594,3.329435188,15976.03784,0.009225466,52,517569.9096,1.664717594,8,0x952e116156d4b0ae398c1f85dd7683957be08526,WrappedPGO,wPGO,517569.9096,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x952e116156d4b0ae398c1f85dd7683957be08526,WrappedPGO,wPGO,517569.9096,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12286155,2021-04-21,0x2fdefe89d4da4346f5eaf9b5efdabe7f8051d701,9.73145e+16,0.53063673,1.061273461,4197.879855,7035.264707,52,9.73145e+16,0.53063673,9,0x387e03084781294c2c4e84d85a111340025f1ffe,Weed Token,WEED,9.73145e+16,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x387e03084781294c2c4e84d85a111340025f1ffe,Weed Token,WEED,9.73145e+16,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12993942,2021-08-09,0x230495120dadf6cc77907a4ecff8681e320bdfe7,0.778366363,1296.0,0.778366363,2995.726547,31.47058117,52,1296.0,0.778366363,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf3344458c11b75a234770ff7fa938afbd5a178b5,AlphaBetty Doodles,ABD,1296.0,52,18,0xf3344458c11b75a234770ff7fa938afbd5a178b5,AlphaBetty Doodles,ABD,1296.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12711867,2021-06-26,0xef406f9bce2e11a6fcaf331c1d66ba68de42701d,44197113341.0,0.204332267,0.204332267,387.3379133,2.882743235,52,44197113341.0,0.204332267,9,0x2faab5b69a704b3bd65881b5e1ea988e89dc3509,Ethereum Elon,E-LON,44197113341.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x2faab5b69a704b3bd65881b5e1ea988e89dc3509,Ethereum Elon,E-LON,44197113341.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12552763,2021-06-02,0xa8cc8dd1b0aeb8c5e6ff017afe9858df8e41fbc6,145714.2254,0.10356616,0.10356616,280.9084982,0.003872983,52,145714.2254,0.10356616,9,0x14af7e1692d68462def1e95e98b0801d7b5f20d4,eNFT,eNFT,145714.2254,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x14af7e1692d68462def1e95e98b0801d7b5f20d4,eNFT,eNFT,145714.2254,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12770295,2021-07-05,0xcb002db4bb3a61c0eaba98b41099253023739724,0.046596755,8630770000000.0,0.09319351,207.0028918,632455.532,52,8630770000000.0,0.046596755,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xf6072df56114e1a1c76fe04fb310d468c9ba8c38,Iron Doge,IRONDOGE,8630770000000.0,52,18,0xf6072df56114e1a1c76fe04fb310d468c9ba8c38,Iron Doge,IRONDOGE,8630770000000.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
10967780,2020-10-01,0x0ee46ef908664c07a8d020091db85f1c7f3eca4f,0.086061166,1.028502025,0.086061166,35.58963717,0.295536259,52,1.028502025,0.086061166,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xd7a09f6058fd842bb83948103396459614cb967a,Veella Token,VEELLA,1.028502025,52,18,0xd7a09f6058fd842bb83948103396459614cb967a,Veella Token,VEELLA,1.028502025,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
12443232,2021-05-16,0x58ee74b95b5b923b01ea7f97e7cb4325fce38b20,5750360493.0,0.079456899,0.079456899,332.5459708,21213.20344,52,5750360493.0,0.079456899,18,0x9357e5f628677e734674de1cc36db77b75b70e02,Sheakita Inu,sAKITA,5750360493.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x9357e5f628677e734674de1cc36db77b75b70e02,Sheakita Inu,sAKITA,5750360493.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13268865,2021-09-21,0x339b9c744c1b704148ebb2942b85c63f6eb5b0b7,0.037566169,821.8852913,0.078145653,310.4141956,4.87008e-07,52,821.8852913,0.037566169,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xd55236d48606c295adebf129dad04fc74bfaa708,CardWallet,CW,1517955.471,6398,18,0xd55236d48606c295adebf129dad04fc74bfaa708,CardWallet,CW,1517955.471,6398,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13101911,2021-08-26,0x8cf97b9032634066d5c8f755ac7ce2bcce80b42d,0.025774418,1785650000000.0,0.051548836,154.3468555,6.770032004,52,1785650000000.0,0.025774418,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xdf373c6f7ae2b369d88392f43e33bc22b47d7a52,The Hydrogen Sonata,$HYDROGEN,1785650000000.0,52,9,0xdf373c6f7ae2b369d88392f43e33bc22b47d7a52,The Hydrogen Sonata,$HYDROGEN,1785650000000.0,52,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
