createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
13588349,2021-11-10,0x9cd16dc8f25f81d109a57415eb4bc4819be48185,8e-17,1.27e-05,1.6e-16,0xdc0e3da1bedfccdfef3de8fe182b1764e6cc0ed6, Lorde Inu, LDINU ,1.27e-05,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,1.8,618000000000.0,1636545754,2021-11-10 12:02,1,14,1,0,136,388,11,3,388,burn,1636545754,2021-11-10 12:02,2.655576723,8e-17,-1.0,0.10777777777777778h,True,1636545754,1000000000000.0,[{'address': '0x3d715d47ef5c0be205aea984553cbdd30c6be851'}]
12602178,2021-06-09,0x17593dce5f9cc5ce838609b0bfb1476aba69dcc0,6.03e-10,1e-18,2e-18,0x43f3e12ac278e22f4d35fc03feaeb1d029727549,ALPHAWOLF,AWOLF,6.03e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.84,1000000000000.0,1623267360,2021-06-09 19:36,1,14,1,0,296,545,10,4,545,burn,1623267360,2021-06-09 19:36,2.255589466,1e-18,-1.0,0.15138888888888888h,True,1623267360,1000000000000.0,[{'address': '0x269e29ae10c7a5ee5880224d0c253753df1937b2'}]
12311607,2021-04-25,0x98c6e424eb8e5508b1caea819e708ece06afb1b1,0.05,1e-08,0.05,0xee6b3f5f90b8a37e78c31978192ed430ba906901,Floyd Crypto Mayweather,FCM,1e-08,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.0,2.9e+16,1621967172,2021-05-25 18:26,1,14,1,0,184750,699,14,0,2584534,burn,1619383337,2021-04-25 20:42,5.05,3e-18,-1.0,0.19416666666666665h,True,1619383337,1.0000000000000002e+17,[{'address': '0x638e2a92ddf022fe6ae1ffc1c5cc4fe3d780beec'}]
13323066,2021-09-29,0x6b9967f40ad2b418060dd09c1371c852168d4800,3.88e-12,1e-18,2e-18,0x464dc678ded2818ce946a3773a944c210c84bf17,Doge Pound,DogePound,3.88e-12,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,100000000.0,1633508061,2021-10-06 8:14,1,14,1,0,1616,557452,14,0,557452,burn,1633508061,2021-10-06 8:14,3.655058486,1e-18,-1.0,154.84777777777776h,True,1633508061,100000000.0,[{'address': '0xdab0773b14d28e0c3065742fb02c304d2303aac6'}]
12605337,2021-06-10,0xd54d4115bb2c9da4dbe9d3a0dc7a1b14b2fd8254,1.84e-13,6e-18,1.2e-17,0xb12629cc1d68b930f478353397797e9a4272b266,SWARM,BZZ,1.84e-13,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,100000.0,1623820931,2021-06-16 5:22,1,14,1,0,45571,511889,11,3,511889,burn,1623820931,2021-06-16 5:22,2.437468157,6e-18,-1.0,142.1913888888889h,True,1623820931,62500000.0,[{'address': '0xf309f881bb15d1a8a375e53b0ffb4025430dfff6'}]
12810548,2021-07-12,0xa42a912b94890bb538c168927200dbad498cee4e,1.18e-05,8.8e-17,1.76e-16,0x611c2c89d56609b9cdae9182f727a85305cb2aac, Mama Doge , MDOGE ,1.18e-05,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,450000000000.0,1626327702,2021-07-15 5:41,1,14,1,0,20118,260160,10,4,260160,burn,1626327702,2021-07-15 5:41,2.618764311,8.8e-17,-1.0,72.26666666666667h,True,1626327702,1000000000000.0,[{'address': '0xbd575d8beadae137146e80854d2349017a2ae2dc'}]
13601860,2021-11-12,0x490c9505ec7e518121dd6819ad5c7c41fc772a14,2.1e-08,4.98e-14,9.95e-14,0x26a006e38c4b853d32ed0cae12cec02b79cbc990, Skywalker, Skywalker,2.1e-08,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,2.0,900000.0,1636849556,2021-11-14 0:25,1,14,1,0,1645,121425,8,6,121425,burn,1636849556,2021-11-14 0:25,2.111136721,4.98e-14,-1.0,33.729166666666664h,True,1636849556,1000000.0,[{'address': '0xfbd2251daea28dd072a508200ec3eb876755180c'}]
12975036,2021-08-07,0x313cd3cb6395764e751a802efa7eccbc755ee35e,0.004209662,1e-18,2e-18,0x691f7eab343127d5b1f78b885821f004282b5d46,Jeffs Rockets,JEFFS ROCKETS,0.004209662,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,6.4e+16,1628421166,2021-08-08 11:12,1,14,1,0,232,120307,13,1,120307,burn,1628421166,2021-08-08 11:12,2.726268103,1e-18,-1.0,33.41861111111111h,True,1628421166,1e+17,[{'address': '0x1bf33ebb19c4fddf013e3e9a154cede52f876b87'}]
13551280,2021-11-04,0x16c782f92a28c1a717b6953485978ed5e0ffaf4c,0.013367224,1e-18,2e-18,0x7c05da36f1efd8e2aec3b19004aaea60335ac8c2,Izanagi Inu,IZANAGI,0.013367224,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,9.47e+17,1636148433,2021-11-05 21:40,1,14,1,0,3453,105122,12,2,105122,burn,1636148433,2021-11-05 21:40,3.426027373,1e-18,-1.0,29.200555555555557h,True,1636148433,1e+18,[{'address': '0xe37b53d82e33a0464274df3d896f5e32da2b6ad7'}]
11260135,2020-11-15,0x4447305dee8497f069bcf6a04309ed7965fa8c31,0.0065952730000000005,6.557845518,0.013190547,0xe029200a6e3d0ba3e9a3a4360459c40d2a261781,AIQI token,AIQI,6.557845518,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.0,2400.0,1605508408,2020-11-16 6:33,1,14,1,0,2498,95101,9,5,95101,burn,1605508408,2020-11-16 6:33,2.198424472,0.0065952730000000005,-0.997,26.416944444444443h,True,1605508408,3000.0,[{'address': '0xe6f5b13fc9375d31411df087db683ff6c0a67036'}]
11133535,2020-10-26,0x2133125b8e7b028f7de0b3ebb62182262eb7b6a8,1239.399165,2e-18,2e-18,0x95f8a6aebc7e3ea3101d87a4e108d809fcfbc1d2,Chinese Boob,CNB,1239.399165,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,2.0,7626.6,1603814559,2020-10-27 16:02,1,14,1,0,11720,951,8,6,79210,burn,1603736300,2020-10-26 18:18,2.7380939410000003,2.3e-17,-1.0,0.26416666666666666h,True,1603736300,8888.0,[{'address': '0x818947524eeff81575c781f708e338c8981bce5e'}]
11129791,2020-10-26,0x8076b18e05eefc94d1e8395045818ecb571fbdea,1717.635263,1e-18,1e-18,0x86f1d6d48837a16a7a9a6577e51484b5ac587781,x20.finance,X20,1717.635263,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,2.0,9000.0,1603708318,2020-10-26 10:31,1,14,1,0,2143,1796,11,3,23208,burn,1603686906,2020-10-26 4:35,3.217065219,2.4e-17,-1.0,0.4988888888888889h,True,1603686906,10000.0,[{'address': '0x292277a7dac50878e90c14b580f76e2ac76052de'}]
12740136,2021-07-01,0xc15c96ab02dd2b7ae341bc9ee4c091b16391274f,1e-18,1.01e-08,2e-18,0xffb99d91441e8b47208c1b0705574e2936142e81,BitcoinDefi  |  t . me/ bitcoin_defi,BitcoinDefi,1.01e-08,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.0,300000000000000.0,1625137920,2021-07-01 11:12,1,14,1,0,1751,17382,11,3,17382,burn,1625137920,2021-07-01 11:12,2.441206576,1e-18,-1.0,4.828333333333333h,True,1625137920,1000000000000000.0,[{'address': '0x9d8055a41a494fab25d2c4f3f3ee776a9b5ebab4'}]
13491745,2021-10-26,0x08291b5aeed85cd06fa87663d261d3ff46b972fd,3.79e-10,1e-18,2e-18,0x01b3b04c11097412475f4f1a2f90f525d397a053,Lucky Inu,LuckyInu,3.79e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,462000000000.0,1635244609,2021-10-26 10:36,1,14,1,0,1712,9993,11,3,9993,burn,1635244609,2021-10-26 10:36,2.632285687,1e-18,-1.0,2.7758333333333334h,True,1635244609,1000000000000.0,[{'address': '0xf997bd9f784120cad91f1f89f666207d05301045'}]
12752949,2021-07-03,0x747ac163c0687a16b7e9ab97e729e2e43678e05f,0.000109406,1e-17,2e-17,0x61fdf54a2e2848226b6570da5f2b37da55cf1f0d,DHOT | t.me/darkh0rsenft,DHOT,0.000109406,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,50000000000000.0,1625300248,2021-07-03 8:17,1,14,1,0,1894,7585,14,0,7585,burn,1625300248,2021-07-03 8:17,2.893553949,1e-17,-1.0,2.1069444444444443h,True,1625300248,99999999999999.98,[{'address': '0xa636dbac33e7489ba70d834581d2abee0db7348d'}]
12765962,2021-07-05,0xc9c688d076bdc3706c0b4cefc47bb987d1465b57,0.000124129,9e-18,1.8e-17,0x2a1da8bec54051d7bfb07b35ed94af4edef7c10a,REBUY | t.me/ReBuEth,REBUY💎,0.000124129,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,50000000000000.0,1625472708,2021-07-05 8:11,1,14,1,0,598,5159,14,0,5159,burn,1625472708,2021-07-05 8:11,2.549422327,9e-18,-1.0,1.4330555555555555h,True,1625472708,99999999999999.98,[{'address': '0xeb9b75538beb54f3af3bf4a3f142c1b0b07722e9'}]
12546238,2021-06-01,0x3bd4665631a53919ef90b4b2eee21d7aabcfa476,0.00034403300000000004,3e-18,6e-18,0x4f6a504da7feda70913a3e69f6b6a111fca25402,Salvation Finance,SLVN,0.00034403300000000004,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,360000000000000.0,1622523754,2021-06-01 5:02,1,14,1,0,1079,4910,14,0,4910,burn,1622523754,2021-06-01 5:02,2.467934752,3e-18,-1.0,1.363888888888889h,True,1622523754,720000000000000.0,[{'address': '0xa6806c4d7fe3133b5a1483f57a428e67e4f5932c'}]
12116949,2021-03-26,0x306eeabd71fd632a5a351a4b22d205c5fee0a3e3,1.64e-16,6.3e-06,3.28e-16,0xd3aa7b6efa605151f173aeac1a83a35afacbb84d,HOGE Governance Token,HGT,6.3e-06,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.0,100000000000.0,1616795349,2021-03-26 21:49,1,14,1,0,491,3028,9,5,3028,burn,1616795349,2021-03-26 21:49,2.309847417,1.64e-16,-1.0,0.8411111111111111h,True,1616795349,100000000000.0,[{'address': '0x1153e72b42ebbf26d466558b176aa6d9757ca339'}]
12570723,2021-06-04,0x80acadee2395f5ad1f3202acfd5cbe848d64f822,1.35e-11,1e-18,2e-18,0x35e8b50d205c52d0de629d644abf04566a597efc,Antidogs Crew,ANTIDOG📛,1.35e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,467000000.0,1622848035,2021-06-04 23:07,1,14,1,0,761,2230,11,3,2230,burn,1622848035,2021-06-04 23:07,2.261598458,1e-18,-1.0,0.6194444444444445h,True,1622848035,1000000000.0,[{'address': '0x7de5979bd8f200338564431a4c5d1c8571fbddb3'}]
12506463,2021-05-25,0xa122820e399a05b1bd6827b8335575a8dd40376a,2.76e-10,1e-18,2e-18,0x1d10294c4069c45d27a6648ab65d0732621279c6,Gamestop NFT,GME,2.76e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,1000000000000.0,1621987674,2021-05-26 0:07,1,14,1,0,569,2113,12,2,2113,burn,1621987674,2021-05-26 0:07,5.132734993,1e-18,-1.0,0.5869444444444445h,True,1621987674,1000000000000.0,[{'address': '0xe85740d4b34f727e8cbc9d676d253a4fd736a239'}]
13596802,2021-11-11,0xb8ba2ee126b9133e821a042fb45ae1718d03ce08,1e-18,5.6000000000000005e-09,2e-18,0xd92270a5466d04001e57c2c0c5f19f331128d24a,Cora Inu,CORA,5.6000000000000005e-09,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,2.0,100000000000000.0,1636661311,2021-11-11 20:08,1,14,1,0,763,2025,8,6,2025,burn,1636661311,2021-11-11 20:08,2.532318717,1e-18,-1.0,0.5625h,True,1636661311,1000000000000000.0,[{'address': '0xd37dbd7cd29f92695cfdb2720b647749040353b1'}]
13314372,2021-09-28,0x1f65baea7e378d35d9b5c415a26d4630ca849270,1e-09,0.001,0.001,0x0afe17e10c60d448aa4ecb4f71183b57c18dc7de,Yoshi Mario Token,Yoshi Mario,1e-09,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,100000000.0,1632835584,2021-09-28 13:26,1,14,1,0,256,521,10,4,1885,burn,1632834220,2021-09-28 13:03,2.864752031,6.41e-15,-1.0,0.14472222222222222h,True,1632834220,100000000.0,[{'address': '0x0afe17e10c60d448aa4ecb4f71183b57c18dc7de'}]
13408249,2021-10-13,0x9bdc9dbb99849a4d8dd59ca3f4639fdd57ad14eb,0.016895785,1e-18,2e-18,0x4f58f30e5d49afcb03750e0494bbecf642b11fde,TM Ninja Turtles,TMNT,0.016895785,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.0,9.18e+17,1634104396,2021-10-13 5:53,1,14,1,0,282,760,12,2,760,burn,1634104396,2021-10-13 5:53,2.597208812,1e-18,-1.0,0.2111111111111111h,True,1634104396,1e+18,[{'address': '0x9ce8316f72b5adb4fc10a7d96cb6e009d4c0b304'}]
12841785,2021-07-17,0xb7dd059d531e9acdb45eae6227e7c9eb7e2eaa38,3.23e-10,1e-18,2e-18,0x9e414d4a45786bb448e9e9bf0c43289eae9d794a,SuperMoon,SMOON,3.23e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,500000000000.0,1626490712,2021-07-17 2:58,1,14,1,0,111,255,11,3,255,burn,1626490712,2021-07-17 2:58,3.101056608,1e-18,-1.0,0.07083333333333333h,True,1626490712,1000000000000.0,[{'address': '0x513177c40c0943f4bced1623b0165c1e2a7b7544'}]
12349899,2021-05-01,0x8af65d1fa4609a6aab7176e6cf18ad95b27823b6,5.04e-13,2e-18,4e-18,0x023b30999a2020d40787e1cca8781be9e28593d3,HoloToken,HOT,5.04e-13,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.1,715000.0,1619943358,2021-05-02 8:15,1,14,1,0,3599,50320,9,5,50320,burn,1619943358,2021-05-02 8:15,2.437448994,2e-18,-1.0,13.977777777777778h,True,1619943358,715000.0,[{'address': '0x5d3eff6c8659218f9a2ad7645d7dc65c06f6fe18'}]
12804527,2021-07-11,0xe6e1292546deaa6f52d5a31e7553b2a79b41823f,1.12e-11,1e-18,2e-18,0xb89a3d8222b26cfee794f03d1a817d0883f42abd,Automata Doge,AutoDoge,1.12e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.1,500000000.0,1626009900,2021-07-11 13:25,1,14,1,0,3250,23450,13,1,23450,burn,1626009900,2021-07-11 13:25,2.903785862,1e-18,-1.0,6.513888888888889h,True,1626009900,1000000000.0,[{'address': '0xe9adff1ad72e228aace080e471c00a24f97f86c7'}]
12220382,2021-04-11,0xc4fa16d8e6d3636bf9e2dc3abe2667a360cff1fe,1e-18,6.01e-10,2e-18,0xe5f1899ade5d138fd1c183a6c7df55351394389f,SpaceFarm.finance,SPACEF,6.01e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.1,1000000000000.0,1618166943,2021-04-11 18:49,1,14,1,0,134,388,9,5,388,burn,1618166943,2021-04-11 18:49,2.421442152,1e-18,-1.0,0.10777777777777778h,True,1618166943,1000000000000.0,[{'address': '0x2c295cab08641c3f61a191ab7f413f47d6b1f515'}]
12756246,2021-07-03,0xe42a2392a67b934487c08decfd736ad57cf99933,1e-18,4.52e-10,2e-18,0xeaf9fbef165765e31312ee28864064c7b4a0947b,Pornstar Floki,PFLOKI,4.52e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.2,500000000000.0,1625337423,2021-07-03 18:37,1,14,1,0,138,401,9,5,401,burn,1625337423,2021-07-03 18:37,2.34132564,1e-18,-1.0,0.11138888888888888h,True,1625337423,1000000000000.0,[{'address': '0x1ca2cf3681339f40d6519ec5c063c0558b794926'}]
12408739,2021-05-10,0x043eb3bfc9b5ebe6403967c50f0e87fa7dd9e276,1.13e-11,3.89e-08,3.89e-08,0x29f8036444240569fc863f061a18d42ff8ea8b3f,KAIKEN INU,KINU,1.13e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.3,10000000000000.0,1626636423,2021-07-18 19:27,1,14,1,0,4692846,314,9,5,5959138,burn,1620677599,2021-05-10 20:13,2.3,1e-18,-1.0,0.08722222222222223h,True,1620677599,10000000000000.0,[{'address': '0x0b50a925a4274b4d05eff33b32e21064506b3f67'}]
12715477,2021-06-27,0xa1422666eb15881123b02be2804f71a3df2154d2,7.509999999999999e-09,1e-18,2e-18,0x4c80ab396892e507c478270dbce77d168435d0a6,BOSS Finance,BOSS Finance,7.509999999999999e-09,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.3,197000000000000.0,1624794327,2021-06-27 11:45,1,14,1,0,549,5976,10,4,5976,burn,1624794327,2021-06-27 11:45,2.8398654760000004,1e-18,-1.0,1.66h,True,1624794327,1000000000000000.0,[{'address': '0x4c998712cd6662a608ac4918ae06fbb14953b70e'}]
12573922,2021-06-05,0xf34bd5ce4372afdeadb4534fbba042b3e3df65cf,1e-18,1.41e-11,2e-18,0xda9220d7a32c1178ab0f5bae48f0035be2bbed30,Kawakami Inu🐶,KAWA,1.41e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.465507136,999999999.0,1622895086,2021-06-05 12:11,1,14,1,0,699,6496,9,5,6496,burn,1622895086,2021-06-05 12:11,3.516321037,1e-18,-1.0,1.8044444444444445h,True,1622895086,999999999999.0,[{'address': '0x6b96d03c55870d3c7846ccc7c6d9222fad41256b'}]
13274130,2021-09-22,0xda7496e9bebf589a77e36294e6b1037328ffa0a7,4.870000000000001e-09,1e-18,2e-18,0x45e6e9cfae7d51830afee482ffba757f8b4cfc52,Rol Inu,ROL,4.870000000000001e-09,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.5,424000000000000.0,1632300542,2021-09-22 8:49,1,14,1,0,887,6430,12,2,6430,burn,1632300542,2021-09-22 8:49,6.740234595,1e-18,-1.0,1.7861111111111112h,True,1632300542,1000000000000000.0,[{'address': '0xd6c46aa5807323c4ac705f97cf2e52724c62d86d'}]
12451648,2021-05-17,0xd0012a808dabe9d325e439783038b56003145212,2.38e-12,1e-18,2e-18,0x70bdfbd91de446a8629d3d0124a75cf7b8e7ba76,FUCKELONMUSK,FUCKEM,2.38e-12,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.5,18900000.0,1621253243,2021-05-17 12:07,1,14,1,0,1033,2011,8,6,2011,burn,1621253243,2021-05-17 12:07,2.89183078,1e-18,-1.0,0.5586111111111111h,True,1621253243,21000000.0,[{'address': '0xd3a162e8a4df6c85d2c3e8d41628f5cd10bfd0db'}]
12996785,2021-08-10,0x3cc6dc11b1772467ecb65f1b3d610a1554deed90,1e-18,7.06e-09,2e-18,0xed6eae32c6b20d95726fc04ae52936caa95018f1,BoWorld,BWorld🏆,7.06e-09,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,424000000000000.0,1628592167,2021-08-10 10:42,1,14,1,0,735,1668,11,3,1668,burn,1628592167,2021-08-10 10:42,4.64237919,1e-18,-1.0,0.4633333333333333h,True,1628592167,1000000000000000.0,[{'address': '0x2cca426806f45f9edb1351c1bcf7560b411c618f'}]
12272889,2021-04-19,0x96bf5c1c82c72c7cb17723122a3552c0971fe2d9,9.84e-05,1.1e-17,2.2e-17,0x43ba22ea8a77bdc5c4cee497ca11579464b594b6,toge.finance,TOGE,9.84e-05,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.5,49500000000000.0,1618867909,2021-04-19 21:31,1,14,1,0,205,932,11,3,932,burn,1618867909,2021-04-19 21:31,3.627404995,1.1e-17,-1.0,0.2588888888888889h,True,1618867909,99999999999999.98,[{'address': '0x8ccba5f38f47b3e160e720f0478b7b95228ec5ec'}]
12787698,2021-07-08,0xf6223e1af61b9fd8d86cc1a8f4cc4213889a018b,6.21e-10,1e-18,2e-18,0xad2a9169686f377682da515977532d73b2585cea,Cyberwolf,CYBERWOLF,6.21e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,1000000000000.0,1625761498,2021-07-08 16:24,1,14,1,0,304,792,8,6,792,burn,1625761498,2021-07-08 16:24,2.5473965240000003,1e-18,-1.0,0.22h,True,1625761498,1000000000000.0,[{'address': '0x3ca503ba1de5e4949e13fedffb0c3112ab528124'}]
12823219,2021-07-14,0xab12fb9592e5d1d1864c3b7e707e632baff20e12,5.96e-12,1e-18,2e-18,0x12652a64f17bb8cd923e87f193ddb0602705f7cd,Trillion Shiba Inu,TTShiba,5.96e-12,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,100000000.0,1626240393,2021-07-14 5:26,1,14,1,0,251,695,9,5,695,burn,1626240393,2021-07-14 5:26,2.656707642,1e-18,-1.0,0.19305555555555556h,True,1626240393,100000000.0,[{'address': '0x76fe4f6491fda23eee1c842d76f6ef4330a8e17c'}]
12744187,2021-07-01,0x608636eaee56b88a11ea44f751a88759c3dec644,1e-18,3.93e-10,2e-18,0xe760edba35a15e9e72bbcf3fcac18ee354fa6b8b,Crypto Cow t.me/thecryptocoww,CRYPTOCOW,3.93e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.5,500000000000.0,1625508374,2021-07-05 18:06,1,14,1,0,138,238,6,8,238,burn,1625508374,2021-07-05 18:06,2.894220125,1e-18,-1.0,0.0661111111111111h,True,1625508374,1000000000000.0,[{'address': '0x180ed1a8b2dc927d423a8a084bc7a6f618d6a0fb'}]
12794348,2021-07-09,0xb2999456b45c48a891e950cab8d64ccb36b7e597,1.47e-08,1e-18,2e-18,0x89ae9c74074564bc7ef96db09129a36b674e34f8,Doge Japan,Doge Japan 🐕,1.47e-08,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.6,800000000000000.0,1625851968,2021-07-09 17:32,1,14,1,0,1107,2322,13,1,2322,burn,1625851968,2021-07-09 17:32,3.114072055,1e-18,-1.0,0.645h,True,1625851968,1000000000000000.0,[{'address': '0x4b54d87647188b9ec529db44d03b442d568d1eb3'}]
12803138,2021-07-11,0x2034b01726af960f71ddc43f08c0134537267269,3.75e-11,1e-18,2e-18,0x881346537b08b44705a8f7b55f97dcc4301eef70,Dormammu Inu,Dormammu,3.75e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.75,5200000000.0,1625975709,2021-07-11 3:55,1,14,1,0,863,8402,12,2,8402,burn,1625975709,2021-07-11 3:55,3.192843842,1e-18,-1.0,2.3338888888888887h,True,1625975709,10000000000.0,[{'address': '0xc795edc584751c75fa32afd60b7e88c6b02497ea'}]
13295719,2021-09-25,0x6cabf57647b943d34d4204552ee23ed5b2824845,1.7e-07,5.979999999999999e-15,1.2e-14,0x3d695ccdbf75061306186e2203f1caa832c6f7d2,Phoenix,Phx,1.7e-07,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.8,100000000.0,1632676515,2021-09-26 17:15,1,14,1,0,1629,93603,6,8,93603,burn,1632676515,2021-09-26 17:15,3.1625425760000003,5.979999999999999e-15,-1.0,26.000833333333333h,True,1632676515,100000000.0,[{'address': '0xbb430ad258b59dc15d828e4e317587b7ffdbc989'}]
12141532,2021-03-30,0xebf2a579afc2c4e872ff22c5a066b187e4e6a078,1.56e-10,1e-18,2e-18,0x71c14b89f094c5f393e4429d563180ea398c708a,Cheetah Token,CHEET,1.56e-10,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.9,90000000000.0,1617149980,2021-03-31 0:19,1,14,1,0,2843,29996,9,5,29996,burn,1617149980,2021-03-31 0:19,3.292560163,1e-18,-1.0,8.332222222222223h,True,1617149980,99999999999.99998,[{'address': '0x7fd16fdc83b0355f12343e8941b97c91dc88c23f'}]
13569016,2021-11-07,0x21e4c81cb0196b2dbb5e6dbf70da4f3840f2b74c,1e-18,2.96e-11,2e-18,0xfe15b8e8e8ae88c7e361bbcc6b713a374488fce8,Jiggly Inu,JIGGLYPUFF,2.96e-11,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,3.0,5000000000.0,1636732310,2021-11-12 15:51,1,14,1,0,412,448906,12,2,448906,burn,1636732310,2021-11-12 15:51,4.1432901960000015,1e-18,-1.0,124.69611111111111h,True,1636732310,5000000000.0,[{'address': '0xbd592289d8f105456d466fd7dfaac9e7405e1da4'}]
