createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp
2021-08-06,0x56a754bb776f808303efcaca26ecc29c48cc4028,Wrapped Ether,WETH,Shibindia | t.me/Shibindia_community,Shibindia,0xc0b7d57d9a610545b5f531de00d8b7ca91029829,Shibindia | t.me/Shibindia_community,Shibindia,9,1055,0xec17daa845569f5ceda5e5e2f04617eecd1222de,1055,7.69e+17,4.02e+17,2.0,4.61,1635588018,2021-10-30 10:00,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630849552
2021-08-06,0x818e9c3b7b141f90f0713ea10ac92c8ec45a2163,CATS Token,CATS,Wrapped Ether,WETH,0x765a6c174202a78561c986684df1004cbf38faeb,CATS Token,CATS,18,448,0x97fd71ded3989864304cc75b01d81910f2273a9d,448,1000000.0,6893521.356,40.0,28.0,1634703847,2021-10-20 4:24,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630850312
2021-08-15,0x28e19ae80fa5b181e4ad2bc0f879d0754dc987c7,EthereumCake,ETHCAKE,Wrapped Ether,WETH,0xaf37d3c026bc6f58d37adf06b66d6e0d3192021b,EthereumCake,ETHCAKE,18,76,0xbb7482fbc79a4784ffe7fc5bdf42fa337b6fb2be,76,50000000000.0,1000000000000000.0,10.0,0.000495,1630852785,2021-09-05 23:39,swap,1630852248,2021-09-05 23:30,26.10720732,0.049745237,-0.998094578,499.8394444,True,1630852248
2021-06-21,0x6cc38386491969454a9810320372531bc599c75c,ForeverInu,ForeverInu,Wrapped Ether,WETH,0x3fd51954382a96f1596d153db0bc73f8668bca83,ForeverInu,ForeverInu,9,1017,0xb046305e418ae0324b08490895f3ab123c2d3625,1017,4.81e+17,0.006442793,7.8,1e-18,1630858668,2021-09-06 1:17,burn,1630858668,2021-09-06 1:17,10.13014486,0.041812049,-0.995872512,1831.228333,True,1630858668
2021-09-02,0x0c6c886ca0cf8430597d7ed8ed4a1afc34e3180c,EtherMoney,EMONEY,Wrapped Ether,WETH,0x21446fb1b023601f6b0eaeae648eaab531abf195,EtherMoney,EMONEY,18,30,0x03949af1e4377f62fc117338ea27489fa2ea3b08,30,50000000000.0,49900000000000.0,10.0,0.0101,1630862900,2021-09-06 2:28,swap,1630862900,2021-09-06 2:28,16.13007237,0.010072372,-0.999375553,71.52833333,True,1630862900
2021-09-05,0x9ae18975542d254cfe4ee6cc9b5a64a57ed06acf,Wrapped Ether,WETH,Runewards | t.me/Runewards,RWARDS,0xf1af89e15de3c1a7a26d0bc209b71881f3f665d8,Runewards | t.me/Runewards,RWARDS,9,68,0x9bfffd649d2fb8ab3465ce21e602eee77ae80c6d,68,230000000.0,205000000000.0,7.5,0.00852,1630886681,2021-09-06 9:04,swap,1630874449,2021-09-06 5:40,17.91359778,0.003484498,-0.999805483,1.013333333,True,1630874449
2021-06-07,0x84ecf5c50f3c91f57c9fa3354e958b5e8aac378d,Gangsta Cat,GAT,Wrapped Ether,WETH,0x43a32ec166f97c94bf6345a06475b90019c321d1,Gangsta Cat,GAT,9,556,0xf860bb0d492b51cb93ddd1e3071a675b196d2bc8,556,700000000000.0,1.39e-05,2.0,7.6e-17,1630876514,2021-09-06 6:15,burn,1630876514,2021-09-06 6:15,2.83777999,7.6e-17,-1.0,2160.619167,True,1630876514
2021-08-06,0x09062ce4f20aac71f8074ac6cf8e6968abd4d03e,EQIFi Token,EQX,Wrapped Ether,WETH,0xbd3de9a069648c84d27d74d701c9fa3253098b15,EQIFi Token,EQX,18,9732,0x1040f29531e06fb5a792e702cf1675a4daaeec50,9732,1000000.0,2343538.503,51.68,184.0,1635848165,2021-11-02 10:16,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630877087
2021-06-07,0x31643ce480f04abe33e7aad6262cabe20b1da179,Gangsta Cat,GAT,Wrapped Ether,WETH,0xb38095cade9bfa12160ad833fd499aee060d10fd,Gangsta Cat,GAT,9,966,0xf860bb0d492b51cb93ddd1e3071a675b196d2bc8,966,700000000000.0,1.47e-05,2.0,8.2e-17,1630879017,2021-09-06 6:56,burn,1630879017,2021-09-06 6:56,3.038732576,8.2e-17,-1.0,2160.222222,True,1630879017
2021-09-05,0x85d1345b2536fea08f62062dd29aff7ce624cf54,SAFEDOGE 100X,SafeDoge,Wrapped Ether,WETH,0x698a06f9853082afe4fbc7c1b2232aa0afa5138a,SAFEDOGE 100X,SafeDoge,18,19,0x15515509b2fcef0aa0102f53bf5effb7f1b2aed2,19,5000000000000000.0,2.77e-08,1.0,1e-18,1630879781,2021-09-06 7:09,burn,1630879781,2021-09-06 7:09,2.563174222,1e-18,-1.0,9.370833333,True,1630879781
2021-09-05,0xc447f1382e7a40e9c456afadea9e097c4480587b,AkitaRyu | AkitaRyu.com,AKITA-RYU??,Wrapped Ether,WETH,0x2524503fb5513f275a8e7da0f5a9509a0a75b2be,AkitaRyu | AkitaRyu.com,AKITA-RYU??,9,36,0x1c42237a27adf56c4c3a2892044ad1a35a986991,36,2500000000000.0,1.2e+17,2.5,5.26e-05,1630880548,2021-09-06 7:22,swap,1630880548,2021-09-06 7:22,6.007902949,5.26e-05,-0.999991248,6.57,True,1630880548
2021-08-06,0x87898263b6c5babe34b4ec53f22d98430b91e371,Wrapped Ether,WETH,Bean,BEAN,0xdc59ac4fefa32293a95889dc396682858d52e5db,Bean,BEAN,6,7714,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,7714,100.0,1697035.309,0.035,430.0,1635860553,2021-11-02 13:42,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630881032
2021-08-07,0x367340c85e1fde271506ccda21a424f9fbde8d9c,Wrapped Ether,WETH,The Cyber Inu,CYBR,0xd409bb122cc1cdaa5c1530f1e7ff1512345477b9,The Cyber Inu,CYBR,18,943,0x0f5b021bb7300a83b7ff74fe39b56908fc0929c3,943,1000000000000000.0,113000000000000.0,5.0,57.3,1635858210,2021-11-02 13:03,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630886529
2021-08-07,0xfca68d9d45e0ebeb569b3e9ad2872c9e8d7a75ba,UmiToken,UMI,Wrapped Ether,WETH,0x61107a409fffe1965126aa456af679719695c69c,UmiToken,UMI,18,600,0xedb80fd1f2b75f617fd63b92490ec63207ee46fb,600,13000000.0,2237519662.0,1.394392083,115.0,1635845620,2021-11-02 9:33,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630889352
2021-09-04,0xa66785cb0528551da6603c67d8663a535f900b4d,Wrapped Ether,WETH,MaidCoin,$MAID,0xda1ce58006f0c3700a576fd057440ee15068f656,MaidCoin,$MAID,18,18,0xb71932481bd3a02e2b2a7cb63e1b5b0e2e95533f,18,50000000000.0,3180000000000000.0,7.24,0.000114,1630896789,2021-09-06 11:53,swap,1630896789,2021-09-06 11:53,10.08311427,0.000114268,-0.999988667,36.27027778,True,1630896789
2020-10-05,0xcea2352536763095c9f628bf530b8b7de6597cd3,ChadToken,CHAD,Wrapped Ether,WETH,0x747f695dff866b7cec2c8b592596fc81ea211890,ChadToken,CHAD,18,218,0x9bd360abc942ed940617c1e6e2d8628d45a60ebb,218,100.0,8291654.325,2.0,2.53e-05,1630899601,2021-09-06 3:40,swap,1630899601,2021-09-06 3:40,1.930513042,2.53e-05,-0.999986895,8050.607778,True,1630899601
2021-09-05,0xaf7f8ecedf090c56f2a79d9c151f3be65ae0e4fa,Wrapped Ether,WETH,Meteor Moon Mission,?? METEOR ?,0xd76fc982ad504484f1906357dcbf1662bb2070d0,Meteor Moon Mission,?? METEOR ?,9,106,0xc9800c496dd8be24dbe61c15ece7f3c5fcd6d8b5,106,748000000000.0,1.08e+16,12.0,0.000841,1630901167,2021-09-06 13:06,swap,1630901167,2021-09-06 13:06,31.99572776,0.000841027,-0.999973714,4.44,True,1630901167
2021-08-15,0xf3badd48ac2498308b9e3377c0f40b318e67682b,NFT Rise (https://t.me/nftrise),NFT Rise,Wrapped Ether,WETH,0x78697cd723ba9758b70714a49eb2d15210360b79,NFT Rise (https://t.me/nftrise),NFT Rise,9,31,0x915c093b5b5678abb632edffc82db4c39ee16dff,31,925000000000000.0,0.000456687,0.45,3e-18,1630904649,2021-09-06 14:04,burn,1630904649,2021-09-06 14:04,1.432052837,3e-18,-1.0,526.3975,True,1630904649
2021-05-31,0x61ddf8d45aaaa7132a3d7f54bc828b5077d65d3a,VENI,VENI,Wrapped Ether,WETH,0x6f564a4f9dd6366fa6976bcfbaf590a8f280fd64,VENI,VENI,18,20,0xa803319aec439b7f0f9e086d18fc571c3eb91257,20,3885.0,2.41e-13,0.2,5e-18,1630905509,2021-09-06 14:18,burn,1630905509,2021-09-06 14:18,0.116550075,5e-18,-1.0,2344.5925,True,1630905509
2021-08-26,0x2a8cea534eb2c50e3f7d7616573d3d7c0ea7093f,Fire Monster NFT,FMN,Wrapped Ether,WETH,0x95574e5ea7d37ad59c7984c8b32c4268f8a55f90,Fire Monster NFT,FMN,18,18,0xd17a4e319ad18ab1d983a8816604bd398a9cff84,18,100000000000.0,1.13e-10,5.0,1e-18,1630906672,2021-09-06 14:37,burn,1630906672,2021-09-06 14:37,6.236049132,1e-18,-1.0,251.1180556,True,1630906672
2021-09-06,0x105112ba61aebdad00750a23f7f08565ce543942,Wrapped Ether,WETH,DAO,DAO,0xdf0962988ac506797c92c8c500686912bbe2b6cd,DAO,DAO,18,22,0x74eebb8df40351366c3653d248abf4a016cc19d4,22,1000000.0,2.3e-13,14.0,5e-18,1630907461,2021-09-06 14:51,burn,1630907461,2021-09-06 14:51,16.31872737,5e-18,-1.0,2.964444444,True,1630907461
2021-08-27,0xd06704ee7f2efb161bff31c580772b3b72acd28e,Mini Panther,MiniPanther,Wrapped Ether,WETH,0x3ccfe999cbfde602217944f803a815ac53a69e21,Mini Panther,MiniPanther,18,14,0x917255902232e7b9ea9153cd42c50dcbeb5fd24e,14,100000000000.0,1.33e-10,4.0,1e-18,1630907774,2021-09-06 14:56,burn,1630907774,2021-09-06 14:56,4.752358785,1e-18,-1.0,226.9452778,True,1630907774
2021-07-10,0x953a1df7144500014f1ff8eea9df71c7e37bb9d6,SIMBCOIN SWAP,SMB SWAP,Wrapped Ether,WETH,0x53bd789f2cdb846b227d8ffc7b46ed4263231fdf,SIMBCOIN SWAP,SMB SWAP,18,1221,0x82bc0d3b2477fbf27d894b5c2fd545ed0e3ed1ca,1221,13033.0,3.01851034,4.0,0.000727,1635390976,2021-10-28 12:16,burn,1630911700,2021-09-06 16:01,13.69851413,0.000570769,-0.999958334,1391.672222,True,1630911700
2021-09-02,0x27bf100bb472ba17091e61f3c435e34e87248512,Wrapped Ether,WETH,Loot (for Adventurers) Floor,LOOTFLOOR,0xf3a91464a870f464254515bb0063405b61db7229,Loot (for Adventurers) Floor,LOOTFLOOR,18,31,0x4917be2dd45a75971fb9becc7c3476bafdfd7575,31,1000000000.0,1.43e-12,50.0,1e-18,1630916943,2021-09-06 17:29,burn,1630916943,2021-09-06 17:29,156.9652764,1e-18,-1.0,93.28361111,True,1630916943
2021-08-07,0x5fa464cefe8901d66c09b85d5fcdc55b3738c688,Tokemak,TOKE,Wrapped Ether,WETH,0x2e9d63788249371f1dfc918a52f8d799f4a38c94,Tokemak,TOKE,18,19635,0x9e0bce7ec474b481492610eb9dd5d69eb03718d5,19594,7500.0,1066548.174,20.26,17600.0,1635861190,2021-11-02 13:53,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630917879
2021-09-02,0x5de67c540e443b1bf706e9c3cddb6d5380777b44,The Doge NFT,DOG,Wrapped Ether,WETH,0x829cef8bf3a110b73c33246b600a9ff6159184c7,The Doge NFT,DOG,18,37,0x8447f9c64f264fdbbfc43ed45fe054028d7d681b,37,307062436.0,1.28e-12,100.0,1e-18,1630919275,2021-09-06 18:07,burn,1630919275,2021-09-06 18:07,137.3350378,1e-18,-1.0,98.57166667,True,1630919275
2021-09-03,0x9e6e43cf4ecd97c894a526660b399b9776108b6a,Wrapped Ether,WETH,NFTLAUNCH.network,NFTL,0xe7f7a752b25e0db9f7a9dcd8f9bdcd12b2b0f2dd,NFTLAUNCH.network,NFTL,18,17,0x47d5b94f4322d38f44f14da7241919b3d58e2280,17,7500000.0,2.4e-13,80.0,5e-18,1630924408,2021-09-06 19:33,burn,1630924408,2021-09-06 19:33,101.9644617,5e-18,-1.0,66.58388889,True,1630924408
2021-08-19,0x86dd4d275dec68fec2f3cd46793553522f606eac,Printer Finance,PRINT,Wrapped Ether,WETH,0x0ce16ae0e8142e058026edf6556b54700d4c2c32,Printer Finance,PRINT,18,735,0x0edcf85aef0c141cb9ff1a6988649e3d408f7d97,735,750000.0,7.25e-13,4.0,2e-18,1630926071,2021-09-06 20:01,burn,1630926071,2021-09-06 20:01,2.476150656,2e-18,-1.0,420.8130556,True,1630926071
2021-08-07,0xde089c608c5fb839c89b3f9cdd99bd31c2d35578,Wrapped Ether,WETH,Bobo Cash,BOBO,0xf53c24f7729c88c110265929c7124e6259efccab,Bobo Cash,BOBO,9,1044,0x1bb9cc6efb01d51e6b08401423c2518226c7637d,1044,350000000000.0,166000000000.0,30.0,63.9,1635802425,2021-11-01 21:33,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630927734
2021-09-05,0xa9ded206a8fb474c4e7fe2a3e9f2dfc318c42dcf,Open Desert,OPNDSR,Wrapped Ether,WETH,0x2c720dab5968c7cb72de2ccc05248ec938cd398e,Open Desert,OPNDSR,18,47,0x5ffde37619a8339eea7e6848a5204ca58aa1d460,47,1000000000.0,1000000000000000.0,40.0,4.02e-05,1630929794,2021-09-06 21:03,swap,1630929794,2021-09-06 21:03,60.92069549,4.02e-05,-0.999999341,23.16777778,True,1630929794
2021-03-16,0xc462f520350e99669daaffc797f05b41c4b438f7,qwqc,qwqc,Wrapped Ether,WETH,0x786f037619b5f7f8c32310e4686fa7fb117298b2,qwqc,qwqc,18,47,0x3ccbefae45e44be77ee6e21f461a3f35cc25372f,47,300000.0,2.95e-11,0.5,1e-18,1630932885,2021-09-06 12:54,burn,1630932885,2021-09-06 12:54,0.006652958,1e-18,-1.0,4178.323889,True,1630932885
2021-07-12,0xa52b905dd72e8c395a23f2a82bbfaef3c3007a36,Wrapped Ether,WETH,FatBabyDoge, FatBabyDoge ,0xedeb658e26e13760c8bf2846fb9d9bf0bb0cf556,FatBabyDoge, FatBabyDoge ,18,8,0x320bda777627c9211c840dbe551664024c1ef6a9,8,100000000.0,8.27e-12,0.9,1e-18,1630934414,2021-09-06 22:20,burn,1630934414,2021-09-06 22:20,1.147938452,1e-18,-1.0,1338.022778,True,1630934414
2021-09-06,0xc14829e8fe99b52b83c06fcde979e80e33dae766,Social Experiment,Social,Wrapped Ether,WETH,0x61b99606af4e526e6540b3fd9b9c6a5843d1aab8,Social Experiment,Social,18,26,0x074b7a1ba7d31a5ce782952b6b052daa3e822368,26,100000000.0,2.48e-12,14.0,1e-18,1630940208,2021-09-06 23:56,burn,1630940208,2021-09-06 23:56,15.14891858,1e-18,-1.0,3.741111111,True,1630940208
2021-09-06,0x329876f666c24ed9b25f0d34462b6de3c7ee9512,Solis Game Token | t.me/SolisGameToken,SOLIS,Wrapped Ether,WETH,0xa6476096e20aa995bf95d95e312cde01e65376d9,Solis Game Token | t.me/SolisGameToken,SOLIS,9,27,0x3352bf1b791dbcad6fa82ead7ae4924d73504bad,27,55000000.0,100000000000.0,7.0,0.00387,1630940282,2021-09-06 23:58,swap,1630940282,2021-09-06 23:58,11.78341315,0.003872784,-0.999671336,6.157222222,True,1630940282
2021-05-04,0xf02ca5d48db0d7afd8087b88f3e5947bafbfefa3,Wrapped Ether,WETH,JARJAR.LINK,BINKS,0xf3eb07fc0d0186dd5af4b5b2de56bcb222f9c230,JARJAR.LINK,BINKS,18,418,0x23b16899d3ec98e1a10e9764e3e108e467214994,418,5000000000.0,6.81e-11,2.5,1e-18,1630942882,2021-09-06 15:41,burn,1630942882,2021-09-06 15:41,1.774404285,1e-18,-1.0,2992.716667,True,1630942882
2021-06-06,0x4aa45cc6815c00362822b0970698d48d59c1603b,douc.finance,DOUC,Wrapped Ether,WETH,0x4d2dbfd9f176b36c667289448bac0918dc012ac6,douc.finance,DOUC,9,256,0xcfbf2a5b83e4f04bf7e4a53ef7958d09cd844993,256,445000000000.0,5.23e-06,13.0,1.97e-16,1630945454,2021-09-07 1:24,burn,1630945454,2021-09-07 1:24,14.77590188,1.97e-16,-1.0,2207.830833,True,1630945454
2021-09-02,0xdcd353fa2a7419475a75cc9267276b16c0c15964,PizzaPie,PIZZA??,Wrapped Ether,WETH,0x7b35b2760333e84c3d94029daacddcc6018c91c3,PizzaPie,PIZZA??,18,17,0x2643c9e48c2f11c2147179306cded26040c8a31f,17,0.5,8.12e-16,1.0,1.24e-15,1630950179,2021-09-07 2:42,burn,1630950179,2021-09-07 2:42,0.876269213,1.24e-15,-1.0,92.92694444,True,1630950179
2021-09-05,0xf12521d793aa94455e10e5ff7652dd7d49f5f152,LootMart,mLOOT,Wrapped Ether,WETH,0x2772b0dd22381932b104d683e73c5ecb5a3a2408,LootMart,mLOOT,18,201,0xd20fb469b7b6c74f5a203f4e689404d5ad2d74b7,201,1000000000000.0,9.12e-11,20.0,1e-18,1630953266,2021-09-07 3:34,burn,1630953266,2021-09-07 3:34,12.61912936,1e-18,-1.0,35.80888889,True,1630953266
2021-09-03,0x1169945ba996d359fe4624667a7708755a9cbfe0,Wrapped Ether,WETH,Scamdemic,SCAM,0xc4a2bcaed2680578182b598e03e4045a77939ab0,Scamdemic,SCAM,9,101,0x2e091db264d987b502d2701a209f60d8a3052b9c,101,4000000000.0,1.29e-06,2.65,7.82e-16,1630953364,2021-09-07 3:36,burn,1630953364,2021-09-07 3:36,1.094351782,7.82e-16,-1.0,88.66361111,True,1630953364
2021-08-07,0x72a2bf1bd6738fe7bcf429b68cc568bfdfe54d0d,Wrapped Ether,WETH,HZMCOIN,HZM,0xec1b7eb3d3cfac7027fa60b5376e5eadef4f1300,HZMCOIN,HZM,8,292,0xc96004cf0590b6c03fc37f996de84e4970559e45,292,1000000.0,140588.2759,0.21,2.01,1635837892,2021-11-02 7:24,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630963731
2021-08-30,0x901b679a62a06fb8c54bea55bc0266984a6114e8,DaVinciInu | t.me/DaVinciInu,DaVinciInu,Wrapped Ether,WETH,0x642afbcca5c4345328ced5ade933d22284cb7c0f,DaVinciInu | t.me/DaVinciInu,DaVinciInu,18,27,0x9bb8f06eeaa47fc4fa67537fad9012592e9299e0,27,950000000.0,1.55e-11,3.0,1e-18,1630968589,2021-09-07 7:49,burn,1630968589,2021-09-07 7:49,3.488220048,1e-18,-1.0,176.5275,True,1630968589
2020-09-07,0x7ad6f7baaa571e21774d262314faa20037f5ddba,Mosaic,YMO,Wrapped Ether,WETH,0xae3576a18c99a1d5dd6e62fc7dc9b561bfb01951,Mosaic,YMO,18,297,0x493614dcac8af2a08044eaba3c6133052f4e2b57,297,500000.0,14573.21016,13.0,0.00331,1630970091,2021-09-06 23:14,burn,1630970091,2021-09-06 23:14,1.103469154,0.003310407,-0.997,8754.4625,True,1630970091
2021-07-18,0x1735b151741867fd38c2589ed2ef26639a9170d3,Wrapped Ether,WETH,Shibillionaire,SHIBLILL,0xd912c86cc2f74efea080af9120c17afcbf95f238,Shibillionaire,SHIBLILL,18,817,0xbdca8ed2e34df859505324a9aef9581da32d5fa4,817,971500.0,564954.9022,0.98,1.8,1635176971,2021-10-25 15:49,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630972776
2021-08-16,0x4fb82d399f1df8614f859f18cc53b45711653119,Makoto Inu,MAINU,Wrapped Ether,WETH,0x13e9d18f14afdbb67d141a0a33040de91f38bbb7,Makoto Inu,MAINU,9,775,0x59dbbeb7c76fe18f3614aa1f70bd946a2672a25b,775,9.18e+17,0.023972017,1.0,1e-18,1630973823,2021-09-07 9:17,burn,1630973823,2021-09-07 9:17,1.457420155,1e-18,-1.0,508.2622222,True,1630973823
2021-08-14,0x8964e06a67853e1320e1f8deff5927d9174b8ea4,Wrapped Ether,WETH,Sigma Male Token,SIGMA,0xed2ad227dd1cabef126edafaa0fcd7f4ec332b30,Sigma Male Token,SIGMA,9,42,0x151d0008e2d0a0b156823cfb91b00d4ed4ad9874,42,4.79e+17,0.025070288,1.0,1e-18,1630975184,2021-09-07 9:39,burn,1630975184,2021-09-07 9:39,0.912617609,1e-18,-1.0,556.1211111,True,1630975184
2021-08-07,0xde465adeda3dc61d19970b27b19e4e7fae16744e,Ethereum 2,ETH2,Wrapped Ether,WETH,0xbe8c9880183671a89fdd8104686b4bf034a6ae9a,Ethereum 2,ETH2,9,2004,0x70b57da3ccb5332551b951466de5cc416e2c46d8,2004,51300000000000.0,25400000000000.0,4.0,9.08,1635485227,2021-10-29 5:27,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630977439
2021-07-30,0x0d6a9645fc4add14709fea489d6325a852bf5043,Wrapped Ether,WETH,Space Jam Shiba,SHIBAJAMZ,0xf80f40bc73ded49cd21c1bd6501438c31ed3170f,Space Jam Shiba,SHIBAJAMZ,18,133,0xd2b35ca6b541b46b5b4e00d608a82f31b7fd3989,133,958000000000000.0,4.31e-09,42.5,1e-18,1630979699,2021-09-07 10:54,burn,1630979699,2021-09-07 10:54,59.05716291,1e-18,-1.0,916.5483333,True,1630979699
2021-08-04,0x662863405c75c8d3f6fa0f5ad02d3eb9e4f03896,Wrapped Ether,WETH,JPOPDOGE,JPOPDOGE,0xf24af7b4d98c761e5d6ebb22de4cd1b9c56afb1b,JPOPDOGE,JPOPDOGE,18,1036,0x45f30df9579aaba725b8921d6f5d568d2b30b8e8,1036,1000000000.0,8.28e-12,9.0,1e-18,1630982550,2021-09-07 11:42,burn,1630982550,2021-09-07 11:42,11.78624484,0.002830422,-0.999759854,803.1925,True,1630982550
2021-08-08,0xc31c590acfad809d3293f58a1873c182a9643b7e,PIKA,PIKA,Wrapped Ether,WETH,0x60f5672a271c7e39e787427a18353ba59a4a3578,PIKA,PIKA,18,4201,0xb642c89583e608fd1efcf13087aaf7f11321457d,4201,1950000000000.0,2810000000000.0,131.0,161.0,1635861221,2021-11-02 13:53,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1630985484
2021-09-04,0xa9f9451947015c8d4ae20f9d87234b1090853784,kavaswap,kavaswap,Wrapped Ether,WETH,0x8a468a6595e262f61e01ac5c6e2d5af7cd233bd3,kavaswap,kavaswap,18,17,0x0883155d227a73dedd4d6cdafe3b1034a0a93822,17,700000000000.0,1.35e-10,30.0,1e-18,1630987828,2021-09-07 13:10,burn,1630987828,2021-09-07 13:10,33.89044449,1e-18,-1.0,63.985,True,1630987828
2021-08-31,0xc01a9611711f421ee7a41d55ea20ce473709e1b8,Gas Pump,GASPUMP,Wrapped Ether,WETH,0xb8d46bd643bdb887e2fac723bfae715285c67700,Gas Pump,GASPUMP,9,158,0x66daa2c40b7368bf38aa015f2eb4b3efa37f6170,158,491000000000.0,1.07e-05,2.5,9.8e-17,1630993259,2021-09-07 14:40,burn,1630993259,2021-09-07 14:40,3.425235323,9.8e-17,-1.0,168.4805556,True,1630993259
2021-09-03,0x9674bca2e5df04bae0fc8b400216e5033e053ae4,SolSea.io,SOLSEA,Wrapped Ether,WETH,0x3afd1b39f6a1426312810ccd6969eed7cad2abbb,SolSea.io,SOLSEA,18,47,0xafa898cb8cf47adadccc858077b21e11a327a6fe,47,300000000.0,9.86e-13,100.0,2e-18,1630993879,2021-09-07 14:51,burn,1630993879,2021-09-07 14:51,189.8224573,2e-18,-1.0,95.5625,True,1630993879
2021-09-06,0x152aeaa0cc4a815d8afb81900a5f87f596f371eb,Flurry Governance Token,FLURRY,Wrapped Ether,WETH,0x8e9c063b1b88785b7c5229a40095019fd9e443f0,Flurry Governance Token,FLURRY,18,37,0x149c27dce5ae8c75c89467f8acf30a64420d6e30,37,200000000.0,9.17e-13,150.0,2e-18,1630995257,2021-09-07 15:14,burn,1630995257,2021-09-07 15:14,188.9337902,2e-18,-1.0,20.29083333,True,1630995257
2021-09-06,0x3487c897fa76e7b2e12cbfc2b1a49e0e47a1c831,Wrapped Ether,WETH,Knight Fights | t.me/KnightFights,KNIGHT,0xdd01496ff8c8f1ee771f7e57d54e84df8cace4ef,Knight Fights | t.me/KnightFights,KNIGHT,18,42,0xb6966f1c01fc488679ffa4488873ae2bfb655b88,42,50000000.0,1010000000000.0,9.0,0.00045,1630998668,2021-09-07 16:11,swap,1630998433,2021-09-07 16:07,23.74508019,0.045233517,-0.998095036,11.94666667,True,1630998433
2021-09-06,0x2df3a814ca6e88789a456bfe80de3e266d4526e3,Wrapped Ether,WETH,?Celestial Shards,??CELESTIAL??,0xeb432a7692c9a38b2242f6c413550ee9c0f205b7,?Celestial Shards,??CELESTIAL??,9,101,0xdf151cc24759590b023f6a359413b69fcf6481fc,101,690000000000000.0,7e+18,7.0,0.000697,1630998812,2021-09-07 16:13,swap,1630998812,2021-09-07 16:13,20.915157,0.000697124,-0.999966669,8.956944444,True,1630998812
2021-08-08,0x7874912471b8b8a758d8166fc332c10798fe13ec,Kitsune Inu,KITSU,Wrapped Ether,WETH,0x6d645193001e674e62aaa0eac5d56e4d21bbccef,Kitsune Inu,KITSU,18,1660,0x066386f5bc9d557dad122676ed61a65655875f0d,1660,125000000.0,30437819399.0,0.05,24.8,1635760036,2021-11-01 9:47,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1631004373
2021-09-06,0xeb8fb5a8b92a8b6008340055e95602f091b1ffd5,Wrapped Ether,WETH,2INU,2INU,0xff093e12a4efeea281482e98218408c9d7fa3c5a,2INU,2INU,6,7,0xd84d410bc0c05f5b21a736f0e34b6d931049df66,7,9.9e+23,544.584188,3.0,1e-18,1631004665,2021-09-07 17:51,burn,1631004665,2021-09-07 17:51,3.165061885,1e-18,-1.0,21.9175,True,1631004665
2021-09-06,0xe31df0033be660026c69a3095553a851b04d4d7c,Wrapped Ether,WETH,TRADE FIGHTER,TFGHT,0xeafece436f43ce529af2ce8970bbd85ffc34cc07,TRADE FIGHTER,TFGHT,18,8,0x91fa6bd3b0905e78ae7cc8f64bc1da08472d0132,8,50000000.0,1.11e-11,0.3,1e-18,1631007803,2021-09-07 18:43,burn,1631007803,2021-09-07 18:43,0.350885684,1e-18,-1.0,21.63194444,True,1631007803
2020-10-08,0x0b18953b2d2761152755dbc967742ec3de4280cc,YFII Silver,YFIIS,Wrapped Ether,WETH,0x32f3b9b5bd6c76f41ee3b389573f340468666861,YFII Silver,YFIIS,18,1905,0x1937312c11748ea71fc3855212310113a17849da,1905,800.0,8.906748492,22.0,0.0211,1635298932,2021-10-27 1:42,burn,1631012425,2021-09-07 11:00,3.73755565,0.011212667,-0.997,8008.7725,True,1631012425
2021-08-30,0xf2c7963253bafd07be0c27cd230beb022499f247,LittleKishu,LILKISHU,Wrapped Ether,WETH,0x4012606e41139287e0fe5dbc53b60c28b3b73bff,LittleKishu,LILKISHU,18,11,0x5b42d89600c1807cb3f04695ca1bd29571b770e8,11,5000000000000.0,9.96e-10,5.0,1e-18,1631016734,2021-09-07 21:12,burn,1631016734,2021-09-07 21:12,5.024533553,1e-18,-1.0,188.7325,True,1631016734
