createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2021-08-01,0x85dfeb986bc9f80897b9bb99c83a84642dbf56f7,Oxford INU,Oxford,Wrapped Ether,WETH,0x64273eaea545a380bdd85c3eebdfb16d20fb4d1b,Oxford INU,Oxford,18,37,0x8f929ba55b06692e3492176cb01991e3d11e8194,37,700000000000.0,1.08e-10,30.0,1e-18,1627818174,2021-08-01 20:42,burn,1627818174,2021-08-01 20:42,42.55188573,1e-18,-1.0,3.743888889,True,1627818174,1,35,0,0.0277777777777777,0.9722222222222222,0.0,0.0,0.2834725021595162,0.0,29,6,4.142857142857143,6946,4582575.69495584,0x8f929ba55b06692e3492176cb01991e3d11e8194,100.0,0.0,4582575.69495584,1000000000000.0,[{'address': '0x8f929ba55b06692e3492176cb01991e3d11e8194'}]
2021-08-01,0xb8e470940c5b7b2b12bf7581013f27c4e98bdeff,Wrapped Ether,WETH,Penny Token,PP,0xf201ef9ef2ece620099bbc067b04891a5b81d561,Penny Token,PP,18,18,0xcc1aee4a258f06886e81cab6257b5f54037051ce,18,2000000.0,4.11e-13,7.63,3e-18,1627820128,2021-08-01 21:15,burn,1627820128,2021-08-01 21:15,9.517497917,3e-18,-1.0,7.628611111,True,1627820128,1,14,0,0.0666666666666666,0.9333333333333332,0.0,0.0,0.2962319847195693,0.0,10,4,2.0,5759,3906.404996924921,0xcc1aee4a258f06886e81cab6257b5f54037051ce,100.0,0.0,3906.404996924921,2500000.0,[{'address': '0xcc1aee4a258f06886e81cab6257b5f54037051ce'}]
2021-07-29,0x6d7376431ad8a3bce564289ca80d550cf1e91534,Spores Network,SPO,Wrapped Ether,WETH,0x97fb06c01335de24dfd6f45f16dfae01d4104ee4,Spores Network,SPO,18,105,0x1dc5fb9511573168600561a1f79e7a635d6dce40,105,85875000.0,5.21e-13,150.0,2e-18,1627821854,2021-08-01 21:44,burn,1627821854,2021-08-01 21:44,217.9085134,2e-18,-1.0,79.44972222,True,1627821854,1,103,0,0.0096153846153846,0.9903846153846154,0.0,0.0,0.3336846605880423,0.0,103,0,103.0,100571,113495.59462816163,0x1dc5fb9511573168600561a1f79e7a635d6dce40,100.0,0.0,113495.59462816163,5000000000.0,[{'address': '0x1dc5fb9511573168600561a1f79e7a635d6dce40'}]
2021-08-01,0xf15808a118a9f7b7e40075a5f8f5bb9b69b6468f,https://www.checks.io/,CHECK,Wrapped Ether,WETH,0x70d21607dd669667745c139cdad9cff731d97bd3,https://www.checks.io/,CHECK,18,24,0x92bf8676e9c351adf917e6cb95c89cc6488a4617,24,55000000000.0,3.51e-11,20.0,1e-18,1627823333,2021-08-01 22:08,burn,1627823333,2021-08-01 22:08,29.94013107,1e-18,-1.0,8.216388889,True,1627823333,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.0970845194856189,0.0,19,3,4.75,20374,1048808.8481701517,0x92bf8676e9c351adf917e6cb95c89cc6488a4617,100.0,0.0,1048808.8481701517,99999999999.99998,[{'address': '0x92bf8676e9c351adf917e6cb95c89cc6488a4617'}]
2021-07-30,0x4a947f0ea53cb9d05a683bf3f1f700464b4b9913,Wrapped Ether,WETH,cryptorocket.finance,CryptoRocket ??,0xe18f13991461aae5672b0ce7943f6805374780f5,cryptorocket.finance,CryptoRocket ??,18,40,0xb1941be7b71798f9ad2530fc1ea2881f893d2956,40,50000000000.0,4480000000000000.0,7.0,7.890000000000001e-05,1627940527,2021-08-03 6:42,swap,1627825640,2021-08-01 22:47,12.14213792,6.890000000000001e-05,-0.999994324,44.77194444,True,1627825640,1,37,0,0.0263157894736842,0.9736842105263158,0.0,0.0,0.1237964006847885,0.0,31,6,4.428571428571429,119745,591607.9783099616,0xb1941be7b71798f9ad2530fc1ea2881f893d2956,100.0,0.0,591607.9783099616,99999999999.99998,[{'address': '0xb1941be7b71798f9ad2530fc1ea2881f893d2956'}]
2021-07-31,0x3128e9db0ea8249d854e54153b59a8b5217bc627,Olympic Shiba Token,OlympicShib??,Wrapped Ether,WETH,0x41ccfd2e56942719b3a47cf9f2ff1bdd2a697c82,Olympic Shiba Token,OlympicShib??,9,12,0x5a486258f8fe649268f1bcb8329cc3753da39735,12,4.51e+16,0.003846612,1.65,1e-18,1627825784,2021-08-01 22:49,burn,1627825784,2021-08-01 22:49,2.263847444,1e-18,-1.0,14.50777778,True,1627825784,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.7566037735849057,0.0,10,0,10.0,530,8621.743454777577,0x5a486258f8fe649268f1bcb8329cc3753da39735,100.0,0.0,8621.743454777577,1e+17,[{'address': '0x5a486258f8fe649268f1bcb8329cc3753da39735'}]
2021-08-01,0x86f814d5fd6ec1263ec39e71012617bdcd5b42bc,Good MorningINU,GM,Wrapped Ether,WETH,0x9b6d7a289a001ced0daf3f96b53b6d7127fff5c6,Good MorningINU,GM,18,24,0x184a149d39032ba3fe3e4d558c83b5491305eb91,24,700000000000.0,1.21e-10,30.0,1e-18,1627828845,2021-08-01 23:40,burn,1627828845,2021-08-01 23:40,37.9776962,1e-18,-1.0,2.855555556,True,1627828845,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.341471048513302,0.0,19,3,4.75,3195,4582575.69495584,0x184a149d39032ba3fe3e4d558c83b5491305eb91,100.0,0.0,4582575.69495584,1000000000000.0,[{'address': '0x184a149d39032ba3fe3e4d558c83b5491305eb91'}]
2021-07-31,0x564b5b3e7426cb7041c055e4086eebb0a8b05dbc,Angry Kai,AKAI,Wrapped Ether,WETH,0x42f670b342216067475252a1d918352e55fb72ad,Angry Kai,AKAI,9,17,0x5b87df5bd483d971b59e4f89800394fd5a1695bf,17,252000000000000.0,23800000000000.0,22.5,0.024,1627836091,2021-08-02 1:41,burn,1627835918,2021-08-02 1:38,22.73640281,0.227364028,-0.99,21.305,True,1627835918,1,14,0,0.0666666666666666,0.9333333333333332,0.0,0.0,0.2054467084639498,0.0,9,5,1.5,76560,2381.1718248968536,0x5b87df5bd483d971b59e4f89800394fd5a1695bf,100.0,0.0,2381.1718248968536,1000000000000000.0,[{'address': '0x5b87df5bd483d971b59e4f89800394fd5a1695bf'}]
2021-08-01,0x9c1997582eff6a9c5598fc6b0cb5eb48ef6f88bd,Wrapped Ether,WETH,Efinity.io,EFI,0xd8defc87de3534e006eddd3cf831cb1671821501,Efinity.io,EFI,18,10,0x1e8f9a8b9ac153f6a3265b12837c0a54b0d53c1f,10,20000000.0,2.9100000000000003e-12,0.4,1e-18,1627835922,2021-08-02 1:38,burn,1627835922,2021-08-02 1:38,0.973665077,1e-18,-1.0,2.214444444,True,1627835922,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.3637764932562621,0.0,8,0,8.0,2595,2828.4271247461897,0x1e8f9a8b9ac153f6a3265b12837c0a54b0d53c1f,100.0,0.0,2828.4271247461897,2000000000.0,[{'address': '0x1e8f9a8b9ac153f6a3265b12837c0a54b0d53c1f'}]
2021-07-02,0x7524c27965b26d13152835349bd10cc75f4643f1,ShibaLink,SLINK,Wrapped Ether,WETH,0x3de7148c41e3b3233f3310e794f68d8e70ca69af,ShibaLink,SLINK,9,13298,0x8839f2b5553c14fa0fe0c15602d4522777cbc0e5,13298,800000000000.0,802000000000.0,3.0,9.93,1635806924,2021-11-01 22:48,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625850241,3,4751,2,0.0006307821698906,0.9989486963835156,0.0004205214465937,0.2067226029039871,0.2314291526702027,0.4914334198343745,2323,2428,0.9563606422396048,604617,48.98979485566357,0x8839f2b5553c14fa0fe0c15602d4522777cbc0e5,100.0,0.0,48.98979485566357,1000000000000.0,[{'address': '0x8839f2b5553c14fa0fe0c15602d4522777cbc0e5'}]
2021-05-29,0x47cc5abbf4631459a75f85d12122fe5113586065,ShortIT,Short,Wrapped Ether,WETH,0x7de0cc2f19f7ae686c134ab3f41d3f6d10311d95,ShortIT,Short,18,804,0x87169c99188547b77d43ae652ae92e9ec9770fef,804,676912500.0,1.06e-11,9.5,1e-18,1627837471,2021-08-02 2:04,burn,1627837471,2021-08-02 2:04,7.942771636,1e-18,-1.0,1530.663611,True,1627837471,1,801,1,0.0012453300124533,0.9975093399750934,0.0012453300124533,0.0,0.0092905412407672,0.0253765421709821,427,374,1.1386666666666667,4824692,80191.45060416353,0x87169c99188547b77d43ae652ae92e9ec9770fef,100.0,0.0,80191.45060416353,1000000000.0,[{'address': '0x87169c99188547b77d43ae652ae92e9ec9770fef'}]
2021-08-01,0x0632b8c038f3c6ef6648bd73b2129ca7425bb46f,Axie Infinity,AXIE,Wrapped Ether,WETH,0xaaf3385bf59e0dbbebd7c80a592bd05cc2bd8c74,Axie Infinity,AXIE,18,31,0x10c6d8b9d048451c1deab6e61263751a26573ee1,31,450000000.0,2.71e-12,40.0,1e-18,1627843469,2021-08-02 3:44,burn,1627843469,2021-08-02 3:44,49.50730626,1e-18,-1.0,6.4291666670000005,True,1627843469,1,29,0,0.0333333333333333,0.9666666666666668,0.0,0.0,0.1241178008190293,0.0,25,4,5.0,22954,134164.07864998738,0x10c6d8b9d048451c1deab6e61263751a26573ee1,100.0,0.0,134164.07864998738,1000000000.0,[{'address': '0x10c6d8b9d048451c1deab6e61263751a26573ee1'}]
2021-07-31,0x1853e404c62bcc213c88bbe8a1092477265e1e74,Wrapped Ether,WETH,ALT+F4,AF4,0xce38229c7c4a9d077c696e7731bc735aeb6d4fe2,ALT+F4,AF4,18,24,0xa366882807b59a8252386eb0d01c519b0813433e,24,10000000000000.0,1.19e-09,4.0,1e-18,1627846024,2021-08-02 4:27,burn,1627846024,2021-08-02 4:27,5.313671624,1e-18,-1.0,24.89194444,True,1627846024,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.1847813611844369,0.0,20,2,6.666666666666668,8713,6324555.320336759,0xa366882807b59a8252386eb0d01c519b0813433e,100.0,0.0,6324555.320336759,10000000000000.0,[{'address': '0xa366882807b59a8252386eb0d01c519b0813433e'}]
2021-06-13,0x800eca2e1b615449488866921e0d8a0bdc932b9b,CoraHarrisonToken,CHT,Wrapped Ether,WETH,0x2343d8519980365d93135f04fecf574ccc8c4439,CoraHarrisonToken,CHT,18,12,0x7537f3d8576dd700f929655d78bae0dc9505f47a,12,10000000.0,6.47e-12,0.1,1e-18,1627850967,2021-08-02 5:49,burn,1627850967,2021-08-02 5:49,0.154869324,1e-18,-1.0,1181.830556,True,1627850967,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.3886836732546147,0.0,8,2,2.6666666666666665,3040704,1000.0,0x7537f3d8576dd700f929655d78bae0dc9505f47a,100.0,0.0,1000.0,100000000.0,[{'address': '0x7537f3d8576dd700f929655d78bae0dc9505f47a'}]
2021-08-01,0xfa06cf34b4f6bb2c7eae01011d88b5e0ed4de022,ldeaology,IDEA,Wrapped Ether,WETH,0x95016566d154ba41fe01c378858c8eeda6cf8322,ldeaology,IDEA,18,21,0xe53c58b09a7093bf6c7913513fe150705226f1bd,21,700000000000.0,1.26e-10,30.0,1e-18,1627851439,2021-08-02 5:57,burn,1627851439,2021-08-02 5:57,36.28474817,1e-18,-1.0,6.130833332999999,True,1627851439,1,19,0,0.05,0.95,0.0,0.0,0.1057353166692225,0.0,17,2,5.666666666666668,13042,4582575.69495584,0xe53c58b09a7093bf6c7913513fe150705226f1bd,100.0,0.0,4582575.69495584,1000000000000.0,[{'address': '0xe53c58b09a7093bf6c7913513fe150705226f1bd'}]
2021-07-01,0x4ddd49027aaa1b029001bbd6efff5054a565c7a0,Baby Doge Doo Doo Doo,BabyDogeDoo,Wrapped Ether,WETH,0x2a61e6f00a37c78d7f564baadf4e50de66b3a872,Baby Doge Doo Doo Doo,BabyDogeDoo,18,93,0x8e07a438db3505bcec55417096d4361ef9e8f30f,93,1000000000000.0,3.79e-10,5.0,1e-18,1627851955,2021-08-02 6:05,burn,1627851955,2021-08-02 6:05,5.976260733999999,1e-18,-1.0,749.5386111,True,1627851955,1,90,1,0.0108695652173913,0.9782608695652174,0.0108695652173913,0.0,0.0193134083337356,0.3471792077363995,50,40,1.2195121951219512,1014839,2235956.171305689,0x8e07a438db3505bcec55417096d4361ef9e8f30f,100.0,0.0,2235956.171305689,1000000000000.0,[{'address': '0x8e07a438db3505bcec55417096d4361ef9e8f30f'}]
2021-05-03,0xbaa8c76bb2c6902d505c1ee4be82d53e38b26004,Wrapped Ether,WETH,Miley & Musk,MILEY&MUSK,0xdc26fc0419bf3b4e034eceb2e4154fc653c7a372,Miley & Musk,MILEY&MUSK,18,931,0x11aa3736d004a392da778da34630c98e23b8c5ba,931,8500000000.0,3.07e-11,10.0,1e-18,1627853200,2021-08-01 21:26,burn,1627853200,2021-08-01 21:26,9.927880124,1e-18,-1.0,2169.446667,True,1627853200,1,929,0,0.0010752688172043,0.9989247311827956,0.0,0.0,0.0643115283032179,0.0,564,365,1.540983606557377,7257408,291547.59474226506,0x11aa3736d004a392da778da34630c98e23b8c5ba,100.0,0.0,291547.59474226506,10000000000.0,[{'address': '0x11aa3736d004a392da778da34630c98e23b8c5ba'}]
2020-08-14,0x20b44f409f5e8b8cd98fc8ae742cbd77cb3dbf07,SWAPNGO,NGO,Wrapped Ether,WETH,0x5976b1eed9cc221be127ecad9393fe0a8ea8796a,SWAPNGO,NGO,18,6,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,6,100000.0,4.02e-13,0.5,3e-18,1627857197,2021-08-01 22:33,burn,1627857197,2021-08-01 22:33,0.559187028,3e-18,-1.0,8449.663889,True,1627857197,1,4,0,0.2,0.8,0.0,0.0,0.4184230247994872,0.0,3,1,1.5,17342657,223.606797749979,0x2451d82eb3a99f98d7af84a535f36469898f3b64,100.0,0.0,223.606797749979,108000000.0,[{'address': '0xe1bd162a6683010ffa3b96154a669075c03189f3'}]
2021-07-29,0xfe5c2949425b160a69228b4eb2b205b83a4bcb2d,Wrapped Ether,WETH,Liquidity Lotto,LQL,0xda4dcb669fcdb2fe20806052cd4e337bf39b19b5,Liquidity Lotto,LQL,18,61,0x20bdca5a24558f0bd9520ee833593dbfbb1e0206,61,1000.0,1.09e-14,0.8751,9.3e-17,1627869636,2021-08-02 11:00,burn,1627869636,2021-08-02 11:00,2.722832813,9.3e-17,-1.0,95.89972222,True,1627869636,1,59,0,0.0166666666666666,0.9833333333333332,0.0,0.0,0.5138454492488123,0.0,59,0,59.0,344987,29.58208917571577,0x20bdca5a24558f0bd9520ee833593dbfbb1e0206,100.0,0.0,29.58208917571577,1000.0,[{'address': '0x20bdca5a24558f0bd9520ee833593dbfbb1e0206'}]
2021-08-01,0x233422995eea7ab30902b43ed1bbf0a5368502ad,ToadInu | t.me/ToadInu,TOADINU,Wrapped Ether,WETH,0x875cce926b2d5dcb26b5df5ab6a20b798c0c6743,ToadInu | t.me/ToadInu,TOADINU,9,80,0xa942d6caf75c791ab41d51e6d9dd9bdbbf208f3c,80,800000000000.0,1.86e-05,2.0,5.799999999999998e-17,1627872832,2021-08-02 11:53,burn,1627872832,2021-08-02 11:53,2.30465046,5.799999999999998e-17,-1.0,24.14166667,True,1627872832,1,78,0,0.0126582278481012,0.9873417721518988,0.0,0.0,0.2185008909312576,0.0,48,30,1.5483870967741935,85304,39.999999375,0xa942d6caf75c791ab41d51e6d9dd9bdbbf208f3c,100.0,0.0,39.999999375,1000000000000.0,[{'address': '0xa942d6caf75c791ab41d51e6d9dd9bdbbf208f3c'}]
2021-08-01,0xe5cf78c808e998696931e79d516fb91fc23e458c,https://Like.io/,LIKE,Wrapped Ether,WETH,0xb13f37669d9ea953d26859807bc813779b87bbd5,https://Like.io/,LIKE,18,35,0xbdaa04f2b35f60ca4aee70c0186763807c8dccab,35,700000000000.0,1.2e-10,30.0,1e-18,1627877970,2021-08-02 13:19,burn,1627877970,2021-08-02 13:19,38.40060155,1e-18,-1.0,7.204166667000001,True,1627877970,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.1836659275683665,0.0,29,4,5.8,18942,4582575.69495584,0xbdaa04f2b35f60ca4aee70c0186763807c8dccab,100.0,0.0,4582575.69495584,1000000000000.0,[{'address': '0xbdaa04f2b35f60ca4aee70c0186763807c8dccab'}]
2021-05-01,0x6642fa638235c9bfac823c03c5ce319ed951cb9b,Guy Fieri Coin,FIERI,Wrapped Ether,WETH,0xb556b1064e4e171b721bc15109a5a84b2eeb7c8a,Guy Fieri Coin,FIERI,8,162,0x18656124803b02831d2ca3bd8faf0987bda735df,162,219000000000000.0,0.00082028,6.0,1.3e-17,1627879625,2021-08-02 4:47,burn,1627879625,2021-08-02 4:47,4.465704312,1.3e-17,-1.0,2229.764722,True,1627879625,1,159,1,0.0062111801242236,0.9875776397515528,0.0062111801242236,0.0,0.0104031914755621,0.0257603398077143,84,75,1.1052631578947372,4240045,362.4913792078372,0x18656124803b02831d2ca3bd8faf0987bda735df,100.0,0.0,362.4913792078372,1000000000000000.0,[{'address': '0x18656124803b02831d2ca3bd8faf0987bda735df'}]
2021-07-03,0x4329da08c4f7621cde8fccbb57aaa2acc2fe7cbc,Wrapped Ether,WETH,Dexomatic,DEXO,0xcbe40c0efe2c40fab7018e6d901ad1b97712426f,Dexomatic,DEXO,18,3719,0x3b11059922c97812b8c4a735f1e8eb0d3d90b075,3719,30000.0,39064.67016,112.5,95.0,1635800171,2021-11-01 20:56,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625892506,1,1531,1,0.0006523157208088,0.9986953685583824,0.0006523157208088,0.0,0.125728464496919,0.3613183904718581,925,606,1.5238879736408566,604525,1837.117307087384,0x3b11059922c97812b8c4a735f1e8eb0d3d90b075,100.0,0.0,1837.117307087384,100000.0,[{'address': '0x3b11059922c97812b8c4a735f1e8eb0d3d90b075'}]
2021-08-01,0x6d4a613382b0956b7e8330c1f2e6181aa7cbf78b,Gamestarter,GAME,Wrapped Ether,WETH,0x080e3704f06c172ffd9a536604fc74f34e3a9724,Gamestarter,GAME,18,37,0xeaf685c4063bc6f0aa38b930de66ae95296962cf,37,4050000.0,1.23e-13,120.0,1.61e-06,1628598864,2021-08-10 21:34,burn,1627879769,2021-08-02 13:49,179.14826399999995,9e-18,-1.0,23.90027778,True,1627879769,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.1721525175167019,0.0,31,2,10.333333333333334,12274,22045.4076850486,0xeaf685c4063bc6f0aa38b930de66ae95296962cf,100.0,0.0,22045.4076850486,100000000.0,[{'address': '0xeaf685c4063bc6f0aa38b930de66ae95296962cf'}]
2021-08-01,0x80d4ee81511673c8cb37a1a07948b6d6471c22c0,BABYSTARLINK ,$BSTAR ,Wrapped Ether,WETH,0x445065fe543fca30468ce6dc20e2920dd969d155,BABYSTARLINK ,$BSTAR ,18,13,0xd786135a4cf3d9600afb0d5041153b5b533f9da2,13,8507300.0,1.11e-12,5.5,1e-18,1627880480,2021-08-02 14:01,burn,1627880480,2021-08-02 14:01,6.19050732,1e-18,-1.0,19.96138889,True,1627880480,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.2501311142967029,0.0,10,0,10.0,28601,6840.332594253002,0xd786135a4cf3d9600afb0d5041153b5b533f9da2,100.0,0.0,6840.332594253002,10000000.0,[{'address': '0xd786135a4cf3d9600afb0d5041153b5b533f9da2'}]
2021-08-01,0x762906284b4f525e325f7a656853bbc3d7a56595,Kentuky Fried Chiba,KFC!,Wrapped Ether,WETH,0x62db0fd21662bf84f7ca63ad1d4b60f498f045d3,Kentuky Fried Chiba,KFC!,18,119,0x4c18cc420a6caedbe7f889815f8575d590e59db8,119,148148155.4,512000000000.0,5.0,0.00147,1627976410,2021-08-03 16:40,swap,1627880754,2021-08-02 14:05,17.64085273,0.001207755,-0.999931536,6.480277778,True,1627880754,1,114,0,0.008695652173913,0.991304347826087,0.0,0.0,0.1535050537985001,0.0,95,19,4.75,15335,27216.5533643964,0x4c18cc420a6caedbe7f889815f8575d590e59db8,100.0,0.0,27216.5533643964,222222222.0,[{'address': '0x4c18cc420a6caedbe7f889815f8575d590e59db8'}]
2021-08-01,0x3bb7a405fbe88f5a05b0b4fab598e84f2bce40cb,AIRSHIBA INU,AIRSHIB,Wrapped Ether,WETH,0x4d2cac82a7011daf089c223bef0a0f86a2468c85,AIRSHIBA INU,AIRSHIB,18,28,0xf0fa14db63d33a580f3ed382cd409ea3970f5ee6,28,37000000000.0,2.45e-11,45.0,1e-18,1627880826,2021-08-02 14:07,burn,1627880826,2021-08-02 14:07,52.80167203,1e-18,-1.0,10.25027778,True,1627880826,1,26,0,0.037037037037037,0.9629629629629628,0.0,0.0,0.1405731152379781,0.0,24,2,8.0,24393,1290348.790056394,0xf0fa14db63d33a580f3ed382cd409ea3970f5ee6,100.0,0.0,1290348.790056394,99999999999.99998,[{'address': '0xf0fa14db63d33a580f3ed382cd409ea3970f5ee6'}]
2021-07-30,0x4dd5d34bda76dab31641200760020cb55ea61f38,Orgnft Finance,ORG,Wrapped Ether,WETH,0x90d87332acf65f613640b1ac8de7a3c353e8560f,Orgnft Finance,ORG,18,34,0x7125241f9440eb468f1b53607ceb54cac7a7f53e,34,2300000.0,1.11e-13,150.0,1e-17,1627883240,2021-08-02 14:47,burn,1627883240,2021-08-02 14:47,167.9702615,1e-17,-1.0,69.6,True,1627883240,1,32,0,0.0303030303030303,0.9696969696969696,0.0,0.0,0.0478231503468431,0.0,32,0,32.0,235409,18574.17562100671,0x7125241f9440eb468f1b53607ceb54cac7a7f53e,100.0,0.0,18574.17562100671,20000000.0,[{'address': '0x7125241f9440eb468f1b53607ceb54cac7a7f53e'}]
2021-07-03,0x459e4eeafb9e5d7299bbbcd5b6ab36667ffe3597,Falcon 9,F9,Wrapped Ether,WETH,0x38a94e92a19e970c144ded0b2dd47278ca11cc1f,Falcon 9,F9,9,31532,0x27286ab9f2fc5e068a36896ba3b2a1d5ec55b3e4,31532,999999999.0,39274782.23,9.999999999,452.0,1635861982,2021-11-02 14:06,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1625896614,9,9940,2,0.0009044317154054,0.9988945834589488,0.0002009848256456,0.2530886862291731,0.2009076685422062,0.3896954480951861,5761,4179,1.3782296650717702,604626,3.162277658429125,0x27286ab9f2fc5e068a36896ba3b2a1d5ec55b3e4,50.0,49.558624947301205,3.176297041168453,999999999.0,[{'address': '0x27286ab9f2fc5e068a36896ba3b2a1d5ec55b3e4'}]
2021-07-30,0xf3c49e865818d4b52a06e259a70603069f6d99e3,t.me/SensoInno,??Sens?,Wrapped Ether,WETH,0x486518dfdcc4f5d90030eddef1716255eb3ee21b,t.me/SensoInno,??Sens?,9,25,0x732215ff06a6a09f8f17bc5134f91b82c76add2d,25,10000000000000.0,2.72e-05,4.5,3.7e-17,1627885913,2021-08-02 15:31,burn,1627885913,2021-08-02 15:31,7.808432987000001,3.7e-17,-1.0,68.245,True,1627885913,1,23,0,0.0416666666666666,0.9583333333333334,0.0,0.0,0.2648905344494526,0.0,23,0,23.0,12424,212.13203435596424,0x732215ff06a6a09f8f17bc5134f91b82c76add2d,100.0,0.0,212.13203435596424,99999999999999.98,[{'address': '0x732215ff06a6a09f8f17bc5134f91b82c76add2d'}]
2021-07-31,0x068c0dda1ecfd1a39cdcb6c7a21456e54f342032,The First Boss,The First Boss,Wrapped Ether,WETH,0x1de9b340cfc537a4cf5d9b23494e48f05f8b3647,The First Boss,The First Boss,9,24,0xd7144fcc587dd7931512a9af3b5b6e3f678d8891,24,576000000000000.0,8.89e+21,8.0,5.21e-07,1627887462,2021-08-02 15:57,swap,1627887462,2021-08-02 15:57,11.60394142,5.21e-07,-0.999999955,50.07638889,True,1627887462,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.1483378527668976,0.0,20,2,6.666666666666668,29871,2147.370485035128,0xd7144fcc587dd7931512a9af3b5b6e3f678d8891,100.0,0.0,2147.370485035128,1000000000000000.0,[{'address': '0xd7144fcc587dd7931512a9af3b5b6e3f678d8891'}]
2021-07-31,0xfb3f73204116c2080f9bd0462e6bd3ece654ea0d,Wrapped Ether,WETH,DeFine,DFA,0xe0d0d4298dc9e0e18e99ab191f7b784ba590add4,DeFine,DFA,18,59,0x4525936e5e08d66210be12633deaa7ea8071294e,59,100000.0,1.3e-13,4.07,8e-18,1627894123,2021-08-02 17:48,burn,1627894123,2021-08-02 17:48,4.912424587,8e-18,-1.0,48.41972222,True,1627894123,1,57,0,0.0172413793103448,0.9827586206896552,0.0,0.0,0.2729700595901361,0.0,37,20,1.761904761904762,165128,637.9655163094633,0x3abd3173d19d53cd38c4d276563732776014826c,100.0,0.0,637.9655163094633,500000000.0,[{'address': '0x4525936e5e08d66210be12633deaa7ea8071294e'}]
2021-08-02,0x5604ee1e9a0bbbdc1fbd40e5fc5b987d51e76f14,http://en.daibank.org/,DAIBANK,Wrapped Ether,WETH,0x4cef1ea3aebf77bdfa5bcd2677003e93cf643740,http://en.daibank.org/,DAIBANK,18,21,0x9a613d089549841c9380d0e1c7c51582d6d1fd0c,21,4500000000.0,8.93e-12,45.0,1e-18,1627897473,2021-08-02 18:44,burn,1627897473,2021-08-02 18:44,50.41406392,1e-18,-1.0,4.433888889,True,1627897473,1,19,0,0.05,0.95,0.0,0.0,0.4236252545824847,0.0,17,2,5.666666666666668,1964,450000.0,0x9a613d089549841c9380d0e1c7c51582d6d1fd0c,100.0,0.0,450000.0,10000000000.0,[{'address': '0x9a613d089549841c9380d0e1c7c51582d6d1fd0c'}]
2021-08-01,0x755ff9a3b9d2b8c2ce55bb6c75a3a6a9bd30d1bb,Blue Origin Coin,BOC,Wrapped Ether,WETH,0x6e0dfbc068c1a76aee2dcce1cd2deb8ef2dc988a,Blue Origin Coin,BOC,18,62,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,62,1000000000.0,4.12e-12,36.0,1e-18,1627898064,2021-08-02 18:54,burn,1627898064,2021-08-02 18:54,46.14656017,1e-18,-1.0,31.18444444,True,1627898064,1,60,0,0.0163934426229508,0.9836065573770492,0.0,0.0,0.0455864630217172,0.0,46,14,3.066666666666667,81318,189736.65961010288,0x2b2fb89d7b71d89013fd6f91338ab69e34896edf,100.0,0.0,189736.65961010288,1000000000.0,[{'address': '0x2b2fb89d7b71d89013fd6f91338ab69e34896edf'}]
2021-08-02,0x851570382d53654948aab3fd90fcde9e5854ae68,NewsCrypto.io,NWC,Wrapped Ether,WETH,0x1dda1e13f4efc375958d4e3fb38ec8ccb67fc52e,NewsCrypto.io,NWC,18,22,0x52a4340ced26c13969fc398834a13f173935e6e5,22,700000000000.0,1.27e-10,30.0,1e-18,1627902032,2021-08-02 20:00,burn,1627902032,2021-08-02 20:00,35.97889227,1e-18,-1.0,6.539166667000001,True,1627902032,1,20,0,0.0476190476190476,0.9523809523809524,0.0,0.0,0.3142389525368249,0.0,16,4,3.2,4888,4582575.69495584,0x52a4340ced26c13969fc398834a13f173935e6e5,100.0,0.0,4582575.69495584,1000000000000.0,[{'address': '0x52a4340ced26c13969fc398834a13f173935e6e5'}]
