createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2020-11-08,0xa3c063b2484b9adc4e2dca4967363c1127c258cc,Wrapped Ether,WETH,dvision.network,DVI,0xfd2dfdc1050447734c483f5771adeefb2647ade4,dvision.network,DVI,18,360,0x88eb9e2af197601d8af0737274107279b6c3eb28,360,10000000.0,36045444.2,240.0,2.14e-11,1605008317,2020-11-10 11:38,burn,1604987790,2020-11-10 5:56,411.0406469,0.001848287,-0.999995503,33.76861111,True,1604987790,7,341,7,0.0197183098591549,0.9605633802816902,0.0197183098591549,0.4020854799488934,0.4818200552281251,0.5439393314923958,268,73,3.6216216216216215,121315,6123.724356957946,0x88eb9e2af197601d8af0737274107279b6c3eb28,33.333333333333336,47.14013412160386,6123.751893039891,100000000.0,[{'address': '0x88eb9e2af197601d8af0737274107279b6c3eb28'}]
2020-11-10,0xaa8a92a2926316575bccd065489756360d4e6630,Wrapped Ether,WETH,EthereumMercury,ETHMY,0xc7380da30145af70136912fd116939f554c3eba6,EthereumMercury,ETHMY,18,15,0xecbc29ab958ea7d9604201f2086c2003c59e3125,15,920.0,2.864266048,2.0,0.00579,1604990653,2020-11-10 6:44,burn,1604990653,2020-11-10 6:44,1.929955599,0.005789867,-0.997,2.293611111,True,1604990653,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.4622852875280059,0.0,7,6,1.0,8034,42.89522117905443,0xecbc29ab958ea7d9604201f2086c2003c59e3125,100.0,0.0,42.89522117905443,1000.0,[{'address': '0xecbc29ab958ea7d9604201f2086c2003c59e3125'}]
2020-11-10,0x0126251f950cfb9c5f17c7cbd18c9a0296e43bd8,Wrapped Ether,WETH,lnfinity Gainz Best Group,IGBG,0xeac5f5ab6458727015fb34917b246543b34d3236,lnfinity Gainz Best Group,IGBG,18,29,0x5f7c3b25cef02e031045f23a151887526fe6ed96,29,6270000.0,3.16e-13,33.0,4e-18,1604990794,2020-11-10 6:46,burn,1604990794,2020-11-10 6:46,45.62476418,4e-18,-1.0,1.790833333,True,1604990794,1,27,0,0.0357142857142857,0.9642857142857144,0.0,0.0,0.5905767668562144,0.0,22,5,3.6666666666666665,2462,14384.366513684225,0x38033ecf1db5c5246789daa156ec3ffe715ec1c5,100.0,0.0,14384.366513684225,50000000.0,[{'address': '0x38033ecf1db5c5246789daa156ec3ffe715ec1c5'}]
2020-11-10,0x49e045334bd5314aed0bdfc96f87187fdeaabc47,CATTokenCoin,CATC,Wrapped Ether,WETH,0x6eb3f9090f1446af996b85e349f493a339e53b59,CATTokenCoin,CATC,18,56,0xac10af40abc7c67129b8c256a8c71b896a37d799,56,100000.0,2.74e-14,10.0,3.7e-17,1604990934,2020-11-10 6:48,burn,1604990934,2020-11-10 6:48,36.70671606,3.7e-17,-1.0,3.5375,True,1604990934,1,54,0,0.0181818181818181,0.9818181818181818,0.0,0.0,0.359429569266589,0.0,45,9,4.5,3436,1000.0,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,1000.0,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
2020-11-10,0x8b45e4870cf6721ae6b59c3427727006b0ff79bd,Gtar.Finance,GTAR,Wrapped Ether,WETH,0xaed96d65db7db1ac47afcfdb1cfd24bd8fd1fb9d,Gtar.Finance,GTAR,18,34,0x44c0f91a1cae00413a1118ee7b452055fadf9ee3,34,30000.0,1.28e-14,25.0,7.9e-17,1604991925,2020-11-10 7:05,burn,1604991925,2020-11-10 7:05,67.66190599,7.9e-17,-1.0,1.479166667,True,1604991925,1,32,0,0.0303030303030303,0.9696969696969696,0.0,0.0,0.4104672147583718,0.0,28,4,5.6,4987,866.0254037844386,0x44c0f91a1cae00413a1118ee7b452055fadf9ee3,100.0,0.0,866.0254037844386,90000.0,[{'address': '0x44c0f91a1cae00413a1118ee7b452055fadf9ee3'}]
2020-11-09,0x5cf960100ae9a5fe6f7d91931853b31a5af0c67a,Wrapped Ether,WETH,unn.fund,unnf,0xd94c9e02747757dfe41fbc3716360e34ccb9a1a3,unn.fund,unnf,18,38,0x212b757f5944d5937e09c18e7cb45f995e928d4c,38,41880.0,38127.30663,50.0,0.000948,1604992081,2020-11-10 7:08,burn,1604991960,2020-11-10 7:06,68.42549411,0.283714057,-0.995853679,10.94,True,1604991960,1,35,0,0.0277777777777777,0.9722222222222222,0.0,0.0,0.2475311639954669,0.0,30,5,5.0,12354,1447.0659971127786,0x212b757f5944d5937e09c18e7cb45f995e928d4c,100.0,0.0,1447.0659971127786,49999.99999999999,[{'address': '0x212b757f5944d5937e09c18e7cb45f995e928d4c'}]
2020-11-09,0x54082a54037e16bc2021894c06c79223ec15176d,covault.network,CORIA,Wrapped Ether,WETH,0x436c72ebe581522be25c28cdb43260bf87f4e240,covault.network,CORIA,18,15,0x42567767e4b68be2ba376bffdaeffb5fa1b43393,15,40888.0,44040.83042,50.0,9.11e-05,1604992204,2020-11-10 7:10,burn,1604992171,2020-11-10 7:09,57.582914,0.080545392,-0.998601228,12.07916667,True,1604992171,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.155016835016835,0.0,10,2,3.333333333333333,7425,1429.82516413721,0x42567767e4b68be2ba376bffdaeffb5fa1b43393,100.0,0.0,1429.82516413721,49999.99999999999,[{'address': '0x42567767e4b68be2ba376bffdaeffb5fa1b43393'}]
2020-11-08,0xcb89fc1a09b61e7aefbef244c7984cd66186b0f2,newcVault.finance,NEWCORE,Wrapped Ether,WETH,0x4caa7ca06fbabc9f2b8132363222ad7574b155ac,newcVault.finance,NEWCORE,18,11,0xf074723d360ecda67f6a74b3520cebcecddae001,11,2400.0,1.7100000000000002e-15,800.0,5.8600000000000045e-16,1604992381,2020-11-10 7:13,burn,1604992381,2020-11-10 7:13,811.8269662,5.8600000000000045e-16,-1.0,54.27388889,True,1604992381,1,9,0,0.1,0.9,0.0,0.0,0.507373595505618,0.0,7,2,2.333333333333333,2848,1385.6406460551016,0x6945a2201f797ccadc3222c6bf69a296d804ee15,100.0,0.0,1385.6406460551016,20000.0,"[{'address': '0x15163cf7b3ff5df90a1482a0d3f70aacc690c34d'}, {'address': '0x6945a2201f797ccadc3222c6bf69a296d804ee15'}, {'address': '0x7e878ab02a7f0a21b44896263545220df3728d3f'}, {'address': '0xae46e67fa2d4937fab63e04d8c8e761b5a78f82f'}, {'address': '0xcfd6658df6800bad82c2e6912a9f63ac02b78770'}, {'address': '0xf074723d360ecda67f6a74b3520cebcecddae001'}]"
2020-11-09,0xfb30a116c057e2116c8d4bb5bb921e4e5e9e2344,COSMICO,SMI,Wrapped Ether,WETH,0x583baffe4732a59059d69127945f9603674f6da8,COSMICO,SMI,18,9,0x1f77277cd1b2987507c7aeb5e9a0250f19e250d6,9,20000.0,14892.495830000002,20.0,0.000242,1604996261,2020-11-10 8:17,burn,1604993292,2020-11-10 7:28,20.74749574,0.062242487,-0.997,20.0325,True,1604993292,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.3554343625198609,0.0,5,1,2.5,23287,632.4555320336758,0x1f77277cd1b2987507c7aeb5e9a0250f19e250d6,100.0,0.0,632.4555320336758,25000.0,[{'address': '0x1f77277cd1b2987507c7aeb5e9a0250f19e250d6'}]
2020-11-09,0x19163af5fb28997eccb5733396e5d56e05082bea,HIP,HIP,Wrapped Ether,WETH,0xb0210900a86bbcd746824763e94454bfe0d20ca8,HIP,HIP,18,12,0xe4c383088b9fcd48126c6764a7e7531f9438bde7,12,10000.0,8.129999999999998e-15,50.0,1.24e-16,1604993415,2020-11-10 7:30,burn,1604993415,2020-11-10 7:30,87.1,1.24e-16,-1.0,19.66138889,True,1604993415,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.4285714285714285,0.0,9,1,4.5,1554,707.1067811865477,0xe4c383088b9fcd48126c6764a7e7531f9438bde7,100.0,0.0,707.1067811865477,10000.0,[{'address': '0xe4c383088b9fcd48126c6764a7e7531f9438bde7'}]
2020-11-09,0x2e6df53a17aa1e60cd41249e88dfc175d7278eb0,CNDAO.FINANCE,CNDAO,Wrapped Ether,WETH,0x9b01368203881869a14c0cbd99117aca9f628152,CNDAO.FINANCE,CNDAO,18,7,0x7cafc716f6261865fb521530c0b6f49094e44965,7,370.0,2.810000000000001e-15,47.0,3.57e-16,1604996259,2020-11-10 8:17,burn,1604996259,2020-11-10 8:17,47.02016181,3.57e-16,-1.0,11.25388889,True,1604996259,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.4270146257527961,0.0,3,2,1.0,3487,131.87114923287808,0x7cafc716f6261865fb521530c0b6f49094e44965,100.0,0.0,131.87114923287808,375.0,[{'address': '0x7cafc716f6261865fb521530c0b6f49094e44965'}]
2020-11-10,0x1e0321b905256fc72deb88d620b59212c7237da7,UGil,UGIL,Wrapped Ether,WETH,0xb20acef4d479f334ed328ff2641cb3166d90196e,UGil,UGIL,18,47,0x8d0e1fd222f4330a2340c1b6722ff30f96bb869d,47,185000.0,1.4e-14,35.0,7.2e-17,1605002186,2020-11-10 9:56,burn,1605002186,2020-11-10 9:56,47.58568839,7.2e-17,-1.0,2.343055556,True,1605002186,1,44,1,0.0217391304347826,0.9565217391304348,0.0217391304347826,0.0,0.3883995121290147,0.4953245697248949,34,10,3.090909090909092,7379,661.5965537999725,0x8d0e1fd222f4330a2340c1b6722ff30f96bb869d,100.0,0.0,661.5965537999725,1000000.0,[{'address': '0x8d0e1fd222f4330a2340c1b6722ff30f96bb869d'}]
2020-11-09,0xf52ed57e585b3a1d7d21395f57270309a527f483,Wrapped Ether,WETH,KeepV2,KeepV2,0xc97a19e83c032e524309a1cf50cce2d25326b7f2,KeepV2,KeepV2,18,268,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,268,200000.0,1.86e-14,100.0,5.5000000000000006e-17,1605002419,2020-11-10 10:00,burn,1605002419,2020-11-10 10:00,66.74446979,5.5000000000000006e-17,-1.0,17.195,True,1605002419,2,261,4,0.0074906367041198,0.9775280898876404,0.0149812734082397,0.4667307787965711,0.4297060237767571,0.5321417320223508,212,49,4.24,60311,1221.8229143069266,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,100.0,0.0,1221.8229143069266,200001.0,[{'address': '0xc321977e7cb94c4dd4db77455d4543edf9c03eba'}]
2020-11-09,0xd071f39aa439f5aafa4a93f8aea13477dcd75df3,HonestEthereumGame,HETHG,Wrapped Ether,WETH,0x726b1acc34e697694c11b9931b033cfda8b10bc4,HonestEthereumGame,HETHG,18,45,0x032d2f299aeb830bc4717d2664541d56e8ba91a6,45,837.2,34.21581164,2.0,0.000445,1607162933,2020-12-05 10:08,burn,1605006221,2020-11-10 11:03,2.298419758,0.006895259,-0.997,24.27305556,True,1605006221,1,40,0,0.024390243902439,0.975609756097561,0.0,0.0,0.2614824763807096,0.0,18,22,0.7826086956521741,87111,40.91943303615044,0x032d2f299aeb830bc4717d2664541d56e8ba91a6,100.0,0.0,40.91943303615044,1000.0,[{'address': '0x032d2f299aeb830bc4717d2664541d56e8ba91a6'}]
2020-11-09,0x8caaed40837091e3652cda49e04ddca249ce7c30,Wrapped Ether,WETH,Relay3rV1,RL3R,0xdda0f38c5549aa4e64511d61a21f17cc9048aef7,Relay3rV1,RL3R,18,42,0xf022445aa513d6f140367b4d20a58f3122a227f3,42,100000.0,1.65e-14,50.0,6.099999999999999e-17,1605006372,2020-11-10 11:06,burn,1605006372,2020-11-10 11:06,136.0593472,6.099999999999999e-17,-1.0,11.20944444,True,1605006372,1,40,0,0.024390243902439,0.975609756097561,0.0,0.0,0.1036535433070866,0.0,31,9,3.1,31750,2236.06797749979,0xf022445aa513d6f140367b4d20a58f3122a227f3,100.0,0.0,2236.06797749979,200000.0,[{'address': '0xf022445aa513d6f140367b4d20a58f3122a227f3'}]
2020-11-10,0x8d3a01b141391298839a3120af849ea0700232cb,Santa.Finance,SANTA,Wrapped Ether,WETH,0x9f750dba44852c9f71fbbf80b30ee849bbcc6779,Santa.Finance,SANTA,18,14,0x5fb9ac452091e0b6c4c76af854f4ee763cdfac22,14,30000.0,2.26e-14,30.0,4.5e-17,1605007654,2020-11-10 11:27,burn,1605007654,2020-11-10 11:27,42.03003334,4.5e-17,-1.0,1.236388889,True,1605007654,1,12,0,0.0769230769230769,0.9230769230769232,0.0,0.0,0.6062639821029083,0.0,9,3,2.25,4023,948.6832980505136,0x5fb9ac452091e0b6c4c76af854f4ee763cdfac22,100.0,0.0,948.6832980505136,90000.0,[{'address': '0x5fb9ac452091e0b6c4c76af854f4ee763cdfac22'}]
2020-10-27,0x3e9003e5cbe99033b254f98e4ee8a592e9c571b3,YFI PRODUCT TOKEN,YFIPT,Wrapped Ether,WETH,0x85ce724bb36dc5f0acf0d4ecb66786478d3d492b,YFI PRODUCT TOKEN,YFIPT,18,119,0xe395301cc617bf39a19bd1cee7de52e12237f6b6,119,10.0,4.59e-14,0.3,2.3e-17,1607158828,2020-12-05 9:00,burn,1605007989,2020-11-10 11:33,0.074296498,1.4000000000000006e-17,-1.0,336.4644444,True,1605007989,2,39,0,0.048780487804878,0.951219512195122,0.0,0.1012846748413796,0.5766372200516308,0.0,12,27,0.4285714285714285,1050149,5.333524050611518,0xe395301cc617bf39a19bd1cee7de52e12237f6b6,100.0,0.0,5.333524050611518,100000.0,[{'address': '0xe395301cc617bf39a19bd1cee7de52e12237f6b6'}]
2020-10-11,0x02f14c27037bd30f18a6578590fd40fafd3376ff,MoonTools.io,MOONS,Wrapped Ether,WETH,0x260e63d91fccc499606bae3fe945c4ed1cf56a56,MoonTools.io,MOONS,18,12224,0x9be82c0e5b75c53f32e63b40442e9da8cca06f21,12224,10000.0,13859.2345,90.9,94.7,1635819010,2021-11-02 2:10,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1603022606,11,4075,5,0.0026888291371302,0.9960889758005378,0.0012221950623319,0.097388018927591,0.2119568996632372,0.289937183974463,2288,1787,1.279642058165548,603986,953.4149149242422,0x9be82c0e5b75c53f32e63b40442e9da8cca06f21,16.666666666666668,34.158918185106714,1024.9230452826664,49999.99999999999,[{'address': '0x9be82c0e5b75c53f32e63b40442e9da8cca06f21'}]
2020-11-09,0x59be9501305a30d420610040bf3177870bb15998,t.me/PajeetBurn,PajeetBurn,Wrapped Ether,WETH,0x7ce236e01d6aa0ecced9f0755226b30ab1292a7c,t.me/PajeetBurn,PajeetBurn,18,30,0x734345071011c158ef7fbc6f139c83361c07a1b9,30,10000.0,28.47543582,10.0,0.0317,1605009991,2020-11-10 12:06,burn,1605009991,2020-11-10 12:06,10.55094014,0.03165282,-0.997,17.1425,True,1605009991,1,28,0,0.0344827586206896,0.9655172413793104,0.0,0.0,0.2965565706254392,0.0,16,12,1.2307692307692308,2846,316.227766016838,0x734345071011c158ef7fbc6f139c83361c07a1b9,100.0,0.0,316.227766016838,10000.0,[{'address': '0x734345071011c158ef7fbc6f139c83361c07a1b9'}]
2020-08-27,0xd904ab68428dca8a194bdd139a952737df9ab2d2,IKUIKU COIN,IKU,Wrapped Ether,WETH,0x3238f4ce0a52b67d6e73f6c70b8897a8144ae7da,IKUIKU COIN,IKU,4,85,0xfb0f04f6cf241ba2586e7e7f84127909000ba19d,85,191919.0,0.0001,1.9,5.46e-11,1607760015,2020-12-12 8:00,burn,1605010317,2020-11-10 12:11,3.171785353,5.2500000000000006e-11,-1.0,1804.681389,True,1605010317,3,75,2,0.0375,0.9375,0.025,0.0003467431772946,0.0536912228125806,0.1097270217371992,62,13,4.428571428571429,6281306,6.03859337915e-05,0xfb0f04f6cf241ba2586e7e7f84127909000ba19d,100.0,0.0,6.03859337915e-05,19191919.0,[{'address': '0xfb0f04f6cf241ba2586e7e7f84127909000ba19d'}]
2020-11-10,0xf5c92c6bf1d54de257e8865ebf34b05f93c92ede,Rdn3r,RN3R,Wrapped Ether,WETH,0x7bae634a52810ae8e6d3c5231bdea1f8a3556735,Rdn3r,RN3R,18,132,0x5cce889ad7432aa203b2c6f87136884d50cdb0f0,132,100000.0,1.61e-14,200.0,6.3e-17,1605011176,2020-11-10 12:26,burn,1605011176,2020-11-10 12:26,278.0675115,6.3e-17,-1.0,1.320555556,True,1605011176,1,130,0,0.0076335877862595,0.9923664122137404,0.0,0.0,0.6974616967756688,0.0,103,27,3.678571428571429,4373,4472.13595499958,0x5cce889ad7432aa203b2c6f87136884d50cdb0f0,100.0,0.0,4472.13595499958,200000.0,[{'address': '0x5cce889ad7432aa203b2c6f87136884d50cdb0f0'}]
2020-11-10,0x894d3011f6577e56ce7764c951a408b2d319c765,yLEND,yLEND,Wrapped Ether,WETH,0x92635f9106ad7ef2d417e2303c6ea86e35132efd,yLEND,yLEND,18,12,0x4577ecc113e6a67a3fdd13f87c52532167954b20,12,30000.0,2.83e-14,35.0,3.6e-17,1605014255,2020-11-10 13:17,burn,1605014255,2020-11-10 13:17,36.16842657,3.6e-17,-1.0,7.368888889,True,1605014255,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.2469684235802617,0.0,8,2,2.6666666666666665,8329,1024.6950765959598,0x4577ecc113e6a67a3fdd13f87c52532167954b20,100.0,0.0,1024.6950765959598,75000.0,[{'address': '0x4577ecc113e6a67a3fdd13f87c52532167954b20'}]
2020-11-10,0xfcec83996894aa1685c6a2ac6b870b39ed270960,Molten,MOL,Wrapped Ether,WETH,0x51a9de65cd59ce0c5cf14f207b3c61f18426fb6e,Molten,MOL,18,18,0xe4dedd7ed4e8b55cdc05de86379ce8f347a5658a,18,4500.0,6.640000000000001e-15,73.0,1.51e-16,1605014525,2020-11-10 13:22,burn,1605014525,2020-11-10 13:22,86.43322459,1.51e-16,-1.0,12.09055556,True,1605014525,1,16,0,0.0588235294117647,0.9411764705882352,0.0,0.0,0.1897397465594767,0.0,14,2,4.666666666666667,14678,573.1491952362841,0xe4dedd7ed4e8b55cdc05de86379ce8f347a5658a,100.0,0.0,573.1491952362841,9910.0,[{'address': '0xe4dedd7ed4e8b55cdc05de86379ce8f347a5658a'}]
2020-11-10,0x4d421a173aeac9950f8330536b6f5102bf3cb2db,ALBB,ALBB,Wrapped Ether,WETH,0x02562776e730887cf838ea5576a4ba19e9c46897,ALBB,ALBB,18,19,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,19,30000.0,1.4599999999999998e-13,2.0,7.000000000000001e-18,1605014961,2020-11-10 13:29,burn,1605014961,2020-11-10 13:29,1.687692651,7.000000000000001e-18,-1.0,2.389444444,True,1605014961,1,17,0,0.0555555555555555,0.9444444444444444,0.0,0.0,0.3866399656701473,0.0,5,12,0.3846153846153846,6991,244.9489742783178,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,100.0,0.0,244.9489742783178,1e+22,[{'address': '0xc321977e7cb94c4dd4db77455d4543edf9c03eba'}]
2020-11-10,0x391c14e9ae33c8f71f8dfa390538464713d8e993,Wrapped Ether,WETH,unn.fund,UNN,0xdab2d6365e850fc2b08f9cfdc99aa6aeec676595,unn.fund,UNN,18,25,0x904d0e7df406dd8280652654457981801367af47,25,40800.0,39362.30473,50.0,0.00023,1605015619,2020-11-10 13:40,burn,1605015387,2020-11-10 13:36,66.04827647,0.138729129,-0.99789958,5.816388889,True,1605015387,1,22,0,0.0434782608695652,0.9565217391304348,0.0,0.0,0.3046075085324232,0.0,17,5,2.833333333333333,4688,1428.28568570857,0x904d0e7df406dd8280652654457981801367af47,100.0,0.0,1428.28568570857,49999.99999999999,[{'address': '0x904d0e7df406dd8280652654457981801367af47'}]
2020-11-10,0x54626308cbb419de7bee83738dc71cdb6f868162,The Graph,GRT,Wrapped Ether,WETH,0x7f14258613dce72601f0d9c0624b1b6f0727df24,The Graph,GRT,18,6,0x22a0fd8ee22c2f358bb3dc3e0394aad00c074612,6,100000.0,3.97e-14,63.0,2.6e-17,1605015492,2020-11-10 13:38,burn,1605015492,2020-11-10 13:38,63.24981075,2.6e-17,-1.0,8.2525,True,1605015492,1,4,0,0.2,0.8,0.0,0.0,0.2841226755256654,0.0,3,1,1.5,24683,2509.9800796022264,0x22a0fd8ee22c2f358bb3dc3e0394aad00c074612,100.0,0.0,2509.9800796022264,100000.0,[{'address': '0x22a0fd8ee22c2f358bb3dc3e0394aad00c074612'}]
2020-11-10,0x2e77f0dfaf1b163c1a6b5772c966d816e16632bd,yearnWealth.Finance,YWFI,Wrapped Ether,WETH,0x76ac1a4f06ff099fe620311bedd96c7bbcabdacc,yearnWealth.Finance,YWFI,18,29,0xb87004892281ece1083a532ee09415d0c85fbe13,29,22000.0,1.36e-14,22.0,7.4e-17,1605017385,2020-11-10 14:09,burn,1605017385,2020-11-10 14:09,51.20367746,7.4e-17,-1.0,1.034722222,True,1605017385,1,27,0,0.0357142857142857,0.9642857142857144,0.0,0.0,0.4192771084337349,0.0,22,5,3.6666666666666665,3320,695.7010852370435,0xb87004892281ece1083a532ee09415d0c85fbe13,100.0,0.0,695.7010852370435,60000.0,[{'address': '0xb87004892281ece1083a532ee09415d0c85fbe13'}]
2020-11-10,0x9305f03f761cecbc7296a06309177eb328478e80,Crypto Rewards Studio,CRS,Wrapped Ether,WETH,0x29a407e4a8b3d64015dfe9a07a78091aa0b241bd,Crypto Rewards Studio,CRS,18,80,0x7bfd81449417ecb0650924dc9a475ce32bbc5082,80,10000000.0,8.07e-14,250.0,1.3e-17,1605017870,2020-11-10 14:17,burn,1605017870,2020-11-10 14:17,621.7169158,1.3e-17,-1.0,8.091666667,True,1605017870,1,78,0,0.0126582278481012,0.9873417721518988,0.0,0.0,0.398965349628498,0.0,64,14,4.266666666666667,28802,50000.0,0x7bfd81449417ecb0650924dc9a475ce32bbc5082,100.0,0.0,50000.0,100000000.0,[{'address': '0x7bfd81449417ecb0650924dc9a475ce32bbc5082'}]
2020-11-10,0x72335966564c10509c026fdfb5c8af41a6802e7a,OBR,OBR,Wrapped Ether,WETH,0x595643d83b35df38e29058976c04000acfa31570,OBR,OBR,18,4083,0x124bb29291dccbe1484b596b678d8fe0f9282ef3,4083,5.88,0.28809803,3.0,0.00122,1631785864,2021-09-16 9:51,burn,1605023231,2020-11-10 15:47,3.004417578,7.16e-16,-1.0,7.824722222,True,1605023231,1,2,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6297297297297297,0.0,1,1,0.5,1110,4.199999999999998,0xafbb7ebfd5ee005dbffce16d54540c91647d6643,100.0,0.0,4.199999999999998,49999.99999999999,[{'address': '0x124bb29291dccbe1484b596b678d8fe0f9282ef3'}]
2020-11-10,0x8ac229b11f0efd7e3d7ba48aa7274b5ee28b3e2d,Wrapped Ether,WETH,CTCCC,CTCCC,0xf6f0012f93a0e78b72d372d568b981a2aebe6b35,CTCCC,CTCCC,18,15,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,15,20000.0,7.43e-14,2.0,1.4000000000000006e-17,1605023367,2020-11-10 15:49,burn,1605023367,2020-11-10 15:49,2.695855776,1.4000000000000006e-17,-1.0,1.135277778,True,1605023367,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.3652455746696584,0.0,5,8,0.5555555555555556,4011,200.0,0xc321977e7cb94c4dd4db77455d4543edf9c03eba,100.0,0.0,200.0,49999.99999999999,[{'address': '0xc321977e7cb94c4dd4db77455d4543edf9c03eba'}]
2020-10-11,0xb66c84d0d208f2fe593374d1447fdfb146b2d99d,BitcoinPro,BTCP,Wrapped Ether,WETH,0x723cbfc05e2cfcc71d3d89e770d32801a5eef5ab,BitcoinPro,BTCP,8,87,0x97c0c96399c401d9d42a9c1823b4e4e61584d601,87,10.0,51.36148348,0.26,0.364,1635857977,2021-11-02 12:59,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1603036283,2,4,0,0.3333333333333333,0.6666666666666666,0.0,0.0219965438702074,0.250089499441717,0.0,2,2,0.6666666666666666,516763,0.0002012919835283,0x97c0c96399c401d9d42a9c1823b4e4e61584d601,100.0,0.0,0.0002012919835283,2100000.0,[{'address': '0x97c0c96399c401d9d42a9c1823b4e4e61584d601'}]
2020-11-09,0xc2a930c3888ee2c9828c7ca1c27dc3ef46111abf,Wrapped Ether,WETH,yfin.me,YFIN,0xd261d8f1f94946942f80f62951edc30cf75df007,yfin.me,YFIN,18,740,0x68b6daf2d94a4787fbb1e1b0a39aa50adc31b2aa,740,1000.0,33.34104336,10.0,0.0353,1624880059,2021-06-28 11:34,burn,1605024007,2020-11-10 16:00,16.95909857,0.052653758,-0.99689525,27.47583333,True,1605024007,4,330,1,0.0119402985074626,0.9850746268656716,0.0029850746268656,0.293813218007973,0.1775586960309083,0.9504401561811456,157,173,0.9022988505747126,97579,237.32523394291263,0x4ee5eb194650f30f0efc41d691cdc3e58716cd32,50.0,49.68952502096613,238.0643642278361,60000.0,[{'address': '0x68b6daf2d94a4787fbb1e1b0a39aa50adc31b2aa'}]
2020-11-10,0xf67cad748b437a6d1a0797b53b16aa147db52e66,CNDAO.FINANCE,CNDAO,Wrapped Ether,WETH,0x6b70accf88c3d1347c1db4e9453ada767d89c11a,CNDAO.FINANCE,CNDAO,18,7,0x2906767beb763b5a3e5501276d958e621e880099,7,370.0,2.77e-15,48.0,3.63e-16,1605070175,2020-11-11 4:49,burn,1605026978,2020-11-10 16:49,48.22386945,3.62e-16,-1.0,2.44,True,1605026978,1,3,0,0.25,0.75,0.0,0.0,0.337475932084719,0.0,2,1,1.0,5713,133.26664999166144,0x2906767beb763b5a3e5501276d958e621e880099,100.0,0.0,133.26664999166144,375.0,[{'address': '0x2906767beb763b5a3e5501276d958e621e880099'}]
2020-10-27,0xdac5a9f6447db5f2dadfabea702aafd647b9113c,Wrapped Ether,WETH,GoldenStreetsOfMumbai,Pajeet,0xe6afd856fe638a339ec674a67b45070702c83a45,GoldenStreetsOfMumbai,Pajeet,0,29,0xa7c97859ca1f9e405fb50ef7fe389c91d847ea83,29,414000.0,1268.0,2.0,0.00591,1605027980,2020-11-10 17:06,burn,1605027980,2020-11-10 17:06,1.969841629,0.005909527,-0.996999999,331.8961111,True,1605027980,1,27,0,0.0357142857142857,0.9642857142857144,0.0,0.0,0.0606866002214839,0.0,13,14,0.8666666666666667,49665,9.09945052286e-07,0xa7c97859ca1f9e405fb50ef7fe389c91d847ea83,100.0,0.0,9.09945052286e-07,500000.0,[{'address': '0xa7c97859ca1f9e405fb50ef7fe389c91d847ea83'}]
2020-11-10,0x543a2e6d47741b4efff794dae18981232a1354f3,Wrapped Ether,WETH,KEEPR3Coin,KPR3,0xcb6c4bdc77640583537fe25eee7c7efcc62abf02,KEEPR3Coin,KPR3,18,71,0xac10af40abc7c67129b8c256a8c71b896a37d799,71,100000.0,1.88e-14,10.0,5.4e-17,1605031926,2020-11-10 18:12,burn,1605031926,2020-11-10 18:12,40.19172398,5.4e-17,-1.0,11.28166667,True,1605031926,1,68,1,0.0142857142857142,0.9714285714285714,0.0142857142857142,0.0,0.1078489354511659,0.1100878675228117,57,11,4.75,23672,750.0,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,750.0,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
