id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x6bfd5337b19d8d7b28c024f373e9b74fb4bdc900,TRUE,0.79720241,0.79720241,0.05,0.95,0,0,956,153853,11.16083374,3.98601205,2.333333333,100,0,0.999666278,0,0,0.987385,17
0x3c47820e63e77ab6a77561804e90065cc5a909f6,TRUE,0.755447579,0.755447579,0.014285714,0.985714286,0,0,9722,195785,38.52782653,13.59805642,2.684210526,100,0,0.999471253,0,0,0.945529412,17
0x7bc48fe8657325c7cc9527d7c4941c517b0d041d,TRUE,0.655034604,0.655034604,0.043478261,0.956521739,0,0,13883,318510,14.41076128,0,22,100,0,0.999929695,0,0,0.968,17
0xa919324f0faf0fbb70c94885c2159ddc1659dd20,TRUE,0.586826673,0.586826673,0.037037037,0.962962963,0,0,52769,425828,15.25749349,0,26,100,0,0.998135757,0,0,0.98192,17
0x646ae087c3164e5f5a576cca89325b49980e1ff7,TRUE,0.586069795,0.586069795,0.045454545,0.954545455,0,0,59041,427159,12.3074657,0,21,100,0,0.999302455,0,0,0.990705128,17
0xa343637b459986445d522d08e681c496c126f863,TRUE,0.581431679,0.581431679,0.024390244,0.975609756,0,0,145571,435391,23.25726717,0,40,100,0,1.00165589,0,0,0.984,17
0xdadca44e24be7c8c24a03dc85bff9d7e50523b4c,TRUE,0.578402298,0.578402298,0.013888889,0.986111111,0,0,34954,440839,36.43934475,4.62721838,7,100,0,0.998886123,0,0,0.9550625,17
0x520b548766607f858d4360fc1b1392773dd6410b,TRUE,0.494886257,0.494886257,0.03030303,0.96969697,0,0,32172,617299,14.84658772,0.989772514,10,100,0,1.000794886,0,0,0.99443,17
0x7d40764f00ffe83b561c137200fddf5810bf777c,TRUE,0.32917994,0.32917994,0.018181818,0.981818182,0,0,371423,1232493,17.77571677,0,54,100,0,0.999791732,0,0,0.97,17
0x72856ac66f5d128a7bc00041b3b09749411b3d8e,TRUE,0.212542017,0.212542017,0.045454545,0.954545455,0,0,140024,653764,4.250840346,0.425084035,6.333333333,100,0,0.998494478,0,0,0.971846852,17
0x277473926f13a2c47d7b308d8c9f89bbb33bda13,TRUE,1.76499428,0.88249714,0.117647059,0.882352941,0,93,1462,80528,13.2374571,0,15,100,0,1.001769844,0,0,0.982031135,16
0x94a4bc9fd1153a30aa340f0bb92af8f8ea1f8970,TRUE,0.99298279,0.99298279,0.027777778,0.972222222,0,0,1109,4274,34.75439766,0,35,100,0,1.000477842,0,0,0.02,16
0x84fbf43f82b140281de201652adf35c2499bcbba,TRUE,0.982588621,0.982588621,0.090909091,0.909090909,0,0,1459,5552,9.825886206,0.982588621,4.5,100,0,1.000720778,0,0,0.02,16
0x68a10e243020ed0198469e7a7d30504697e98ef1,TRUE,0.975112699,0.975112699,0.142857143,0.857142857,0,0,1471,15436,5.850676194,0,6,100,0,0.999479573,0,0,0.02,16
0xd0603b1126237bfff91ffb67f959101a0b36e657,TRUE,0.971062405,0.971062405,0.166666667,0.833333333,0,0,1735,18023,4.855312023,0,5,100,0,1.000477842,0,0,20,16
0x44c60639f166d817af61c5b4629adc2960eb6588,TRUE,0.970540377,0.970540377,0.076923077,0.923076923,0,0,643,18358,9.705403766,1.941080753,3.333333333,100,0,0.997746769,0,0,0.77933,16
0x9e7fd0f90e962d3c1c02b7cf9c7e52370abce388,TRUE,0.970219647,0.970219647,0.027777778,0.972222222,0,0,1459,18564,33.95768764,0,35,100,0,0.999479573,0,0,0,16
0xf45d6eff288422b2a44e5dc1fd2dfc3363265568,TRUE,0.965952105,1.93190421,0.166666667,0.666666667,0.166666667,0,5659,18763,2.897856315,0.965952105,1.5,100,0,0.999493718,0,0,0.675,16
0x4604a750fa6b0a4d6a98b3b7135593f7465b9534,TRUE,0.965230631,0.965230631,0.038461538,0.961538462,0,0,4352,21786,21.23507388,2.895691892,5.5,100,0,0.998244633,0,0,1,16
0x78bce27d505986aa5ac5f085a41e2e8b8efe8be9,TRUE,0.955931978,0.955931978,0.058823529,0.941176471,0,0,627,27881,15.29491165,0,16,100,0,0.998244633,0,0,1,16
0xfd50ec99404483f2080e860a0db245cbd602b497,TRUE,0.954364704,0.954364704,0.022727273,0.977272727,0,0,1722,28920,37.22022344,3.817458815,7.8,100,0,1.001633624,0,0,0.332077168,16
0x78de41031c60bde03d47aed04f764669e65fa35e,TRUE,0.953508574,2.860525723,0.010416667,0.96875,0.020833333,0,2437,14788,88.6762974,0,93,100,0,1.000720778,0,0,0.0837,16
0x5a4bbfa8848dabf5f7d085e7245ad98a0b1d2000,TRUE,0.947307582,0.947307582,0.142857143,0.857142857,0,0,5081,33641,5.683845492,0,6,100,0,0.999493718,0,0,0.02,16
0x3ece98da2ddb96e5fed63d4c18b7487af3c45baf,TRUE,0.94544761,0.94544761,0.047619048,0.952380952,0,0,980,34897,18.90895221,0,20,100,0,0.997005614,0,0,0.61,16
0x00ccb77f8a5ec9c50bc0259fb1f1c30d9721efad,TRUE,0.936175087,0.936175087,0.2,0.8,0,0,4832,41233,3.744700348,0,4,100,0,0.999473728,0,0,0.731193548,16
0x21fc037040b9d5f91c70f30fb0a09baf4f1b5df0,TRUE,0.931846406,0.931846406,0.166666667,0.833333333,0,0,8671,44234,3.727385622,0.931846406,2,100,0,1.003696036,0,0,0.4,16
0x3d300dc9eba409d97e4a179ff9100f4ba053a0da,TRUE,0.927449468,0.927449468,0.083333333,0.916666667,0,0,261,47311,8.347045212,1.854898936,3,100,0,0.999591753,0,0,0.0965024,16
0x069e62b6ee936a2375a5d42b7982cb5a09e6bfc9,TRUE,0.925430046,0.925430046,0.071428571,0.928571429,0,0,5987,48734,11.10516056,0.925430046,6,100,0,1.000622804,0,0,0.4,16
0x8ef7f8a360cf77026d5ac5d3bcbaa037dd950938,TRUE,0.924370647,0.924370647,0.166666667,0.833333333,0,0,613,49483,4.621853235,0,5,100,0,0.999791732,0,0,0.125874126,16
0x041f4c910c6410210f6957b59cf146a81c82f800,TRUE,0.924112177,0.924112177,0.038461538,0.961538462,0,0,1549,49666,20.33046789,2.772336531,5.5,100,0,0.998738392,0,0,0.45,16
0xcd266fefae0e0a6bb1f47c8353c8dd76662924b1,TRUE,0.922378663,0.922378663,0.1,0.9,0,0,5342,50896,7.379029306,0.922378663,4,100,0,0.9979608,0,0,0.491113733,16
0x747628f2eb4370f44bdf0c8b3fd4c530005b7fe0,TRUE,0.921002138,0.921002138,0.058823529,0.941176471,0,0,8567,51876,14.73603421,0,16,100,0,1.003889239,0,0,0.5,16
0xb05d0f28a2113fc7ef7f50936e6341b8dba6b978,TRUE,0.920239798,0.920239798,0.125,0.875,0,0,735,52420,6.441678586,0,7,100,0,1.000153882,0,0,0.02,16
0x99a86a70b668735641a40a11dc9a52a147cdbd7a,TRUE,0.919777964,0.919777964,0.2,0.8,0,0,1234,52750,3.679111855,0,4,100,0,0.998268397,0,0,0.1,16
0x92d2f98900be360d12660847a4f2242fb5999e43,TRUE,0.91963391,0.91963391,0.052631579,0.947368421,0,0,1898,52853,14.71414256,1.839267821,5.333333333,100,0,0.998221132,0,0,0.04987655,16
0x618616f20552c4c8b85bfd78e89a65167d70fc61,TRUE,0.915245927,0.915245927,0.166666667,0.833333333,0,0,9898,56006,4.576229635,0,5,100,0,1.000622804,0,0,0.9,16
0x709b945be4cb87a867ca05591f9fb64dfc738f5a,TRUE,0.914592652,0.914592652,0.032258065,0.967741935,0,0,1589,56478,21.03563101,6.402148567,2.875,100,0,1.000151034,0,0,0.49506421,16
0x5fe9411b9d5e1e4ae2a2c59deb9c87e6db04613c,TRUE,0.914352062,0.914352062,0.076923077,0.923076923,0,0,6429,56652,10.97222474,0,12,100,0,1.000720778,0,0,0.02,16
0x6c06c8865582024dbe91fe2b2842b8e4d6ae8589,TRUE,0.913224083,0.913224083,0.066666667,0.933333333,0,0,1742,57469,12.78513716,0,14,100,0,0.999593819,0,0,0.02,16
0xbf0ace2c1053ef58a9855906b332153228695409,TRUE,0.9118871,0.9118871,0.034482759,0.965517241,0,0,765,58440,24.62095169,0.9118871,13.5,100,0,0.999479573,0,0,0.02,16
0xb339a99ccde7d5ac342029ee530b74f3b1f25694,TRUE,0.910105968,0.910105968,0.041666667,0.958333333,0,0,1817,59738,20.93243727,0,23,100,0,1.000151034,0,0,0,16
0xfa1f156517dac016b740a117e105894cbefd8a21,TRUE,0.909750029,0.909750029,0.037037037,0.962962963,0,0,1007,59998,23.65350076,0,26,100,0,1.000151034,0,0,0.02,16
0x59673861b9a04f366a62a4581c5e5ab8faae0a9c,TRUE,0.909563957,0.909563957,0.055555556,0.944444444,0,0,3674,60134,12.73389539,2.72869187,3.5,100,0,1.003992032,0,0,0.086619009,16
0x61abe0122fc69f1c043d01b5945057cc59001f7a,TRUE,0.909194773,0.909194773,0.035714286,0.964285714,0,0,1234,60404,24.54825888,0,27,100,0,1.001213142,0,0,1.99E-06,16
0x697cd21dd59e7251f83ce2d64c0d761070b27d64,TRUE,0.906190956,0.906190956,0.076923077,0.923076923,0,0,642,62609,9.061909564,1.812381913,3.333333333,100,0,0.999131567,0,0,0.079820497,16
0xcdee763258b8c6e5295720187667db55d7089d1d,TRUE,0.90601448,0.90601448,0.023255814,0.976744186,0,0,2956,62739,38.05260816,0,42,100,0,0.999493718,0,0,0.02,16
0x0bb70e8d3230884019ad5d1e0b9180bc14e3e279,TRUE,0.904064253,0.904064253,0.125,0.875,0,0,2356,64179,6.328449772,0,7,100,0,0.999497646,0,0,0.234854036,16
0x50c9c98d948d4028824e80fc675c40d71b9ce06a,TRUE,0.90243604,0.90243604,0.04,0.96,0,0,23714,65386,18.95115684,2.70730812,5.25,100,0,0.998738392,0,0,0.483852292,16
0x2b80d22030db63e4c6bca92488d331e5d7914254,TRUE,0.901893708,0.901893708,0.125,0.875,0,0,5084,65789,6.313255959,0,7,100,0,0.998613998,0,0,0.4,16
0x91d33bf3af15e130ede720efdaed65ad88559a24,TRUE,0.901133121,0.901133121,0.043478261,0.956521739,0,0,13543,66355,18.02266243,1.802266243,6.666666667,100,0,0.997606347,0,0,0.997191012,16
0xc92dbdc7aa2be24206605e3bee6de922d9d73750,TRUE,0.896196499,0.896196499,0.032258065,0.967741935,0,0,2207,70052,26.88589498,0,30,100,0,1.001542021,0,0,0.92,16
0x0538e04bdc5e692feb061df7abfc7824de40190e,TRUE,0.894584568,0.894584568,0.083333333,0.916666667,0,0,5131,71268,8.945845684,0.894584568,5,100,0,1.000914318,0,0,0.893565286,16
0x9fb82b2229c4b543b72ff4c59cca0ae703d5ac60,TRUE,0.893931377,0.893931377,0.043478261,0.956521739,0,0,595,71762,19.66649028,0,22,100,0,0.999260081,0,0,9.64E-06,16
0x5a3df422af0cca00fecfac4c8e61058485c3c897,TRUE,0.892389458,0.892389458,0.035714286,0.964285714,0,0,5630,72931,24.09451538,0,27,100,0,1.001965841,0,0,0.99844,16
0xd8cc91aaf22c5c462b28480fbad906eac427f459,TRUE,0.890460675,0.890460675,0.034482759,0.965517241,0,0,4216,74399,24.9328989,0,28,100,0,1.001224468,0,0,9.40E-05,16
0xfd181b5debb3f217d18910a78c4091fe79261cd1,TRUE,0.890267993,0.890267993,0.2,0.8,0,0,2547,74546,3.561071972,0,4,100,0,1.000622804,0,0,0.142857143,16
0xd76cc4e0e26a7c0ae72b2f5856b543c17d83f12f,TRUE,0.887855406,0.887855406,0.083333333,0.916666667,0,0,9349,76392,8.878554064,0.887855406,5,100,0,0.999131567,0,0,0.081768161,16
0xbf720268f847950eb5ef9d94116ac69200f9976d,TRUE,0.883727319,0.883727319,0.022727273,0.977272727,0,0,2263,79574,35.34909275,2.651181956,10,100,0,1.001332446,0,0,0.09577,16
0xe8aad79d8896da8ba51df46cce8668983eb72fad,TRUE,0.87773403,0.87773403,0.035714286,0.964285714,0,0,3287,84247,23.6988188,0,27,100,0,1,0,0,0.98,16
0x1227fcf22e94c2c33cb0c22cf3264a116839fd33,TRUE,0.877065774,0.877065774,0.029411765,0.970588235,0,0,895,84772,28.94317055,0,33,100,0,0.999936875,0,0,9.34E-07,16
0xa52859b1b2667204c73427e9b3614eef57fb90b7,TRUE,0.87684452,0.87684452,0.018181818,0.981818182,0,0,4515,84946,42.96538146,4.384222598,8.166666667,100,0,1.000280118,0,0,0,16
0x6d028e255df515733c8949547c8226afdf6e7927,TRUE,0.876152231,0.876152231,0.037037037,0.962962963,0,0,3976,85491,22.77995802,0,26,100,0,1.000477842,0,0,0,16
0xe23df0ab5936a41298be3947290426237ea7a43a,TRUE,0.876129386,0.876129386,0.029411765,0.970588235,0,0,1337,85509,28.91226972,0,33,100,0,0.999791732,0,0,0.009928,16
0xfae004e1079e3eb15e97e99f58849db79f779395,TRUE,0.874182983,0.874182983,0.04,0.96,0,0,1149,87046,20.98039159,0,24,100,0,0.999791732,0,0,0.0982,16
0xe854f6477635922f0dbc127cd1e1f06877f4145f,TRUE,0.865419288,0.865419288,0.2,0.8,0,0,115,94052,3.461677151,0,4,100,0,0.999888606,0,0,0.09132437,16
0x2025c7a7d5cf068bdd79d7ad34137b090d3c1821,TRUE,0.863035866,0.863035866,0.029411765,0.970588235,0,0,1322,95982,28.48018357,0,33,100,0,0.998997047,0,0,9.66E-05,16
0xc77954a5162508222385fab1a2625e25fdd2036c,TRUE,0.862217673,0.862217673,0.04,0.96,0,0,2105,96647,20.69322415,0,24,100,0,0.999929695,0,0,0.011333333,16
0xdd6d22df60bc5d404b8ce095cac88104df3ec0b0,TRUE,0.861052739,0.861052739,0.125,0.875,0,0,205,97596,6.027369176,0,7,100,0,0.999405293,0,0,0.99,16
0x97e1e507112fe713676b22797a79635520c7443e,TRUE,0.859122638,0.859122638,0.03125,0.96875,0,0,2117,99174,24.9145565,1.718245276,9.666666667,100,0,1.000151034,0,0,0,16
0xf7171e95e80e177cd0207939dba2f93c54b4dc6b,TRUE,0.853538062,0.853538062,0.045454545,0.954545455,0,0,6231,103780,17.9242993,0,21,100,0,1.000477842,0,0,0.96,16
0x442a37ae946a9b29a99817b8b831b5a36cb7d0a4,TRUE,0.847226133,0.847226133,0.055555556,0.944444444,0,0,2949,109059,11.86116586,2.541678399,3.5,100,0,0.999540758,0,0,0.0853933,16
0x510c3c2b249ebc82b50c6df313cd449633bbc7d8,TRUE,0.8317884,0.8317884,0.029411765,0.970588235,0,0,1017,122308,27.4490172,0,33,100,0,0.998997047,0,0,0.000993,16
0x4fa56f3fcf3bb41961a4e44adc06c17b45dbe21a,TRUE,0.83176209,0.83176209,0.038461538,0.961538462,0,0,774,122331,15.8034797,4.990572538,2.714285714,100,0,1,0,0,0.235,16
0x6e5252f7cc7a9676903b5d0efafb297fb8d4198e,TRUE,0.827898878,0.827898878,0.071428571,0.928571429,0,0,3828,125724,8.278988781,2.483696634,2.5,100,0,0.999100594,0,0,0.061333333,16
0xc2a2863ac5748cc728cc14dd1de2bdd5e6b11ffc,TRUE,0.820518386,0.410259193,0.046511628,0.953488372,0,115,334944,869390,16.82062692,0,41,100,0,0.998638126,0,0,0.999362853,16
0xf244214dea6430b62f8c0a8519299cfa5b3d50d6,TRUE,0.813771686,0.813771686,0.111111111,0.888888889,0,0,206,138406,5.696401805,0.813771686,3.5,100,0,0.999819326,0,0,0.07779508,16
0xdbf96dc4ddd0f3d58fe6a3fb19eef11a3da21fd9,TRUE,0.811273047,0.811273047,0.066666667,0.933333333,0,0,2965,140695,8.924003514,2.43381914,2.75,100,0,0.999791732,0,0,0.527435393,16
0x2472a33e7f981e183a0491e555356ccbe0e8e803,TRUE,0.770047593,0.770047593,0.037037037,0.962962963,0,0,6753,180606,20.02123742,0,26,100,0,1.003992032,0,0,3.664,16
0xf6ff47491982f69b06a0b288a3d21fa7bc3abdea,TRUE,0.768916842,0.768916842,0.029411765,0.970588235,0,0,5975,181761,23.8364221,1.537833684,10.33333333,100,0,0.999479573,0,0,0,16
0xc484380e28e666f0539ab3fd9e55502f01c6ff23,TRUE,0.765305154,0.765305154,0.028571429,0.971428571,0,0,6698,185473,22.95915462,3.061220616,6,100,0,0.999479573,0,0,0,16
0x7f4bbce1458859f710d6612fb57e3769e957a10d,TRUE,0.761378185,0.761378185,0.043478261,0.956521739,0,0,1053,189549,16.75032007,0,22,100,0,0.999791732,0,0,0.964,16
0x4d20586a77ca4da799a36502b4dfb3744fb97d1a,TRUE,0.755995275,0.755995275,0.037037037,0.962962963,0,0,2134,195205,19.65587715,0,26,100,0,1.000740467,0,0,0.9688,16
0x16cc0fbb6587145be98a00524b9a47473e7f12db,TRUE,0.719965716,0.719965716,0.045454545,0.954545455,0,0,2021,235240,15.11928003,0,21,100,0,0.998268397,0,0,0.98272,16
0xfdff422f424eb2c66cb8ac25b0764817fe4b8567,TRUE,0.714354052,0.714354052,0.055555556,0.944444444,0,0,1923,241839,12.14401888,0,17,100,0,1.000740467,0,0,0.935,16
0x7157fef15290c114961e002d1c53422c76d5a406,TRUE,0.708654775,0.708654775,0.032258065,0.967741935,0,0,1822,248648,21.25964324,0,30,100,0,1.000443151,0,0,0.195,16
0xa1c55f8b99ea85d6c931c2cfe529a9a58e8637be,TRUE,0.703109469,0.703109469,0.026315789,0.973684211,0,0,2623,255379,23.90572195,2.109328407,8.5,100,0,0.998614109,0,0,1.40E-14,16
0xd46124fc727344d237d372286d45a370bdbdf48f,TRUE,0.702746731,0.702746731,0.047619048,0.952380952,0,0,5991,255823,14.05493462,0,20,100,0,1.0023753,0,0,0.948,16
0x29b3ab03fe2aa31f9d789d9aca2193b0caaa1e3d,TRUE,0.693012922,0.693012922,0.017241379,0.982758621,0,0,31400,267911,39.50173654,0,57,100,0,1,0,0,0.92,16
0xeed4528510db6eb5500d810765fe2fdb212afe54,TRUE,0.654634014,0.654634014,0.038461538,0.961538462,0,0,17169,319075,16.36585036,0,25,100,0,1.000532044,0,0,0.99896,16
0xbf5750153d7f8d49976450ba9e8a5a193d0ef704,TRUE,0.642002777,0.642002777,0.02173913,0.97826087,0,0,36989,337252,28.89012496,0,45,100,0,1.000406498,0,0,0.2452,16
0x6824a04182b14646f84c9944d33f044a0f2e63a3,TRUE,0.637632998,0.637632998,0.024390244,0.975609756,0,0,14085,343708,25.50531993,0,40,100,0,0.999807748,0,0,0.4922,16
0xb3f40ef16d990e4b51a2e841e348d5f3e8c03e93,TRUE,0.633780235,0.633780235,0.052631579,0.947368421,0,0,24066,349474,11.40804423,0,18,100,0,0.999816562,0,0,0.94592,16
0x2c11e540566de873a274ecb042b352374713eba8,TRUE,0.589270369,0.589270369,0.024390244,0.975609756,0,0,23711,421554,23.57081475,0,40,100,0,1.000756997,0,0,9.89E-05,16
0x834df1dc6a4e7d2546754e08029ca2b340e5938c,TRUE,0.588662409,0.588662409,0.043478261,0.956521739,0,0,51195,422614,12.95057299,0,22,100,0,0.999791732,0,0,0.970189778,16
0x233a7673922611f420c8cd03a9e3d2fe3ba7fba4,TRUE,0.588178087,0.588178087,0.045454545,0.954545455,0,0,1297,423460,12.35173983,0,21,100,0,0.99939482,0,0,0.647142857,16
0xbeecccef51dc9d3e3a5362bbf59c3d4a49af23f8,TRUE,0.585714493,0.585714493,0.038461538,0.961538462,0,0,14139,427785,14.64286233,0,25,100,0,1.000650042,-1.72E-10,0,0.628571429,16
0xe9b2cb2db6a63cc2a01bc3ac4d8dd16e1ce4f205,TRUE,0.549202576,0.549202576,0.034482759,0.965517241,0,0,78579,496433,15.37767212,0,28,100,0,1.001008755,0,0,0.99912,16
0xf1a788e3e2f009dbaf2f057d282e19c194ca69f8,TRUE,0.515910217,0.515910217,0.029411765,0.970588235,0,0,19708,567497,17.02503717,0,33,100,0,0.999260081,0,0,998.2,16
0x3e8d6a3fbde85c01b1dee197ca4d759f994ac251,TRUE,0.509010359,0.509010359,0.032258065,0.967741935,0,0,35027,330734,15.27031076,0.509010359,14.5,100,0,1.000406498,0,0,0.94,16
0x0b84de6018b9e90987ca6c5610fc3eed57853fc7,TRUE,0.446697958,0.446697958,0.035714286,0.964285714,0,0,14751,749135,12.06084487,0,27,100,0,1.000406498,0,0,0.9982,16
0xc9725a0ae9604bbaaf668b0ac9d6e00dad985b78,TRUE,0.411644755,0.411644755,0.014492754,0.985507246,0,0,152233,864428,27.99184334,0,68,100,0,0.998613998,0,0,0.904,16
0xd6d0ff42a885d8fed4bf18adedb1664b2d43e031,TRUE,0.274041625,0.274041625,0.023809524,0.976190476,0,0,104425,590646,11.50974823,0,41,100,0,0.999747464,0,0,9.29E-07,16
0xdd081a50cdc1b2ac248df5e92a39ca6a259d650b,TRUE,0.255525183,0.170350122,0.058823529,0.941176471,0,4104903,4406920,3089456,4.173577986,0.596225427,2.4,100,0,1,0,0,0.074829213,16
0x545d12f65ee1549604dd7ff8918b9a9e57687a14,TRUE,0.170010851,0.170010851,0.125,0.875,0,0,377991,50186,1.360086804,0,7,100,0,1.000720778,0,0,0.02,16
0xb8ca22266713b5ab0c6f57d6d21dcb62b09ed15b,TRUE,0.055118743,0.055118743,0.019230769,0.980769231,0,0,206940,93141,2.866174644,0,51,100,0,1.00054633,0,0,0.015,16
0x72587255e55204037ffb7fca9fc60a87013fe45b,TRUE,0.048189154,0.048189154,0.111111111,0.888888889,0,0,1338877,58074,0.385513231,0.048189154,3.5,100,0,1.002988342,0,0,0.583125,16
0xfcecdfd3d603b89aa21870d298752aa8f244e115,TRUE,0.995586693,0.995586693,0.125,0.875,0,0,397,2681,6.969106853,0,7,100,0,0.998244633,-4.46E-10,0.5,0,15
0xddfab9c9ba21341aeff7264afe290d7341c0ac5d,TRUE,0.999712384,0.999712384,0.058823529,0.941176471,0,0,68,174,10.99683623,4.998561922,1.833333333,100,0,0.999479573,0,0,0,15
0x8cfccb979da54b6ce7c2638a3c8c80393fb6ab89,TRUE,0.999628115,0.999628115,0.2,0.8,0,0,62,225,1.999256229,1.999256229,0.666666667,100,0,0.999487667,0,0,0,15
0x80bd249c92a4bcfef479c4ada0a39a08d85ea8b7,TRUE,0.999608288,0.999608288,0.041666667,0.958333333,0,0,138,237,21.99138235,3.998433154,5,100,0,0.998244633,0,0,0,15
0x00a923148696ae59a42521c7dd3cf37584ac641b,TRUE,0.999606636,0.999606636,0.166666667,0.833333333,0,0,125,238,4.998033181,0,5,100,0,1.001185438,0,0,0,15
0x8827639a580eac56cef43bbce0902d72ff01737c,TRUE,0.999603332,0.999603332,0.055555556,0.944444444,0,0,96,119,17.99285998,5.997619992,2.6,100,0,1.000477842,0,0,0,15
0x8269ef2e25d624f2bad02e4a5320e7d240cdff4e,TRUE,0.998375659,0.998375659,0.043478261,0.956521739,0,0,156,984,20.96588883,0.998375659,10.5,100,0,0.999593819,0,0,0,15
0x810904dd863c4c96f72dc1d5665d3bdf78ec784a,TRUE,0.997608247,0.997608247,0.043478261,0.956521739,0,0,214,1450,20.9497732,0.997608247,10.5,100,0,1,0,0,0,15
0x60bf04fa556c9d919780bd4904bbfb9266b1c568,TRUE,0.997318717,0.997318717,0.045454545,0.954545455,0,0,224,1626,20.94369305,0,21,100,0,1.002988342,0,0,0,15
0xd2db8a9dd6709bd747ece44548a59bddaa73a021,TRUE,0.997244716,0.997244716,0.022222222,0.977777778,0,0,316,1671,42.88152278,0.997244716,21.5,100,0,1.000720778,0,0,0,15
0x67d36acb1e787a0ea611e82e167bc1a341b41665,TRUE,0.996866661,0.996866661,0.111111111,0.888888889,0,0,1101,1901,6.978066626,0.996866661,3.5,100,0,0.999444214,0,0,0,15
0xd4376f227289d8a1672c4a42288ef05f34ee69de,TRUE,0.994997047,0,0.009708738,0.990291262,0,0,1070,0,86.56474308,15.91995275,5.4375,100,0,0,1.000477842,0,0,15
0x551bb7787389f507ba58bfd899abad9827c1f403,TRUE,0.994095912,0.994095912,0.034482759,0.965517241,0,0,1678,3592,27.83468553,0,28,100,0,0.999479573,0,0,0,15
0x58605d8827162947bce954b5d71035aabf787244,TRUE,0.99319967,0.99319967,0.025,0.975,0,0,1247,4141,30.78918976,7.945597357,3.444444444,100,0,0.999405293,0,0,0.010198138,15
0x77af12bc65a6460225f6e72d2afd850bdccde405,TRUE,0.99316705,0.99316705,0.025,0.975,0,0,827,4161,38.73351495,0,39,100,0,1,0,0,0,15
0xf6681de95ccb527c102f9e9e7068b6821f5a244c,TRUE,0.993002354,0.993002354,0.03030303,0.96969697,0,0,1424,4262,25.81806122,5.958014127,3.714285714,100,0,1.000477842,0,0,0.017318409,15
0x4c038d4ed56fd8024c95b0889b44e37b0adddc1c,TRUE,0.992849122,0.992849122,0.05,0.95,0,0,947,4356,16.87843508,1.985698245,5.666666667,100,0,0.998738392,0,0,0,15
0x18fa2defa470dc15ef58bcd991befbcc378e8067,TRUE,0.992462992,0.992462992,0.090909091,0.909090909,0,0,514,4593,8.932166927,0.992462992,4.5,100,0,1,0,0,0.968727409,15
0x7c917fb0edcb7186f7d7db300188db3ed075a996,TRUE,0.991140697,0.991140697,0.125,0.875,0,0,1522,4227,5.94684418,1.982281393,3,100,0,1.001185438,0,0,0.967068073,15
0x10113c293baa49950355ae8c7022983ec38501c5,TRUE,0.991098467,0.991098467,0.1,0.9,0,0,1154,5432,8.919886207,0,9,100,0,1.001185438,0,0,0,15
0x90d7d2c0403cae3635f2644db65d810cf59b974b,TRUE,0.990953941,0.990953941,0.024390244,0.975609756,0,0,1203,5521,29.72861822,9.909539406,2.727272727,100,0,1.002988342,0,0,0,15
0xbd1c93387f99fc43ba3758cdf9537a48fbb1bbb4,TRUE,0.990869517,0.990869517,0.023809524,0.976190476,0,0,1238,5573,35.67130263,4.954347587,6,100,0,1.000789506,0,0,0,15
0xdca2e3de36f68e716f937d991ded452a94f175f4,TRUE,0.990522235,0.990522235,0.047619048,0.952380952,0,0,2157,5787,13.86731129,5.943133411,2,100,0,1,0,0,0.713226651,15
0xc3dd22ca4cea9bf373560f7fa400c4cfa707ca34,TRUE,0.988487261,0.988487261,0.021276596,0.978723404,0,0,1831,7044,36.57402867,8.896385353,3.7,100,0,1.003889239,0,0,0.024537446,15
0x56806e1125e930a054de29efccd1e61ed9d79eb5,TRUE,0.986425236,0.986425236,0.016666667,0.983333333,0,0,1780,8323,45.37556086,12.82352807,3.285714286,100,0,1,0,0,0.014722255,15
0x61bef535849bd2094c42a32cf963b57cb41ccb9d,TRUE,0.98597014,0.98597014,0.025,0.975,0,0,2581,8606,31.5510445,6.901790983,4,100,0,1.000477842,0,0,0.009859191,15
0x293c3420121bc13eaba67ba8dbeb630f1691240f,TRUE,0.984807777,0.984807777,0.043478261,0.956521739,0,0,1804,9330,20.68096331,0.984807777,10.5,100,0,1.000477842,0,0,0.210975211,15
0x5ebbbacad73476dc7a6a137427dc4761ec72736e,TRUE,0.984334947,0.984334947,0.047619048,0.952380952,0,0,3508,9625,19.68669895,0,20,100,0,0.999493718,0,0,0,15
0x8d0fcddb1b530f5eb353cb3f21ea1cda3fe53521,TRUE,0.980576543,0.980576543,0.02173913,0.97826087,0,0,1633,11980,36.28133208,7.844612342,4.111111111,100,0,1.003889239,0,0,0.046363601,15
0x04dc99bdac9ca44a58b13d5dbc755d275383c2c2,TRUE,0.978003017,0.978003017,0.019230769,0.980769231,0,0,1985,13603,40.09812372,9.780030174,3.727272727,100,0,1.002988342,0,0,0.013998751,15
0xce8521b8ef00b932747160c041a9421a94c9f058,TRUE,0.974815651,0.974815651,0.125,0.875,0,0,635,15625,5.848893903,0.974815651,3,100,0,1.000716559,-3.25E-10,0,0.061900025,15
