id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0xe9575d5afda819bf5e20e9a4d52e5cec076764a7,TRUE,0.96993646,0,0.019607843,0.980392157,0,0,0.137202603,0,44.61707717,3.879745841,9.2,100,0,0,1,0,0.25,1
0xeffd22a95f5b0e471a9d8607cb51000fec88cb04,FALSE,0.319091518,0,0.038461538,0.961538462,0,0,0.264842734,0,3.829098213,4.148189731,0.857142857,100,0,0,1,0,0.251,2
0x810affe767db3ce35268a7ab278911149bcd911b,FALSE,0.065833551,0.065833551,0.001519757,0.996960486,0.001519757,0,0.08655658,0.037581078,21.52757134,21.65923844,0.990909091,100,0,0,1,0,0.26056913,1
0x104923c2fd22cab56c90f75457e8fa84a1daf8fb,TRUE,0.999238345,0,0.04,0.96,0,0,0.35791757,0,18.98552856,4.996191726,3.166666667,100,0,0,1,0.695722,0.271075131,1
0x9dcaea4c4fc85cc9cd373af846f3dbf1c7e43f82,FALSE,0.106322983,0.106322983,0.00125,0.9975,0.00125,0,0.092703729,0.059661912,47.95166523,36.89407503,1.295977011,100,0,0,1,0,0.28,1
0xe5df44b7c3929a8e4f41c503785642ef52423613,TRUE,0.241694161,0.241694161,0.014705882,0.970588235,0.014705882,0,0.410105526,0.118733452,12.56809637,3.383718254,3.466666667,100,0,0,1,0,0.289232936,3
0x1ccf6274eeb9f179ea9be9cde3d0416167b47ed1,TRUE,0.538151067,0,0.038461538,0.961538462,0,0,0.289192907,0,5.381510667,8.072266,0.625,100,0,0,1,0.004655686,0.298001739,2
0x0c133576e12afce536a63ede6a8f4e4450bc7dd4,TRUE,0.927963176,0,0.026315789,0.973684211,0,0,0.095527157,0,32.47871116,1.855926352,11.66666667,100,0,0,1,0,0.3,1
0x69bc6f4e932284f446909b6fb8305ed753ab3b9d,TRUE,0.744841346,0,0.023255814,0.976744186,0,0,0.169659966,0,27.55912979,3.724206728,6.166666667,100,0,0,1,0,0.3,1
0x953b14fe6b90151dd068cd81969c7f5e5fa97e4d,FALSE,0.069483266,0,0.002314815,0.997685185,0,0,0.326250634,0,4.51641232,25.43087552,0.177111717,100,0,0,1,0.055108511,0.316710303,1
0x3263a53d31428ea23388c384070ff5aeeafd18a7,FALSE,0.093930707,0.093930707,0.00286533,0.994269341,0.00286533,0,0.025837724,0.000708949,16.90752718,15.68642799,1.071428571,100,0,0,1,0.585816113,0.319771073,1
0x4bd66f75f73c6d8ac14064537eb32cc420c7afbe,FALSE,0.312606363,0.156303182,0.003389831,0.994915254,0.001694915,0.079694836,0.387373901,0.243776655,48.61028949,43.13967814,1.122743682,100,0,0,1,0,0.332161618,1
0x3e695a79ff8444a84966873d4e5ecd4ec740d448,TRUE,0.997525977,0,0.0625,0.9375,0,0,0.515333333,0,10.97278575,3.990103909,2.2,100,0,0,1,0,0.332890365,1
0xaf852a23ee89999787146f8b4b440380e5fac414,TRUE,0.997167438,0,0.142857143,0.857142857,0,0,0.526193248,0,5.983004626,0,6,100,0,0,1,1.83E-07,0.333333239,1
0xcb7d6fc0f1bae7d67be9dcdc229a21825f04a51b,FALSE,0.928448947,0,0.038461538,0.961538462,0,0,0.055697397,0,18.56897894,4.642244734,3.333333333,100,0,0,1,0,0.35467655,1
0x24db20f4bb91b42b07eabd5087cded033e17d400,FALSE,0.193328381,0,0.004830918,0.995169082,0,0,0.04014375,0,18.94618132,20.87946512,0.899082569,100,0,0,1,0.154460937,0.390251824,1
0xb6ff25b43d2bc9fde8a4e37a0cec0bba64849f98,FALSE,0.044081954,0.044081954,0.008,0.984,0.008,0,0.102661436,0.010082424,3.526556316,1.89552402,1.818181818,100,0,0,1,0,0.39992,1
0x5cfb8b2ed891401182306bfe271a1269f8363f3c,TRUE,0.08972491,0.179449821,0.001430615,0.995708155,0.00286123,0,0.04114164,0.449444351,25.75104928,36.69748834,0.7,100,0,0,1,0.330479279,0.41314185,1
0xfa17d9def8a71312fd841bfeeee8f87aa213993a,FALSE,0.716411121,0,0.025641026,0.974358974,0,0,0.042910011,0,27.22362261,0,38,100,0,0,1,0.196,0.43240141,1
0xd1de4a016515d20c97c66a7fefeaaf8ca2213d75,FALSE,0.077814016,0.051876011,0.002516779,0.995805369,0.001677852,6.50E-05,0.14168186,0.000448038,18.26035582,12.52805662,1.454545455,100,0,0,1,0.134987931,0.448899125,1
0xac6aad06862353f76c3b77a6981b97d897477990,TRUE,0.036709851,0.036709851,0.000533049,0.998933902,0.000533049,0,0.083711113,1,36.56301111,32.23124875,1.133105802,100,0,0,1,0,0.462893773,1
0x10df07e9a6f774779bef126e4f318747cb807276,TRUE,1.757490694,1.171660463,0.022058824,0.963235294,0.014705882,0.003498752,0.074921477,0.023240041,43.93726735,32.80649295,1.315789474,100,0,0,1,0,0.466586062,1
0x4948ecf0be386857c344aa9e3acaf813c51a1810,TRUE,0.813349256,0,0.034482759,0.965517241,0,0,0.040117586,0,20.3337314,2.440047768,6.25,100,0,0,1,0,0.474762381,1
0x2d126bda56ab6fbc1aabce139a66a4354125c5e4,TRUE,0.918935263,0,0.012195122,0.987804878,0,0,0.036042959,0,73.51482102,0.918935263,40,100,0,0,1,0.002512563,0.497487437,1
0x6e35a32b4f6d3f6841ca190fc5f25e60800f9abd,TRUE,0.994069769,0,0.111111111,0.888888889,0,0,0.415742794,0,7.952558152,0,8,100,0,0,1,0.002486325,0.497762332,1
0x67331c5b3f942b5bd55c3e032aeb721c4e953e9a,FALSE,0.162451121,0,0.04,0.96,0,0,0.243892403,0,1.949413452,1.949413452,0.923076923,100,0,0,1,0.219237518,0.499,1
0xba28a7a05eceb386039a501dccf861d1803df5cc,FALSE,0.545734599,0,0.025,0.975,0,0,0.028937431,0,19.10071095,2.182938395,7,100,0,0,1,0.000599401,0.4995005,1
0x793a553bfa85ed9270399d3700784d5da7a8759f,TRUE,0.997578629,0,0.012658228,0.987341772,0,0,0.417574932,0,50.87651006,26.93462297,1.821428571,100,0,0,1,0,0.499750125,1
0x29f4ece44c3604d346debb1f8d82675d574525ef,TRUE,0.989956395,0,0.066666667,0.933333333,0,0,0.134126467,0,12.86943313,0.989956395,6.5,100,0,0,1,1.50E-05,0.499966252,1
0x864539d0331dce6d7b9322600a47ec59fee49a71,TRUE,0.984067479,0,0.03125,0.96875,0,0,0.083946078,0,29.52202437,0.984067479,15,100,0,0,1,2.53E-07,0.499999747,1
0xe0d7e80200060ca58623cdb3fa03417cf90c5806,TRUE,0.542657082,0.542657082,0.033333333,0.933333333,0.033333333,0,0.015861774,1,12.48111288,2.713285408,3.833333333,100,0,0,1,0,0.5,1
0x3d075c0b4e4a5e720bacb450755297ca628b824a,TRUE,0.9956752,0,0.142857143,0.857142857,0,0,0.513513514,0,4.978376002,0.9956752,2.5,100,0,0,1,0,0.5,1
0x34bc3061d241acfc7abc06a4f9ed6b5454761643,FALSE,0.054250662,0.054250662,0.00094697,0.998106061,0.00094697,0,0.008822633,0.004847843,32.22489339,24.95530465,1.288503254,100,0,0,1,0.5,0.5,18
0x7ed6b4d1bcb3a658dc463024dd7231ed9543b6e6,FALSE,0.992831194,0,0.019230769,0.980769231,0,0,0.265399588,0,30.77776702,19.85662388,1.476190476,100,0,0,1,0.189902041,0.525097959,1
0x23f3857f6db155aaee3e04b8ad895f590dbc8da4,TRUE,0.991763184,0,0.037037037,0.962962963,0,0,0.264383834,0,24.79407959,0.991763184,12.5,100,0,0,1,0,0.533333333,1
0xb34633e07f70e51a670f97eeae70ad6f732113a0,TRUE,0.475324841,0,0.012820513,0.987179487,0,0,0.028957763,0,28.99481528,7.605197451,3.588235294,100,0,0,1,0,0.6,1
0x2a9510978070073eae9f50cd1c04e141c1fa9ceb,FALSE,0.050434211,0.050434211,0.000358551,0.999282897,0.000358551,0,0.011709168,0.005486754,85.03208009,55.52806654,1.529945554,100,0,0,1,0.6,0.6,18
0x678b2fa6af093e62f521cc0980572d1e6fc97a7e,FALSE,0.049904033,0.049904033,0.006097561,0.987804878,0.006097561,0,0.183741731,0.006571823,4.0921307,3.992322634,1.012345679,100,0,0,1,0,0.675247382,1
0xcf26ad0663d42439204f073dae8fce67ba2f844b,FALSE,1.030224518,0.927202067,0.002771619,0.994733925,0.002494457,0.061505593,0.083535441,0.1816097,187.0887725,182.6588071,1.02367531,100,0,0,1,0.177160343,0.682881825,1
0xeda31bc5486d93313d424173e81668ad2bfcfba8,TRUE,0.819024997,0,0.041666667,0.958333333,0,0,0.074693765,0,16.38049995,2.457074992,5,100,0,0,1,0,0.7,1
0xb2802aca76046b987fb5a30494c81ddf6d5c6f5b,TRUE,0.812151113,0,0.017857143,0.982142857,0,0,0.045178677,0,35.73464896,8.93366224,3.666666667,100,0,0,1,0,0.7,1
0xfee2538bea166fd23b46854c6ca73eb354018548,FALSE,0.37840442,0.37840442,0.007633588,0.984732824,0.007633588,0,0.009684043,1,21.94745634,26.8667138,0.805555556,100,0,0,1,0,0.712876939,1
0x6585e554845bf766d7ddc7fb85616aab36279525,FALSE,0.933222441,0,0.016666667,0.983333333,0,0,0.070175844,0,46.66112206,8.39900197,5,100,0,0,1,0.015873016,0.724373877,1
0x44df22931bb4e67d08cb7d8af1bd71d0e8d7c493,TRUE,0.919768172,0,0.006849315,0.993150685,0,0,0.041871221,0,106.693108,26.67327699,3.866666667,100,0,0,1,0,0.75,1
0xe76a497ad1a46832ac0e00369ce438d62897a4b0,TRUE,0.86141698,0,0.011627907,0.988372093,0,0,0.034707448,0,57.71493764,15.50550563,3.526315789,100,0,0,1,0,0.75,1
0x3dceb5151d63d5b5eb51d0253e9bb4fcc4525eca,TRUE,0.103037985,0.103037985,0.001512859,0.996974281,0.001512859,0,0.017654913,1,25.4503823,42.45164983,0.598062954,100,0,0,1,0.2376518,0.750798533,1
0xb7bf7ad095fa4b3da690ef683de2e1a53ab6f22f,TRUE,0.988143261,0,0.006369427,0.993630573,0,0,0.330026182,0,125.4941942,28.65615457,4.233333333,100,0,0,1,0,0.812426604,1
0xd51af56e6f6d2bc3eada36b84e717013465d91cd,TRUE,0.17679558,0.17679558,0.001321004,0.997357992,0.001321004,0,0.022121018,1,71.24861878,62.2320442,1.141643059,100,0,0,1,0,0.860740733,2
0x0ab06fd2e758807cc7946840b1cc912a0eb9dec0,TRUE,0.178382348,0.178382348,0.002222222,0.995555556,0.002222222,0,0.032480157,1,28.8979404,51.01735158,0.56445993,100,0,0,1,0.011858854,0.885173864,1
0xeb4a65c059598a1806df543d9ec47f6add092efb,FALSE,0.035937272,0.035937272,0.001381215,0.997237569,0.001381215,0,0.045501612,0.040708375,13.18897895,12.75773168,1.030898876,100,0,0,1,0,0.898426406,1
0x6767f9331de0c5c20fe545ed067bfa09e572f024,TRUE,0.992907801,0,0.03125,0.96875,0,0,0.224305556,0,26.80851064,3.971631206,5.4,100,0,0,1,0,0.9207,1
0x77dd46509816b1966804b9ab8badd8c4ab0c7838,TRUE,0.986056946,0,0.00990099,0.99009901,0,0,0.141721235,0,89.73118209,8.874512515,9.1,100,0,0,1,0.005,0.9405,1
0xccf364df09fc87281adff633b4d6d191d1b8c43f,FALSE,0.419686983,0,0.018867925,0.981132075,0,0,0.047875457,0,16.78747934,5.036243801,3.076923077,100,0,0,1,0.004950495,0.941584158,1
0x21dff71b7fe29c5aae0736065b080b01f894c26e,TRUE,0.776142847,0,0.038461538,0.961538462,0,0,0.098395992,0,10.86599986,8.53757132,1.166666667,100,0,0,1,0.002512563,0.945226131,1
0xd80cf504b63ea769fc9a9fd7a718fc54d64cdbb5,TRUE,0.991165061,0,0.5,0.5,0,0,1,0,0.991165061,0,1,100,0,0,1,0,0.946610539,1
0xde71b4359f1fc3322df3121a7f4d1ab433a61c5e,TRUE,0.956464119,0,0.01369863,0.98630137,0,0,0.05615896,0,63.12663186,5.738784715,9.428571429,100,0,0,1,0.0005,0.94905,1
0x414b6f847eba3bda0b188aa8fbed4934824ae49b,TRUE,0.994902114,0,0.02173913,0.97826087,0,0,0.215553404,0,39.79608455,4.974510568,6.666666667,100,0,0,1,0.0005,0.94905,1
0xe571f50dfd1fbe28aa6b6b33318c00320d3b423b,TRUE,0.975450832,0,0.023809524,0.976190476,0,0,0.094671835,0,27.31262328,12.68086081,2,100,0,0,1,0,0.949520444,1
0x8151cf1768adf0b13430e6c03157c47d9714e0cb,TRUE,0.998636122,0,0.01754386,0.98245614,0,0,0.55811138,0,40.944081,14.97954183,2.5625,100,0,0,1,0.000781419,0.979120879,1
0xc1af535f3d08b12714b7839f18fbed0ef1d21124,TRUE,0.994609244,0,0.006024096,0.993975904,0,0,0.196156193,0,108.4124076,55.69811768,1.912280702,100,0,0,1,0,0.980392157,1
0xdbb139db5a1023c9360378fecd170387bab630e1,TRUE,0.99159245,0,0.066666667,0.933333333,0,0,0.490834633,0,6.941147152,6.941147152,0.875,100,0,0,1,0.666666667,0.983296633,1
0x4794bf4b1becc79d8a95ea5f31307d1f068ab720,TRUE,0.998209231,0,0.028571429,0.971428571,0,0,0.303225806,0,24.95523078,8.98388308,2.5,100,0,0,1,0,0.988142292,1
0x7e4c18e019851204533560e93bfab1bd6943e7da,TRUE,0.987552721,0,0.011627907,0.988372093,0,0,0.149022694,0,62.21582142,21.72615986,2.739130435,100,0,0,1,0.007,0.989,1
0x07a25ee910f4d47a40307d680ea0b28f0c36b407,TRUE,0.974004013,0,0.090909091,0.909090909,0,0,0.213108661,0,6.818028093,2.92201204,1.75,100,0,0,1,0,0.99,1
0xcd7b6805e094954cb43ed74637b2d43cd427445b,TRUE,0.979342798,0,0.043478261,0.956521739,0,0,0.254997256,0,18.60751315,2.938028393,4.75,100,0,0,1,0.003,0.99,1
0x6c960a97f1e6fcb8aa27c52a213b6dd6867ff813,TRUE,0.983461009,0,0.023255814,0.976744186,0,0,0.123291712,0,33.4376743,7.86768807,3.777777778,100,0,0,1,0.003,0.99,1
0xfb7a6e145120eb00c00a200c78af7b067a7c72bc,TRUE,0.930747922,0,0.035714286,0.964285714,0,0,0.115266667,0,18.61495845,6.515235457,2.5,100,0,0,1,0.0035,0.99,1
0xdb01740752e0630f10dfdd85a8462965df1035dc,TRUE,0.98060834,0,0.041666667,0.958333333,0,0,0.239882943,0,20.59277515,1.961216681,7,100,0,0,1,0.004,0.99,1
0xc0b01e1825b57c1f06f96d647379567357a92374,TRUE,0.990716943,0,0.02,0.98,0,0,0.264866773,0,37.64724383,10.89788637,3.166666667,100,0,0,1,0.004036773,0.99,1
0x93e34aae5da3dd6e0bb0f924615f8f7aa044c2d1,TRUE,0.996567707,0,0.021276596,0.978723404,0,0,0.196831493,0,43.84897913,1.993135415,14.66666667,100,0,0,1,0.005,0.99,1
0xdacfa5b13bf51a515a2e08ecca111d1b6267d59a,TRUE,0.996536508,0,0.021276596,0.978723404,0,0,0.354424358,0,38.86492383,6.975755559,4.875,100,0,0,1,0.005,0.99,1
0xd2311ea22cec20f6aed3085243a579e1e1de0c1d,TRUE,0.503620186,0.503620186,0.033333333,0.933333333,0.033333333,0,0.002843459,1,11.58326429,2.518100932,3.833333333,100,0,0,1,0.005,0.99,1
0x6036a29c445da7afee23e7e9808f7f0ac199d2bb,TRUE,0.992694308,0,0.003773585,0.996226415,0,0,0.263536284,0,189.6046129,72.4666845,2.581081081,100,0,0,1,0.005,0.99,1
0xfff581d9754a0234f5c2b094b418950551e98ce3,TRUE,0.984017845,0,0.007246377,0.992753623,0,0,0.149750585,0,91.51365959,43.29678518,2.066666667,100,0,0,1,0.005,0.99,1
0x1c4bf60bfe9a892de0d822577e038a6ccc17bcf5,TRUE,0.995970338,0,0.007092199,0.992907801,0,0,0.232529628,0,94.61718214,44.81866522,2.065217391,100,0,0,1,0.005,0.99,1
0x7157d45e258a0b4a386ec321e19aebd3b87c3dd2,TRUE,0.545397979,0.545397979,0.076923077,0.846153846,0.076923077,0,0.002336768,1,4.363183833,1.636193937,2,100,0,0,1,0.005,0.99,1
0xd7d41486752a69e375a781e56b67d6a3adba051c,TRUE,0.995955577,0,0.033333333,0.966666667,0,0,0.318403909,0,16.93124481,11.95146693,1.307692308,100,0,0,1,0.005,0.99,1
0x25b84acfebfb9b164c86f985188a62f0858fa7fc,TRUE,0.98245614,0,0.035714286,0.964285714,0,0,0.324907407,0,15.71929825,10.80701754,1.333333333,100,0,0,1,0.005,0.99,1
0xb75173b99f2bf5331381f849434f3c79e31c57ca,TRUE,0.994735206,0,0.041666667,0.958333333,0,0,0.325210872,0,19.89470412,2.984205618,5,100,0,0,1,0.00505,0.99,1
0xb9cacdf231130ff704c45e0bf91cc88b052cfec7,TRUE,0.996874876,0,0.021276596,0.978723404,0,0,0.321729958,0,35.88749555,9.968748764,3.272727273,100,0,0,1,0.00505,0.99,1
0xaf8104f1cd66c44ef25d0cf1918d9d6bd8fb7334,TRUE,0.974084018,0,0.011904762,0.988095238,0,0,0.099869492,0,68.18588126,12.66309223,5,100,0,0,1,0.006,0.99,1
0x7fb2972f9b98bcd3d79db86c1d0c887af7361f44,TRUE,0.982927166,0.982927166,0.005747126,0.988505747,0.005747126,0,0.219324131,0.197144217,127.7805316,41.28294098,3.023255814,100,0,0,1,0.005,0.99005,1
0xdee33309d9bd7ceb763ff9673c17a1e009053a52,TRUE,0.990468704,0,0.111111111,0.888888889,0,0,0.187285223,0,4.95234352,2.971406112,1.25,100,0,0,1,0.004950495,0.99009901,1
0x52f7435b8bc4cf50b030f410cd7e07a3cf02b569,TRUE,0.984480755,0,0.023255814,0.976744186,0,0,0.138976295,0,33.47234566,7.875846038,3.777777778,100,0,0,1,0.005,0.9901,1
0xd2c54559efc87a6e3b8163643efde0a8d3cdad6a,TRUE,0.994247895,0,0.047619048,0.952380952,0,0,0.476993427,0,16.90221421,2.982743684,4.25,100,0,0,1,0.004,0.990125,1
0xb5c1f7b60e222a0240b27bd39982fe9a3035a09b,TRUE,0.991660737,0,0.1,0.9,0,0,0.236728274,0,6.941625156,1.983321473,2.333333333,100,0,0,1,0.004940422,0.990133333,1
0x62d1b1be10f300ec1f8758812eea4b782a363727,TRUE,0.994045261,0,0.0625,0.9375,0,0,0.284018769,0,13.91663366,0.994045261,7,100,0,0,1,0.005,0.9902,1
0x7b2eea5e699a509d318ec0a23be8aa9d80eea359,TRUE,0.97739294,0,0.071428571,0.928571429,0,0,0.189934949,0,11.72871528,0.97739294,6,100,0,0,1,0.005,0.9902,1
0x26b56f35f65a9cfdcdab6406d67c1a780eacede8,TRUE,0.988852519,0,0.032258065,0.967741935,0,0,0.216339102,0,25.7101655,3.955410076,5.2,100,0,0,1,0.005,0.9902,1
0x3f59a29ef26c87874d70249335e5e222449cbda3,TRUE,0.91452627,0.91452627,0.055555556,0.888888889,0.055555556,0,0.010950713,1,11.88884151,2.74357881,3.25,100,0,0,1,0.005,0.9904,1
0x19ee9bf2f0f274c6b44c346dec0787346906973a,TRUE,0.997124693,0,0.125,0.875,0,0,0.42087156,0,6.979872853,0,7,100,0,0,1,0.005045568,0.9904,1
0x0c1aac222589142c9663a4910629a10cf95d0059,TRUE,0.986248294,0,0.05,0.95,0,0,0.164710068,0,18.73871758,0,19,100,0,0,1,0.0025,0.9905,1
0x7c285ce7a1cbe5c3791f026026eac886ff0ef6e0,TRUE,0.93574345,0,0.03030303,0.96969697,0,0,0.178637644,0,25.26507316,4.678717252,4.5,100,0,0,1,0.003,0.9905,1
0x6f1efbdad609aaeeedf8e704c45f97984528757e,TRUE,0.994154738,0,0.027777778,0.972222222,0,0,0.127952756,0,28.83048741,5.96492843,4.142857143,100,0,0,1,0.004,0.9905,1
0x1a32c78318ff0be3b0b47bbb04c7b25a42a0925b,TRUE,0.984302908,0,0.1,0.9,0,0,0.438465526,0,7.87442326,0.984302908,4,100,0,0,1,0.004,0.991,1
0x810d4a43769805cb0209c03e0b2ffdb78ddce4b1,TRUE,0.987415675,0,0.010869565,0.989130435,0,0,0.227296316,0,67.14426587,22.71056052,2.833333333,100,0,0,1,0,0.995024876,1
0x3e2bcd1d7459a9997900ca8bdaeeb4827f5c423b,TRUE,0.992552573,0,0.03125,0.96875,0,0,0.2089026,0,25.80636691,4.962762867,4.333333333,100,0,0,1,0.002475,0.9955,1
0xb20989761960e425ece490c6f55f7bf795c52975,TRUE,0.806117322,0,0.018518519,0.981481481,0,0,0.12800506,0,31.43857554,11.2856425,2.6,100,0,0,1,0,0.99580084,3
0xf4356334bddf7871f4603451303a2a997fce8bd9,TRUE,0.993676158,0,0.083333333,0.916666667,0,0,0.221875812,0,8.943085424,1.987352316,3,100,0,0,1,0.001918483,0.995829384,1
0x4e30b491c6faad8d762b095ec2d6f236fea1c627,TRUE,0.993131171,0,0.033333333,0.966666667,0,0,0.227826918,0,24.82827928,3.972524685,5,100,0,0,1,0.001146291,0.997707418,1
0x921b7a820d665107e5b5cc89739ffdaa92aa0eb1,TRUE,0.993992982,0,0.019607843,0.980392157,0,0,0.308618331,0,37.77173332,11.92791579,2.923076923,100,0,0,1,0,0.998003992,1
0x74b6191320706a3da0468b8bbb50348f5351075f,TRUE,0.993232291,0,0.027777778,0.972222222,0,0,0.318854647,0,23.83757499,10.9255552,2,100,0,0,1,0.000299401,0.998003992,1
0x220cd350be45650fcb4d744b634e4cf8262f4dce,TRUE,0.9556163,0,0.038461538,0.961538462,0,0,0.071840513,0,12.4230119,11.4673956,1,100,0,0,1,0.000798403,0.998003992,1
0x7f5afb190e00ea769722499ab364c9f0fe09bb89,TRUE,0.985965318,0,0.013157895,0.986842105,0,0,0.354164247,0,57.18598847,16.76141041,3.222222222,100,0,0,1,0.000998004,0.998003992,1
0x51c4cb33ea6249fb0b0ac60dd390e4483a54e6c2,TRUE,0.982349224,0,0.012658228,0.987341772,0,0,0.230514401,0,58.94095347,17.68228604,3.157894737,100,0,0,1,0.000998004,0.998003992,1
0xd4b7cfda0b888067daff7adce072d8080f4b1673,TRUE,0.973232878,0,0.012345679,0.987654321,0,0,0.132680053,0,59.36720553,18.49142467,3.05,100,0,0,1,0.000998004,0.998003992,1
0x01762e6e49fa69ac75232ea78f4d001228e94a11,TRUE,0.989279534,0,0.014705882,0.985294118,0,0,0.299969484,0,49.46397668,16.81775207,2.777777778,100,0,0,1,0.000998004,0.998003992,1
0xd7228b1735f1f24d1e96d42eb5ce147b1d4918a8,TRUE,0.958616853,0,0.014285714,0.985714286,0,0,0.119307518,0,48.88945949,17.25510335,2.684210526,100,0,0,1,0.000998004,0.998003992,2
0x0f6e608d4833b41f545feadff0613a1ac1451871,TRUE,0.98620648,0,0.052631579,0.947368421,0,0,0.215037238,0,12.82068425,4.931032402,2.166666667,100,0,0,1,0.000998004,0.998003992,1
0x965475decf379ef4c7171ea4efa91451181745d9,TRUE,0.989915887,0,0.024390244,0.975609756,0,0,0.184061029,0,29.6974766,9.899158866,2.727272727,100,0,0,1,0.001197605,0.998003992,1
0x780bffb044fc11a3599ac26939df6fe41454fd7b,TRUE,0.993092033,0,0.035714286,0.964285714,0,0,0.342286665,0,16.88256457,9.930920334,1.545454545,100,0,0,1,0.001297405,0.998003992,1
0x605310d97fb2760269b7228f0e1d617ee580ba47,TRUE,0.995906377,0,0.2,0.8,0,0,0.549074819,0,3.983625508,0,4,100,0,0,1,0.000730137,0.998539727,1
0xc69780f9e4f448e19529bff3ed763759e1029784,TRUE,0.994277316,0,0.019230769,0.980769231,0,0,0.301924734,0,39.77109264,10.93705048,3.333333333,100,0,0,1,0.000699021,0.998601957,1
0x0dc251b7c63992e596f972e1f8752c02f3319d52,TRUE,0.991548557,0,0.01754386,0.98245614,0,0,0.264791465,0,41.64503939,13.8816798,2.8,100,0,0,1,0.000998004,0.998602794,1
0xf79603cb94ffec07f35db9acacba66ae266b9fde,TRUE,0.975013663,0,0.166666667,0.833333333,0,0,0.335247435,0,4.875068314,0,5,100,0,0,1,0.000612758,0.998774485,1
0x743f5b49511a3bd2fd57d5960c76a668ad43b084,TRUE,0.996539792,0,0.125,0.875,0,0,0.25047619,0,3.98615917,2.989619377,1,100,0,0,1,0.000573101,0.998853799,1
0xd7e228d6385af9ecd97704c62c5034e6c0e731e8,TRUE,0.982591813,0,0.055555556,0.944444444,0,0,0.125058329,0,13.75628539,2.94777544,3.5,100,0,0,1,0.000279515,0.998881939,1
0x80f6e5116859cf1bfa27fc662f58564df5c55115,TRUE,0.997557238,0,0.033333333,0.966666667,0,0,0.382174207,0,22.94381648,5.98534343,3.285714286,100,0,0,1,0,0.998890122,1
0x211be8b57b7fdd580b57462dd9baeee0f267c2a4,TRUE,0.992060888,0,0.034482759,0.965517241,0,0,0.33161157,0,19.84121777,7.936487107,2.222222222,100,0,0,1,0,0.998890122,1
0xab00c4972a0d7700a1593aa4cf2af4368d0a30e8,TRUE,0.995617833,0,0.035714286,0.964285714,0,0,0.394815928,0,18.91673882,7.964942663,2.111111111,100,0,0,1,0,0.998890122,1
0x13f959c17339128566f8667a808ba75540bab359,TRUE,0.980980526,0,0.047619048,0.952380952,0,0,0.121780658,0,16.67666895,2.942941579,4.25,100,0,0,1,0,0.998890122,1
0xc926baa264aa463cb3408d84847a5d48b8b4f184,TRUE,0.994511114,0,0.04,0.96,0,0,0.294487717,0,16.90668894,6.9615778,2.125,100,0,0,1,0,0.998909487,1
0xa845fb887ae144bcf5229140bebba992c6e22924,TRUE,0.991431527,0,0.018181818,0.981818182,0,0,0.372680314,0,46.59728176,6.940020688,5.875,100,0,0,1,0.000246854,0.998918599,1
0xfef904bc32bd9c92b1f9507a990953e9217ad2ce,TRUE,0.998013214,0,0.2,0.8,0,0,0.466777409,0,2.994039643,0.998013214,1.5,100,0,0,1,0.000268706,0.998956621,1
0xa66dd683986d3401b1dd15ac339a50d4b25b3bd4,TRUE,0.998257012,0,0.2,0.8,0,0,0.538825758,0,2.994771035,0.998257012,1.5,100,0,0,1,0.000505819,0.998988361,1
0x08869b1742f217acc825291c663e3ccfd36cc01f,TRUE,0.990137912,0,0.023255814,0.976744186,0,0,0.300796813,0,32.6745511,8.911241209,3.3,100,0,0,1,0,0.998990918,1
0x230b916d8e4d48e92c032d6e4539441eafb36e39,TRUE,0.99483338,0,0.022727273,0.977272727,0,0,0.207895575,0,25.86566789,16.91216746,1.444444444,100,0,0,1,0.000302725,0.998990918,1
0x3707df9a8a2237dcee90b5d4c289020862c5c480,TRUE,0.990590374,0,0.076923077,0.923076923,0,0,0.225413403,0,7.924722993,3.962361497,1.6,100,0,0,1,0.000503999,0.998992002,1
0x5a62afbe1f003279d264e0ef42e95fd7b0aef753,TRUE,0.996332941,0,0.05,0.95,0,0,0.350404313,0,13.94866118,4.981664706,2.333333333,100,0,0,1,0,0.999,1
0x4831d90c3e4de5c5017e907cc3830a661db3ddc3,TRUE,0.917489646,0,0.025641026,0.974358974,0,0,0.097131826,0,23.85473081,11.00987576,2,100,0,0,1,0,0.999,1
0xb8b3bae934e47d2e8e085dafdded50dca427165b,TRUE,0.973624562,0,0.011111111,0.988888889,0,0,0.103027344,0,72.0482176,14.60436843,4.625,100,0,0,1,0,0.999000999,1
0x2e58982e3dd12bb831c95c4b28150a06b9dd7f09,TRUE,0.996126176,0,0.038461538,0.961538462,0,0,0.56335034,0,16.93414499,7.969009408,1.888888889,100,0,0,1,0.0001998,0.999000999,1
0xfc9b86d56e02ff01a9c8840a7eecebdda9ddc723,TRUE,0.996963613,0,0.025641026,0.974358974,0,0,0.676438654,0,26.91801755,10.96659974,2.25,100,0,0,1,0.00024975,0.999000999,1
