Label,txcount,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
True,133,1,132,0,0.007518797,0.992481203,0.40000000000000002220446049250313080847263336181640625,0.0,0.037752963,0.0,85,47,1.770833333,100.0,0.0,1,0,0.2635,1
True,27,2,25,0,0.074074074,0.925925926,0,0.052593654,0.125714018,0.0,15,10,1.363636364,100.0,0.0,1.000000001634431412518159534,-1.634431412518159534412754832E-9,0.2614714710588235307648788234,1
True,10,1,9,0,0.1,0.9,0.020872359081114393031253229082722100429236888885498046875,0.0,0.201334463,0.0,8,1,4.0,100.0,0.0,1,0,0.2613062864487937491040513155,1
True,8,1,7,0,0.125,0.875,0,0.0,0.556182038,0.0,7,0,7.0,100.0,0.0,1,0,0.26,1
True,33,3,30,0,0.090909091,0.909090909,0.25500000000000000444089209850062616169452667236328125,0.586758498,0.577427238,0.0,14,16,0.823529412,100.0,0.0,1,0,0.2585,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.256788666,0.0,10,4,2.0,100.0,0.0,1,0,0.2576068723000000230967998505,3
True,14,2,12,0,0.142857143,0.857142857,4,0.133711886,0.710718731,0.0,10,2,3.333333333,100.0,0.0,1,0,0.2571998478999999817460775375,1
True,46,1,45,0,0.02173913,0.97826087,0,0.0,0.338437979,0.0,35,10,3.181818182,100.0,0.0,0.9975913103747974843969152442,0.002408689625202515603084755758,0.2570944863636363854973090135,1
True,45,1,44,0,0.022222222,0.977777778,0,0.0,0.366075113,0.0,33,11,2.75,100.0,0.0,1,0,0.255825,6
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.275564409,0.0,28,4,5.6,100.0,0.0,1,0,0.254,1
True,137,1,135,1,0.00729927,0.98540146,0,0.0,0.034117186,0.293835515,79,56,1.385964912,100.0,0.0,1,0,0.254,2
True,130,1,129,0,0.007692308,0.992307692,0,0.0,0.183009892,0.0,95,34,2.714285714,100.0,0.0,1,0,0.2514684210526315789473684211,6
True,10,1,9,0,0.1,0.9,0,0.0,0.285642406,0.0,7,2,2.333333333,100.0,0.0,1,0,0.2502161836316250910970332108,1
True,36,3,31,2,0.083333333,0.861111111,0,0.349845201,0.389886481,0.609287926,20,11,1.666666667,100.0,0.0,0E+32,0E+32,0.25,1
True,10,1,9,0,0.1,0.9,0,0.0,0.509547739,0.0,9,0,9.0,100.0,0.0,1,0,0.25,1
True,51,1,50,0,0.019607843,0.980392157,0.5,0.0,0.19371362,0.0,27,23,1.125,100.0,0.0,1,0,0.25,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.321179455,0.0,7,1,3.5,100.0,0.0,1,0,0.25,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.250590458,0.0,7,4,1.4,100.0,0.0,1,0,0.25,1
True,54,1,53,0,0.018518519,0.981481481,0,0.0,0.212997658,0.0,37,16,2.176470588,100.0,0.0,1,0,0.25,1
True,51,1,50,0,0.019607843,0.980392157,0,0.0,0.137202603,0.0,46,4,9.2,100.0,0.0,0,1,0.25,1
True,35,1,34,0,0.028571429,0.971428571,0,0.0,0.125576482,0.0,30,4,6.0,100.0,0.0,1,0,0.25,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.316716517,0.0,18,0,18.0,100.0,0.0,1,0,0.25,1
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.183940862,0.0,19,4,3.8,100.0,0.0,1,0,0.25,3
True,5,1,4,0,0.2,0.8,0,0.0,0.424629774,0.0,3,1,1.5,100.0,0.0,1,0,0.25,2
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.30965168,0.0,10,1,5.0,100.0,0.0,1,0,0.25,2
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.235404896,0.0,8,4,1.6,100.0,0.0,1,0,0.25,5
True,5,1,4,0,0.2,0.8,0,0.0,0.387129043,0.0,4,0,4.0,100.0,0.0,1,0,0.25,5
True,42,1,41,0,0.023809524,0.976190476,0,0.0,0.388741787,0.0,41,0,41.0,100.0,0.0,1,0,0.25,1
True,32,1,31,0,0.03125,0.96875,0,0.0,0.501766199,0.0,29,2,9.666666667,100.0,0.0,1,0,0.25,10
True,219,2,216,1,0.00913242,0.98630137,0.428571428571428547638078043746645562350749969482421875,0.004653042,0.068561293,0.027432832,98,118,0.823529412,100.0,0.0,0.9970000000000000284217094304,0.002999999999999971578290569596,0.2499731621428571608183639390,1
True,21,1,19,1,0.047619048,0.904761905,0,0.0,0.357752308,0.015170328,12,7,1.5,100.0,0.0,1.000000125988156761566114981,-1.259881567615661149808968135E-7,0.2496464717222222336406250381,1
True,77,1,76,0,0.012987013,0.987012987,0,0.0,0.223139115,0.0,59,17,3.277777778,100.0,0.0,1,0,0.2492829386500000055093551055,8
True,28,3,25,0,0.107142857,0.892857143,0,0.069631363,0.182270334,0.0,23,2,7.666666667,100.0,0.0,1,0,0.24552595957,1
True,33,2,31,0,0.060606061,0.939393939,0,0.001389481,0.42958545,0.0,27,4,5.4,100.0,0.0,1,0,0.2445627036799999885261058807,1
True,22,1,21,0,0.045454545,0.954545455,0,0.0,0.357786358,0.0,21,0,21.0,100.0,0.0,1,0,0.2444205524408587434575486096,14
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.436681223,0.0,7,1,3.5,100.0,0.0,1,0,0.2441326494999999795254552737,1
True,8,2,6,0,0.25,0.75,0,0.130413307,0.301089087,0.0,3,3,0.75,100.0,0.0,0.9999999993830934160443790653,6.169065839556209346919518915E-10,0.2429581760396779140220776910,1
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.168565645,0.0,13,3,3.25,100.0,0.0,1,0,0.2419986719999999913852661848,1
True,145,1,144,0,0.006896552,0.993103448,0,0.0,0.245752499,0.0,115,29,3.833333333,100.0,0.0,1,0,0.2416819231503449828724887283,2
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.207103035,0.0,21,4,4.2,100.0,0.0,1,0,0.2409247156,1
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.184855594,0.0,16,4,3.2,100.0,0.0,1,0,0.24083917112,1
True,53,2,50,1,0.037735849,0.943396226,0.0005413703303213429803009137941671724547632038593292236328125,0.001118502,0.520103741,0.655052733,38,12,2.923076923,100.0,0.0,1,0,0.2404811616207254974816025961,1
True,16,3,12,1,0.1875,0.75,0,0.160868339,0.383535503,1.0,4,8,0.444444444,100.0,0.0,1.000000000130645069156062273,-1.306450691560622729275859121E-10,0.24000015,1
True,42,1,41,0,0.023809524,0.976190476,0,0.0,0.077534871,0.0,34,7,4.25,100.0,0.0,1,0,0.2398,12
True,59,4,53,2,0.06779661,0.898305085,0,0.263053797,0.4453125,0.446103639,39,14,2.6,100.0,0.0,0E+44,0E+44,0.2386458748999999952502548695,1
True,21,3,18,0,0.142857143,0.857142857,0,0.004737574,0.077667398,0.0,7,11,0.583333333,100.0,0.0,1,0,0.2385984,1
True,30,1,29,0,0.033333333,0.966666667,0,0.0,0.137558111,0.0,29,0,29.0,100.0,0.0,1,0,0.2380952380952380952380952381,5
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.074368421,0.0,21,2,7.0,100.0,0.0,1,0,0.238,1
True,30,1,29,0,0.033333333,0.966666667,0,0.0,0.279553131,0.0,25,4,5.0,100.0,0.0,1,0,0.23782,1
True,289,1,286,2,0.003460208,0.989619377,0,0.0,0.25942408,0.437056406,234,52,4.41509434,100.0,0.0,1,0,0.2374768691999999806284904480,16
True,20,1,19,0,0.05,0.95,0,0.0,0.185731272,0.0,15,4,3.0,100.0,0.0,1,0,0.2372275000000000090949470177,2
True,40,1,38,1,0.025,0.95,0,0.0,0.213845775,0.807095344,37,1,18.5,100.0,0.0,1,0,0.2355149163999999873340129852,1
True,60,1,59,0,0.016666667,0.983333333,0.4999999999357143121159197107772342860698699951171875,0.0,0.431682958,0.0,19,40,0.463414634,100.0,0.0,1,0,0.2350000004377857143294928571,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.504563233,0.0,19,6,2.714285714,100.0,0.0,1,0,0.235,7
True,8,1,7,0,0.125,0.875,0,0.0,0.30987768,0.0,7,0,7.0,100.0,0.0,1,0,0.2348540357999999832827597857,11
True,424,7,411,6,0.016509434,0.969339623,0,0.347661683,0.371218707,0.57010605,254,157,1.607594937,100.0,0.0,0E+50,0E+50,0.2347512742174718584334887537,1
True,31,1,30,0,0.032258065,0.967741935,0.6999999999999999555910790149937383830547332763671875,0.0,0.10673328,0.0,15,15,0.9375,100.0,0.0,1,0,0.2347177999999999883584678173,1
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.143314773,0.0,10,10,0.909090909,100.0,0.0,0.9949999560881267726183659339,0.005000043911873227381634066051,0.2344666496978619201086845695,2
True,85,1,84,0,0.011764706,0.988235294,0,0.0,0.208320919,0.0,61,23,2.541666667,100.0,0.0,1,0,0.2343609360936093609360936094,3
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.387872837,0.0,24,8,2.666666667,100.0,0.0,1,0,0.2329697215000000142026692629,1
True,47,2,44,1,0.042553191,0.936170213,0,0.148245258,0.419618982,0.038101778,24,20,1.142857143,100.0,0.0,1,0,0.2314920939333333384032205989,2
True,50,1,49,0,0.02,0.98,0,0.0,0.152986726,0.0,40,9,4.0,100.0,0.0,0.9976743487269431445915218165,0.002325651273056855408478183517,0.2313676356666666530751778434,1
True,74,1,73,0,0.013513514,0.986486486,0,0.0,0.359887535,0.0,66,7,8.25,100.0,0.0,1,0,0.23,1
True,5,1,4,0,0.2,0.8,0,0.0,0.480985701,0.0,3,1,1.5,100.0,0.0,1,0,0.2293672936729367293672936729,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.342105263,0.0,3,2,1.0,100.0,0.0,1,0,0.2285714285714285714285714286,1
True,10,1,9,0,0.1,0.9,0,0.0,0.488479263,0.0,9,0,9.0,100.0,0.0,1,0,0.2282142857142857142857142857,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.336977316,0.0,15,3,3.75,100.0,0.0,0,1,0.228,1
True,10,1,9,0,0.1,0.9,0,0.0,0.424924925,0.0,8,1,4.0,100.0,0.0,1,0,0.2276328317460317593363542405,1
True,35,1,34,0,0.028571429,0.971428571,0,0.0,0.203895897,0.0,29,5,4.833333333,100.0,0.0,1,0,0.2261904761904761904761904762,1
True,169,1,166,2,0.00591716,0.982248521,0,0.0,0.021335499,0.017096646,95,71,1.319444444,100.0,0.0,0.9899999999999999742331866018,0.01000000000000002576681339822,0.2258164828000000119209289551,1
True,8,1,7,0,0.125,0.875,0,0.0,0.35763228,0.0,5,2,1.666666667,100.0,0.0,1,0,0.2256984266666666458366394398,1
True,115,1,114,0,0.008695652,0.991304348,0,0.0,0.229694261,0.0,90,24,3.6,100.0,0.0,1,0,0.2256572031999999890103936195,2
True,32,1,31,0,0.03125,0.96875,0,0.0,0.202001979,0.0,23,8,2.555555556,100.0,0.0,1,0,0.2250002250002250002250002250,1
True,60,2,58,0,0.033333333,0.966666667,0,0.260112104,0.396227844,0.0,13,45,0.282608696,100.0,0.0,1,0,0.2239331408999999985098838806,1
True,81,1,80,0,0.012345679,0.987654321,0,0.0,0.28614547,0.0,54,26,2.0,100.0,0.0,1,0,0.22375,3
True,10,1,9,0,0.1,0.9,0,0.0,0.280651341,0.0,8,1,4.0,100.0,0.0,1,0,0.2219151991999999880790710449,1
True,136,13,115,8,0.095588235,0.845588235,0.200000000000000011102230246251565404236316680908203125,0.165367136,0.30000132,0.48953445,61,54,1.109090909,50.0,43.20738411,0E+44,0E+44,0.22101123,2
True,68,1,67,0,0.014705882,0.985294118,0,0.0,0.33836091,0.0,46,21,2.090909091,100.0,0.0,0.9969999999447895413867542657,0.003000000055210458613245734278,0.2209112333333333178112904231,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.314643528,0.0,5,0,5.0,100.0,0.0,1,0,0.22,2
True,59,1,58,0,0.016949153,0.983050847,0,0.0,0.042627751,0.0,48,10,4.363636364,100.0,0.0,1,0,0.2174620929000000160158379003,8
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.376096949,0.0,8,5,1.333333333,100.0,0.0,1,0,0.2166666666666666666666666667,1
True,43,1,41,1,0.023255814,0.953488372,0,0.0,0.179347826,1.0,41,0,41.0,100.0,0.0,1,0,0.2165864706999999880790710449,1
True,10,1,9,0,0.1,0.9,0,0.0,0.153151123,0.0,9,0,9.0,100.0,0.0,1,0,0.2164304241249999904539436102,3
True,267,1,266,0,0.003745318,0.996254682,0,0.0,0.011513638,0.0,149,117,1.262711864,100.0,0.0,0.9950000157175042170008380759,0.004999984282495782999161924135,0.21502,1
True,27,1,26,0,0.037037037,0.962962963,0,0.0,0.331492516,0.0,21,5,3.5,100.0,0.0,1,0,0.2148372854000000188534613699,5
True,188,16,170,2,0.085106383,0.904255319,0,0.169123639,0.21739882,0.450700052,134,36,3.621621622,100.0,0.0,1,0,0.2146310471999999936087988317,7
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.198819302,0.0,5,1,2.5,100.0,0.0,1,0,0.2142857142857142857142857143,1
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.190441504,0.0,18,14,1.2,100.0,0.0,1,0,0.2141174217000000178813934326,1
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.167482985,0.0,12,4,2.4,100.0,0.0,1,0,0.214085,1
True,5,1,4,0,0.2,0.8,0.69930069930069926886773146179621107876300811767578125,0.0,0.507727273,0.0,4,0,4.0,100.0,0.0,1,0,0.2139860139860139860139860140,1
True,10,1,9,0,0.1,0.9,0,0.0,0.255941795,0.0,7,2,2.333333333,100.0,0.0,1,0,0.2136670681999999942490831017,2
True,9,1,8,0,0.111111111,0.888888889,0.002246032969406292455205598201928296475671231746673583984375,0.0,0.549713193,0.0,8,0,8.0,100.0,0.0,1,0,0.2129233118061853705578412350,1
True,65,1,64,0,0.015384615,0.984615385,0,0.0,0.453099511,0.0,48,16,2.823529412,100.0,0.0,1,0,0.2128776835999999893829226494,1
True,52,3,47,2,0.057692308,0.903846154,0,0.006604252,0.253150624,0.999468197,41,6,5.857142857,100.0,0.0,0E+43,0E+43,0.2121506708571428524529827493,2
True,52,3,47,2,0.057692308,0.903846154,0,0.006604252,0.253150624,0.999468197,41,6,5.857142857,100.0,0.0,0E+43,0E+43,0.2121506708571428524529827493,2
True,22,1,21,0,0.045454545,0.954545455,0,0.0,0.304601426,0.0,16,5,2.666666667,100.0,0.0,1,0,0.2117647058823529411764705882,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.306413886,0.0,20,5,3.333333333,100.0,0.0,1,0,0.2109949384999999892897903919,3
True,39,1,36,2,0.025641026,0.923076923,0,0.0,0.052600378,0.62594104,18,18,0.947368421,100.0,0.0,1,0,0.2102329001,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.2270033,0.0,5,0,5.0,100.0,0.0,1,0,0.21,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.665065202,0.0,6,0,6.0,100.0,0.0,1,0,0.21,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.181018345,0.0,8,5,1.333333333,100.0,0.0,1,0,0.21,2
True,8,1,7,0,0.125,0.875,0,0.0,0.332359813,0.0,7,0,7.0,100.0,0.0,1,0,0.2091228227999999886378645897,4
True,106,2,104,0,0.018867925,0.981132075,0,0.1997586,0.520418427,0.0,68,36,1.837837838,100.0,0.0,1,0,0.2091000950000000102591002360,2
True,18,1,17,0,0.055555556,0.944444444,0,0.0,0.250974832,0.0,14,3,3.5,100.0,0.0,1,0,0.209,2
True,23,1,22,0,0.043478261,0.956521739,0,0.0,0.152519511,0.0,17,5,2.833333333,100.0,0.0,1,0,0.2089,14
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.490838959,0.0,8,0,8.0,100.0,0.0,1,0,0.2088,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.150822123,0.0,7,1,3.5,100.0,0.0,0E+42,0.9999999999999999999999999998,0.2082266267272727352313020013,1
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.189258108,0.0,9,1,4.5,100.0,0.0,1,0,0.2078528424000000086380168796,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.383259912,0.0,17,1,8.5,100.0,0.0,1,0,0.2077727405999999973573721945,1
True,42,1,41,0,0.023809524,0.976190476,0,0.0,0.313824153,0.0,41,0,41.0,100.0,0.0,1,0,0.2075,1
True,12,2,10,0,0.166666667,0.833333333,0,0.471322437,0.512332838,0.0,5,5,0.833333333,100.0,0.0,1,0,0.2069331798437500037834979594,1
True,16,2,14,0,0.125,0.875,0,0.277747101,0.33186085,0.0,12,2,4.0,100.0,0.0,1,0,0.2061053788999999960651621222,3
True,18,1,17,0,0.055555556,0.944444444,0,0.0,0.378080415,0.0,13,4,2.6,100.0,0.0,1,0,0.2055569112605174196232945135,1
True,8,2,5,1,0.25,0.625,0,0.003168517,0.422088379,0.011170831,3,2,1.0,100.0,0.0,1,0,0.2043987881999999983236193657,1
True,34,1,33,0,0.029411765,0.970588235,0,0.0,0.226430782,0.0,27,6,3.857142857,100.0,0.0,1,0,0.2037442623076922945284213011,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.347808106,0.0,5,0,5.0,100.0,0.0,1,0,0.2033622055999999929554178379,3
True,392,1,391,0,0.00255102,0.99744898,0,0.0,0.107096036,0.0,391,0,391.0,100.0,0.0,1,0,0.20265585144,1
True,51,1,50,0,0.019607843,0.980392157,0,0.0,0.172820196,0.0,38,12,2.923076923,100.0,0.0,1,0,0.2020180193333333348467325171,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.355434363,0.0,5,1,2.5,100.0,0.0,0.9969999999936755374487060273,0.003000000006324462551293972719,0.202,1
True,49,1,48,0,0.020408163,0.979591837,0,0.0,0.402632017,0.0,42,6,6.0,100.0,0.0,1,0,0.202,3
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.421274799,0.0,15,1,7.5,100.0,0.0,1,0,0.2013738493333333220410471161,1
True,5,1,4,0,0.2,0.8,0,0.0,0.268601384,0.0,3,1,1.5,100.0,0.0,1,0,0.200525,1
True,40,1,39,0,0.025,0.975,0.34999999999999997779553950749686919152736663818359375,0.0,0.289311164,0.0,31,8,3.444444444,100.0,0.0,1,0,0.2,1
True,18,2,16,0,0.111111111,0.888888889,0,0.292835481,0.327141774,0.0,11,5,1.833333333,100.0,0.0,1,0,0.2000876823908293511165683303,2
True,64,1,63,0,0.015625,0.984375,0,0.0,0.042605104,0.0,63,0,63.0,100.0,0.0,1,0,0.2,1
True,24,1,23,0,0.041666667,0.958333333,1,0.0,0.154998829,0.0,22,1,11.0,100.0,0.0,1,0,0.2,35
True,52,1,51,0,0.019230769,0.980769231,0,0.0,0.080764155,0.0,25,26,0.925925926,100.0,0.0,0.9899999999539023028013711618,0.01000000004609769719862883821,0.2,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.240639269,0.0,11,4,2.2,100.0,0.0,1,0,0.2,1
True,18,1,17,0,0.055555556,0.944444444,0,0.0,0.239669981,0.0,14,3,3.5,100.0,0.0,1,0,0.2,1
True,5,1,4,0,0.2,0.8,0.200000000000000011102230246251565404236316680908203125,0.0,0.5,0.0,1,3,0.25,100.0,0.0,1,0,0.2,1
True,82,1,81,0,0.012195122,0.987804878,0,0.0,0.329331775,0.0,54,27,1.928571429,100.0,0.0,1,0,0.2,1
True,25,1,24,0,0.04,0.96,0,0.0,0.336283186,0.0,24,0,24.0,100.0,0.0,1,0,0.2,13
True,70,1,69,0,0.014285714,0.985714286,0.5,0.0,0.412421493,0.0,54,15,3.375,100.0,0.0,1,0,0.2,1
True,35,1,34,0,0.028571429,0.971428571,0,0.0,0.397260274,0.0,34,0,34.0,100.0,0.0,1,0,0.2,1
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.117375161,0.0,8,5,1.333333333,100.0,0.0,1,0,0.2,2
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.219908034,0.0,16,0,16.0,100.0,0.0,1,0,0.2,1
True,8,1,7,0,0.125,0.875,0,0.0,0.381068256,0.0,7,0,7.0,100.0,0.0,1,0,0.2,1
True,83,2,80,1,0.024096386,0.963855422,0,0.054431862,0.129002869,0.258086411,49,31,1.53125,100.0,0.0,1.000000000447213543628510591,-4.472135436285105910140620511E-10,0.2,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.289609695,0.0,10,4,2.0,100.0,0.0,1,0,0.2,2
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.377333006,0.0,18,10,1.636363636,100.0,0.0,1,0,0.2,1
True,8,1,7,0,0.125,0.875,0,0.0,0.143374214,0.0,7,0,7.0,100.0,0.0,1,0,0.2,1
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.29347889,0.0,28,4,5.6,100.0,0.0,0E+37,0.9999999999999999999999999999,0.2,1
True,56,1,55,0,0.017857143,0.982142857,0,0.0,0.301935088,0.0,55,0,55.0,100.0,0.0,1,0,0.2,2
True,88,1,87,0,0.011363636,0.988636364,0,0.0,0.227238757,0.0,73,14,4.866666667,100.0,0.0,0E+44,1.000000000000000000000000000,0.2,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.197634927,0.0,3,3,0.75,100.0,0.0,1,0,0.2,1
True,93,1,92,0,0.010752688,0.989247312,0,0.0,0.573742123,0.0,56,36,1.513513514,100.0,0.0,0.9970000001517893216057223090,0.002999999848210678394277690975,0.2,1
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.198297036,0.0,21,2,7.0,100.0,0.0,1,0,0.2,3
True,23,1,22,0,0.043478261,0.956521739,0,0.0,0.106230907,0.0,16,6,2.285714286,100.0,0.0,1,0,0.2,3
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.839030723,0.0,8,0,8.0,100.0,0.0,0.9999999988819660428703709601,1.118033957129629039917035452E-9,0.2000000000000000111022302463,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.377926421,0.0,5,0,5.0,100.0,0.0,1,0,0.2,1
True,8,1,7,0,0.125,0.875,0,0.0,0.204775023,0.0,6,1,3.0,100.0,0.0,1,0,0.2,4
True,14,1,13,0,0.071428571,0.928571429,0,0.0,0.357750045,0.0,11,2,3.666666667,100.0,0.0,1,0,0.2,3
True,5,1,4,0,0.2,0.8,0,0.0,0.272441551,0.0,3,1,1.5,100.0,0.0,1,0,0.2,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.40523642,0.0,5,1,2.5,100.0,0.0,1,0,0.2,1
True,5,1,4,0,0.2,0.8,0,0.0,0.691399663,0.0,4,0,4.0,100.0,0.0,1,0,0.2,6
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.396135266,0.0,4,1,2.0,100.0,0.0,1,0,0.2,6
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.23124325,0.0,4,1,2.0,100.0,0.0,1,0,0.2,3
True,5,1,4,0,0.2,0.8,0,0.0,0.342217484,0.0,3,1,1.5,100.0,0.0,1,0,0.2,2
True,5,1,4,0,0.2,0.8,0,0.0,0.342217484,0.0,3,1,1.5,100.0,0.0,1,0,0.2,2
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.166599272,0.0,10,1,5.0,100.0,0.0,1,0,0.2,1
True,19,2,17,0,0.105263158,0.894736842,0,0.189476734,0.431135594,0.0,7,10,0.636363636,100.0,0.0,1,0,0.2,2
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.25106196,0.0,4,1,2.0,100.0,0.0,1,0,0.2,7
True,5,1,4,0,0.2,0.8,0,0.0,0.535669362,0.0,4,0,4.0,100.0,0.0,1,0,0.2,1
True,28,1,27,0,0.035714286,0.964285714,0,0.0,0.349189476,0.0,27,0,27.0,100.0,0.0,1,0,0.2,1
True,62,1,61,0,0.016129032,0.983870968,0,0.0,0.295419554,0.0,43,18,2.263157895,100.0,0.0,0.9999999741801110641582230242,2.581988893584177697584553372E-8,0.2,1
True,5,1,4,0,0.2,0.8,0,0.0,0.26679932,0.0,4,0,4.0,100.0,0.0,1,0,0.2,2
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.258376593,0.0,11,5,1.833333333,100.0,0.0,1,0,0.2,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.302713801,0.0,4,2,1.333333333,100.0,0.0,1,0,0.2,3
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.278242075,0.0,4,1,2.0,100.0,0.0,1,0,0.2,3
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.182331512,0.0,15,13,1.071428571,100.0,0.0,1,0,0.2,1
True,8,1,7,0,0.125,0.875,0,0.0,0.203323508,0.0,6,1,3.0,100.0,0.0,1,0,0.2,3
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.115078738,0.0,10,0,10.0,100.0,0.0,1,0,0.2,3
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.191961192,0.0,15,8,1.666666667,100.0,0.0,1,0,0.2,2
True,11,1,10,0,0.090909091,0.909090909,0,0.0,0.270881634,0.0,9,1,4.5,100.0,0.0,1,0,0.2,13
True,10,2,8,0,0.2,0.8,0,0.053088481,0.277462437,0.0,4,4,0.8,100.0,0.0,1,0,0.2,1
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.262916188,0.0,7,5,1.166666667,100.0,0.0,1,0,0.2,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.531664212,0.0,3,3,0.75,100.0,0.0,1,0,0.2,1
True,32,2,30,0,0.0625,0.9375,0,0.338444402,0.52149399,0.0,18,12,1.384615385,50.0,49.99229435,0.9999229434635029701064223000,0,0.2,1
True,44,1,43,0,0.022727273,0.977272727,0,0.0,0.265976239,0.0,30,13,2.142857143,100.0,0.0,1,0,0.2,1
True,8,1,7,0,0.125,0.875,0,0.0,0.335521517,0.0,5,2,1.666666667,100.0,0.0,1,0,0.2,1
True,5,1,4,0,0.2,0.8,0,0.0,0.386602098,0.0,2,2,0.666666667,100.0,0.0,1,0,0.2,1
True,19,1,18,0,0.052631579,0.947368421,0,0.0,0.556584776,0.0,12,6,1.714285714,100.0,0.0,1,0,0.2,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.585979525,0.0,6,2,2.0,100.0,0.0,1,0,0.2,1
True,23,1,22,0,0.043478261,0.956521739,0,0.0,0.358926729,0.0,15,7,1.875,100.0,0.0,1,0,0.2,1
True,43,1,42,0,0.023255814,0.976744186,0,0.0,0.534446323,0.0,29,13,2.071428571,100.0,0.0,1,0,0.2,1
True,21,1,20,0,0.047619048,0.952380952,0.6999999999999999555910790149937383830547332763671875,0.0,0.469692058,0.0,20,0,20.0,100.0,0.0,1.000000000447213696155409057,-4.472136961554090574616421336E-10,0.2,1
True,105,1,104,0,0.00952381,0.99047619,0,0.0,0.269476971,0.0,86,18,4.526315789,100.0,0.0,1,0,0.2,1
True,14,1,13,0,0.071428571,0.928571429,0.5,0.0,0.283498436,0.0,11,2,3.666666667,100.0,0.0,1,0,0.2,1
True,27,1,26,0,0.037037037,0.962962963,0,0.0,0.157757118,0.0,26,0,26.0,100.0,0.0,1,0,0.2,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.369261477,0.0,5,0,5.0,100.0,0.0,1,0,0.2,1
True,5,1,4,0,0.2,0.8,0,0.0,0.660689655,0.0,4,0,4.0,100.0,0.0,1,0,0.2,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.278244378,0.0,6,0,6.0,100.0,0.0,1.000000026726124082703139096,-2.672612408270313909604472062E-8,0.2,1
